date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-10 0:0:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:1:00,0.0,0.13,0.0,0.27,0.0,0.4,44.0
2020-06-10 0:2:00,0.0,0.13,0.0,0.27,0.0,0.4,44.0
2020-06-10 0:3:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:4:00,0.0,0.13,0.0,0.3,0.0,0.43,44.0
2020-06-10 0:5:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:6:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:7:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:8:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:9:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:10:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:11:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:12:00,0.0,0.13,0.0,0.27,0.0,0.4,44.0
2020-06-10 0:13:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:14:00,0.0,0.13,0.0,0.27,0.0,0.4,44.0
2020-06-10 0:15:00,0.0,0.13,0.0,0.3,0.0,0.43,44.0
2020-06-10 0:16:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:17:00,0.0,0.13,0.0,0.3,0.0,0.43,44.0
2020-06-10 0:18:00,0.0,0.13,0.0,0.28,0.0,0.41,44.0
2020-06-10 0:19:00,0.0,0.13,0.0,0.32,0.0,0.45,44.0
2020-06-10 0:20:00,0.0,0.13,0.0,0.33,0.0,0.46,44.0
2020-06-10 0:21:00,0.0,0.13,0.0,0.33,0.0,0.46,44.0
2020-06-10 0:22:00,0.0,0.13,0.0,0.33,0.0,0.46,44.0
2020-06-10 0:23:00,0.0,0.13,0.0,0.33,0.0,0.46,44.0
2020-06-10 0:24:00,0.0,0.13,0.0,0.32,0.0,0.45,44.0
2020-06-10 0:25:00,0.0,0.13,0.0,0.33,0.0,0.46,44.0
2020-06-10 0:26:00,0.0,0.13,0.0,0.32,0.0,0.45,44.0
2020-06-10 0:27:00,0.0,0.13,0.0,0.32,0.0,0.45,44.0
2020-06-10 0:28:00,0.0,0.13,0.0,0.32,0.0,0.45,44.0
2020-06-10 0:29:00,0.0,0.13,0.0,0.32,0.0,0.45,44.0
2020-06-10 0:30:00,0.0,0.13,0.0,0.33,0.0,0.46,44.0
2020-06-10 0:31:00,0.0,0.12,0.0,0.3,0.0,0.42,44.0
2020-06-10 0:32:00,0.0,0.13,0.0,0.3,0.0,0.43,44.0
2020-06-10 0:33:00,0.55,0.0,0.05,1.68,0.0,1.08,44.0
2020-06-10 0:34:00,1.78,0.0,0.0,2.23,0.0,0.45,44.0
2020-06-10 0:35:00,1.73,0.0,0.0,2.12,0.0,0.39,44.0
2020-06-10 0:36:00,1.68,0.0,0.0,2.13,0.0,0.45,44.0
2020-06-10 0:37:00,1.73,0.0,0.0,2.17,0.0,0.44,44.0
2020-06-10 0:38:00,1.52,0.0,0.0,2.1,0.0,0.58,44.0
2020-06-10 0:39:00,1.58,0.0,0.0,2.07,0.0,0.49,44.0
2020-06-10 0:40:00,1.55,0.0,0.0,2.07,0.0,0.52,44.0
2020-06-10 0:41:00,1.47,0.0,0.0,1.95,0.0,0.48,44.0
2020-06-10 0:42:00,1.52,0.0,0.0,1.98,0.0,0.46,44.0
2020-06-10 0:43:00,1.48,0.0,0.0,1.98,0.0,0.5,44.0
2020-06-10 0:44:00,1.32,0.0,0.0,1.9,0.0,0.58,44.0
2020-06-10 0:45:00,1.47,0.0,0.0,1.98,0.0,0.51,44.0
2020-06-10 0:46:00,1.48,0.0,0.0,1.97,0.0,0.49,44.0
2020-06-10 0:47:00,1.47,0.0,0.0,1.95,0.0,0.48,44.0
2020-06-10 0:48:00,1.43,0.0,0.0,1.93,0.0,0.5,43.0
2020-06-10 0:49:00,1.43,0.0,0.0,1.93,0.0,0.5,43.0
2020-06-10 0:50:00,1.38,0.0,0.0,1.9,0.0,0.52,43.0
2020-06-10 0:51:00,1.48,0.0,0.0,1.9,0.0,0.42,43.0
2020-06-10 0:52:00,1.43,0.0,0.0,1.9,0.0,0.47,43.0
2020-06-10 0:53:00,1.52,0.0,0.0,1.93,0.0,0.41,43.0
2020-06-10 0:54:00,0.03,0.0,0.0,0.38,0.0,0.35,43.0
2020-06-10 0:55:00,0.0,0.13,0.0,0.3,0.0,0.43,43.0
2020-06-10 0:56:00,0.0,0.13,0.0,0.33,0.0,0.46,43.0
2020-06-10 0:57:00,0.0,0.13,0.0,0.33,0.0,0.46,43.0
2020-06-10 0:58:00,0.0,0.13,0.0,0.35,0.0,0.48,43.0
2020-06-10 0:59:00,0.0,0.13,0.0,0.33,0.0,0.46,43.0
2020-06-10 1:0:00,0.0,0.13,0.0,0.33,0.0,0.46,43.0
2020-06-10 1:1:00,0.0,0.13,0.0,0.35,0.0,0.48,43.0
2020-06-10 1:2:00,0.0,0.13,0.0,0.35,0.0,0.48,43.0
2020-06-10 1:3:00,0.0,0.13,0.0,0.32,0.0,0.45,43.0
2020-06-10 1:4:00,0.0,0.13,0.0,0.32,0.0,0.45,43.0
