date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-04 0:0:00,0.0,0.12,0.0,6.27,0.0,6.39,99.0
2020-03-04 0:1:00,0.0,0.12,0.0,6.25,0.0,6.37,99.0
2020-03-04 0:2:00,0.0,0.12,0.0,6.23,0.0,6.35,99.0
2020-03-04 0:3:00,0.0,0.12,0.0,6.23,0.0,6.35,99.0
2020-03-04 0:4:00,0.0,0.12,0.0,6.22,0.0,6.34,99.0
2020-03-04 0:5:00,0.0,0.12,0.0,6.27,0.0,6.39,99.0
2020-03-04 0:6:00,0.0,0.12,0.0,6.28,0.0,6.4,99.0
2020-03-04 0:7:00,0.0,0.12,0.0,6.28,0.0,6.4,99.0
2020-03-04 0:8:00,0.0,0.12,0.0,6.3,0.0,6.42,99.0
2020-03-04 0:9:00,0.0,0.12,0.0,6.33,0.0,6.45,99.0
2020-03-04 0:10:00,0.0,0.12,0.0,6.28,0.0,6.4,99.0
2020-03-04 0:11:00,0.0,0.12,0.0,6.27,0.0,6.39,99.0
2020-03-04 0:12:00,0.0,0.12,0.0,5.77,0.0,5.89,99.0
2020-03-04 0:13:00,0.0,0.12,0.0,6.78,0.0,6.9,99.0
2020-03-04 0:14:00,0.0,0.12,0.0,7.92,0.0,8.04,99.0
2020-03-04 0:15:00,0.0,0.12,0.0,5.72,0.0,5.84,99.0
2020-03-04 0:16:00,0.0,0.12,0.0,5.67,0.0,5.79,99.0
2020-03-04 0:17:00,0.0,0.12,0.0,4.4,0.0,4.52,99.0
2020-03-04 0:18:00,0.0,0.12,0.0,3.08,0.0,3.2,99.0
2020-03-04 0:19:00,0.0,0.12,0.0,3.43,0.0,3.55,99.0
2020-03-04 0:20:00,0.0,0.12,0.0,3.78,0.0,3.9,99.0
2020-03-04 0:21:00,0.0,0.12,0.0,6.25,0.0,6.37,99.0
2020-03-04 0:22:00,0.0,0.12,0.0,5.32,0.0,5.44,99.0
2020-03-04 0:23:00,0.0,0.12,0.0,4.83,0.0,4.95,99.0
2020-03-04 0:24:00,0.0,0.12,0.0,4.88,0.0,5.0,99.0
2020-03-04 0:25:00,0.0,0.12,0.0,4.83,0.0,4.95,99.0
2020-03-04 0:26:00,0.0,0.12,0.0,4.28,0.0,4.4,99.0
2020-03-04 0:27:00,0.0,0.12,0.0,3.12,0.0,3.24,99.0
2020-03-04 0:28:00,0.0,0.12,0.0,3.13,0.0,3.25,99.0
2020-03-04 0:29:00,0.0,0.12,0.0,3.13,0.0,3.25,99.0
2020-03-04 0:30:00,0.0,0.12,0.0,3.15,0.0,3.27,99.0
2020-03-04 0:31:00,0.0,0.12,0.0,3.07,0.0,3.19,99.0
2020-03-04 0:32:00,0.0,0.12,0.0,3.1,0.0,3.22,99.0
2020-03-04 0:33:00,0.0,0.12,0.0,3.07,0.0,3.19,99.0
2020-03-04 0:34:00,0.0,0.12,0.0,2.07,0.0,2.19,99.0
2020-03-04 0:35:00,0.0,0.12,0.0,2.12,0.0,2.24,99.0
2020-03-04 0:36:00,0.0,0.12,0.0,2.1,0.0,2.22,99.0
2020-03-04 0:37:00,0.0,0.12,0.0,1.98,0.0,2.1,99.0
2020-03-04 0:38:00,0.0,0.12,0.0,1.93,0.0,2.05,99.0
2020-03-04 0:39:00,0.0,0.12,0.0,1.95,0.0,2.07,99.0
2020-03-04 0:40:00,0.0,0.12,0.0,1.92,0.0,2.04,99.0
2020-03-04 0:41:00,0.0,0.12,0.0,1.93,0.0,2.05,99.0
2020-03-04 0:42:00,0.0,0.12,0.0,1.98,0.0,2.1,99.0
2020-03-04 0:43:00,0.0,0.12,0.0,1.97,0.0,2.09,99.0
2020-03-04 0:44:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 0:45:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 0:46:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 0:47:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 0:48:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 0:49:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 0:50:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 0:51:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 0:52:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 0:53:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 0:54:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 0:55:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 0:56:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 0:57:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 0:58:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 0:59:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 1:0:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 1:1:00,0.0,0.12,0.0,1.58,0.0,1.7,99.0
2020-03-04 1:2:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 1:3:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 1:4:00,0.0,0.12,0.0,1.62,0.0,1.74,99.0
2020-03-04 1:5:00,0.0,0.12,0.0,1.6,0.0,1.72,99.0
2020-03-04 1:6:00,0.0,0.12,0.0,1.58,0.0,1.7,99.0
2020-03-04 1:7:00,0.0,0.12,0.0,2.98,0.0,3.1,99.0
2020-03-04 1:8:00,0.0,0.12,0.0,3.45,0.0,3.57,99.0
2020-03-04 1:9:00,0.0,0.12,0.0,3.38,0.0,3.5,99.0
2020-03-04 1:10:00,0.0,0.12,0.0,3.4,0.0,3.52,99.0
2020-03-04 1:11:00,0.0,0.12,0.0,3.37,0.0,3.49,99.0
2020-03-04 1:12:00,0.0,0.12,0.0,3.35,0.0,3.47,99.0
2020-03-04 1:13:00,0.0,0.12,0.0,3.33,0.0,3.45,99.0
2020-03-04 1:14:00,0.0,0.12,0.0,3.32,0.0,3.44,99.0
2020-03-04 1:15:00,0.0,0.12,0.0,3.28,0.0,3.4,99.0
2020-03-04 1:16:00,0.0,0.12,0.0,3.28,0.0,3.4,99.0
2020-03-04 1:17:00,0.0,0.12,0.0,3.27,0.0,3.39,99.0
2020-03-04 1:18:00,0.0,0.12,0.0,3.25,0.0,3.37,99.0
2020-03-04 1:19:00,0.0,0.12,0.0,3.25,0.0,3.37,99.0
2020-03-04 1:20:00,0.0,0.12,0.0,3.22,0.0,3.34,99.0
2020-03-04 1:21:00,0.0,0.12,0.0,3.2,0.0,3.32,99.0
2020-03-04 1:22:00,0.0,0.12,0.0,3.2,0.0,3.32,99.0
2020-03-04 1:23:00,0.0,0.12,0.0,3.18,0.0,3.3,99.0
