date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-24 0:0:00,0.0,0.12,0.0,4.55,0.0,4.67,0.0
2020-04-24 0:1:00,0.0,0.13,0.0,4.53,0.0,4.66,0.0
2020-04-24 0:2:00,0.0,0.12,0.0,4.53,0.0,4.65,0.0
2020-04-24 0:3:00,0.0,0.12,0.0,4.55,0.0,4.67,0.0
2020-04-24 0:4:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:5:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:6:00,0.0,0.12,0.0,4.47,0.0,4.59,0.0
2020-04-24 0:7:00,0.0,0.12,0.0,4.48,0.0,4.6,0.0
2020-04-24 0:8:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:9:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:10:00,0.0,0.12,0.0,4.53,0.0,4.65,0.0
2020-04-24 0:11:00,0.0,0.12,0.0,4.53,0.0,4.65,0.0
2020-04-24 0:12:00,0.0,0.12,0.0,4.47,0.0,4.59,0.0
2020-04-24 0:13:00,0.0,0.12,0.0,4.53,0.0,4.65,0.0
2020-04-24 0:14:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:15:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:16:00,0.0,0.13,0.0,4.47,0.0,4.6,0.0
2020-04-24 0:17:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:18:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:19:00,0.0,0.12,0.0,4.48,0.0,4.6,0.0
2020-04-24 0:20:00,0.0,0.13,0.0,4.48,0.0,4.61,0.0
2020-04-24 0:21:00,0.0,0.12,0.0,4.48,0.0,4.6,0.0
2020-04-24 0:22:00,0.0,0.12,0.0,4.48,0.0,4.6,0.0
2020-04-24 0:23:00,0.0,0.12,0.0,4.48,0.0,4.6,0.0
2020-04-24 0:24:00,0.0,0.12,0.0,4.47,0.0,4.59,0.0
2020-04-24 0:25:00,0.0,0.12,0.0,4.45,0.0,4.57,0.0
2020-04-24 0:26:00,0.0,0.13,0.0,4.43,0.0,4.56,0.0
2020-04-24 0:27:00,0.0,0.13,0.0,4.47,0.0,4.6,0.0
2020-04-24 0:28:00,0.0,0.13,0.0,4.45,0.0,4.58,0.0
2020-04-24 0:29:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:30:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:31:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:32:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:33:00,0.0,0.12,0.0,4.52,0.0,4.64,0.0
2020-04-24 0:34:00,0.0,0.13,0.0,4.5,0.0,4.63,0.0
2020-04-24 0:35:00,0.0,0.13,0.0,4.47,0.0,4.6,0.0
2020-04-24 0:36:00,0.0,0.13,0.0,4.45,0.0,4.58,0.0
2020-04-24 0:37:00,0.0,0.13,0.0,4.48,0.0,4.61,0.0
2020-04-24 0:38:00,0.0,0.13,0.0,4.5,0.0,4.63,0.0
2020-04-24 0:39:00,0.0,0.13,0.0,4.52,0.0,4.65,0.0
2020-04-24 0:40:00,0.0,0.13,0.0,4.53,0.0,4.66,0.0
2020-04-24 0:41:00,0.0,0.13,0.0,4.53,0.0,4.66,0.0
2020-04-24 0:42:00,0.0,0.13,0.0,4.55,0.0,4.68,0.0
2020-04-24 0:43:00,0.0,0.13,0.0,4.52,0.0,4.65,0.0
2020-04-24 0:44:00,0.0,0.13,0.0,4.5,0.0,4.63,0.0
2020-04-24 0:45:00,0.0,0.13,0.0,4.48,0.0,4.61,0.0
2020-04-24 0:46:00,0.0,0.13,0.0,4.52,0.0,4.65,0.0
2020-04-24 0:47:00,0.0,0.13,0.0,4.52,0.0,4.65,0.0
2020-04-24 0:48:00,0.0,0.13,0.0,4.52,0.0,4.65,0.0
2020-04-24 0:49:00,0.0,0.13,0.0,4.48,0.0,4.61,0.0
2020-04-24 0:50:00,0.0,0.13,0.0,4.52,0.0,4.65,0.0
2020-04-24 0:51:00,0.0,0.13,0.0,4.5,0.0,4.63,0.0
2020-04-24 0:52:00,0.0,0.13,0.0,4.53,0.0,4.66,0.0
2020-04-24 0:53:00,0.0,0.13,0.0,4.52,0.0,4.65,0.0
2020-04-24 0:54:00,0.0,0.13,0.0,4.52,0.0,4.65,0.0
2020-04-24 0:55:00,0.0,0.13,0.0,4.52,0.0,4.65,0.0
2020-04-24 0:56:00,0.0,0.13,0.0,4.47,0.0,4.6,0.0
2020-04-24 0:57:00,0.0,0.13,0.0,4.48,0.0,4.61,0.0
2020-04-24 0:58:00,0.0,0.13,0.0,4.47,0.0,4.6,0.0
2020-04-24 0:59:00,0.0,0.13,0.0,4.48,0.0,4.61,0.0
2020-04-24 1:0:00,0.0,0.13,0.0,4.5,0.0,4.63,0.0
2020-04-24 1:1:00,0.0,0.13,0.0,4.65,0.0,4.78,0.0
2020-04-24 1:2:00,0.0,0.13,0.0,4.45,0.0,4.58,0.0
2020-04-24 1:3:00,0.0,33.13,0.03,4.38,0.0,37.48,0.0
2020-04-24 1:4:00,0.0,41.68,0.0,4.65,0.0,46.33,0.0
2020-04-24 1:5:00,0.0,41.68,0.0,4.63,0.0,46.31,0.0
2020-04-24 1:6:00,0.0,41.68,0.0,4.43,0.0,46.11,1.0
2020-04-24 1:7:00,0.0,41.67,0.0,4.5,0.0,46.17,1.0
2020-04-24 1:8:00,0.0,41.67,0.0,7.03,0.0,48.7,2.0
2020-04-24 1:9:00,0.0,41.68,0.0,6.27,0.0,47.95,2.0
2020-04-24 1:10:00,0.0,41.67,0.0,6.35,0.0,48.02,2.0
2020-04-24 1:11:00,0.0,41.68,0.0,6.28,0.0,47.96,3.0
