date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-16 0:0:00,1.43,0.0,0.05,1.95,0.0,0.47,11.0
2020-05-16 0:1:00,1.5,0.0,0.0,1.9,0.0,0.4,11.0
2020-05-16 0:2:00,1.4,0.0,0.0,1.82,0.0,0.42,11.0
2020-05-16 0:3:00,1.35,0.0,0.0,1.85,0.0,0.5,11.0
2020-05-16 0:4:00,1.33,0.0,0.03,1.92,0.0,0.56,11.0
2020-05-16 0:5:00,0.03,0.0,0.0,1.77,0.0,1.74,11.0
2020-05-16 0:6:00,0.0,0.13,0.0,1.8,0.0,1.93,11.0
2020-05-16 0:7:00,0.0,0.13,0.0,1.78,0.0,1.91,11.0
2020-05-16 0:8:00,0.0,0.12,0.0,1.78,0.0,1.9,11.0
2020-05-16 0:9:00,0.0,0.12,0.0,1.78,0.0,1.9,11.0
2020-05-16 0:10:00,0.0,0.12,0.0,1.78,0.0,1.9,11.0
2020-05-16 0:11:00,0.0,0.12,0.0,1.8,0.0,1.92,11.0
2020-05-16 0:12:00,0.0,0.12,0.0,1.8,0.0,1.92,11.0
2020-05-16 0:13:00,0.0,0.12,0.0,1.8,0.0,1.92,11.0
2020-05-16 0:14:00,0.0,0.12,0.0,1.8,0.0,1.92,11.0
2020-05-16 0:15:00,0.0,0.12,0.0,1.8,0.0,1.92,11.0
2020-05-16 0:16:00,0.0,0.12,0.0,1.78,0.0,1.9,11.0
2020-05-16 0:17:00,0.0,0.12,0.0,1.8,0.0,1.92,11.0
2020-05-16 0:18:00,0.0,0.12,0.0,1.82,0.0,1.94,11.0
2020-05-16 0:19:00,0.0,0.12,0.0,1.82,0.0,1.94,11.0
2020-05-16 0:20:00,0.0,0.12,0.0,1.82,0.0,1.94,11.0
2020-05-16 0:21:00,0.0,0.12,0.0,1.82,0.0,1.94,11.0
2020-05-16 0:22:00,0.0,0.12,0.0,1.8,0.0,1.92,11.0
2020-05-16 0:23:00,0.0,0.12,0.0,1.82,0.0,1.94,11.0
2020-05-16 0:24:00,0.0,0.12,0.0,1.85,0.0,1.97,11.0
2020-05-16 0:25:00,0.0,0.12,0.0,1.82,0.0,1.94,11.0
2020-05-16 0:26:00,0.0,0.12,0.0,1.78,0.0,1.9,11.0
2020-05-16 0:27:00,0.0,0.12,0.0,1.75,0.0,1.87,11.0
2020-05-16 0:28:00,0.0,0.12,0.0,1.77,0.0,1.89,11.0
2020-05-16 0:29:00,0.0,0.12,0.0,1.78,0.0,1.9,11.0
2020-05-16 0:30:00,0.0,0.12,0.0,1.77,0.0,1.89,11.0
2020-05-16 0:31:00,0.0,0.12,0.0,1.78,0.0,1.9,11.0
