date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-03 0:0:00,0.0,0.12,0.0,34.67,0.0,34.79,0.0
2020-03-03 0:1:00,0.0,0.12,0.0,85.2,0.0,85.32,0.0
2020-03-03 0:2:00,0.0,0.12,0.0,81.52,0.0,81.64,0.0
2020-03-03 0:3:00,0.0,0.12,0.0,61.57,0.0,61.69,0.0
2020-03-03 0:4:00,0.0,0.12,0.0,80.33,0.0,80.45,0.0
2020-03-03 0:5:00,0.0,0.12,0.0,90.73,0.0,90.85,0.0
2020-03-03 0:6:00,0.0,0.12,0.0,62.98,0.0,63.1,0.0
2020-03-03 0:7:00,0.0,0.12,0.0,62.08,0.0,62.2,0.0
2020-03-03 0:8:00,0.0,0.12,0.0,82.7,0.0,82.82,0.0
2020-03-03 0:9:00,0.0,0.12,0.0,91.55,0.0,91.67,0.0
2020-03-03 0:10:00,0.0,0.12,0.0,75.52,0.0,75.64,0.0
2020-03-03 0:11:00,0.0,0.12,0.0,48.83,0.0,48.95,0.0
2020-03-03 0:12:00,0.0,0.12,0.0,62.07,0.0,62.19,0.0
2020-03-03 0:13:00,0.0,0.12,0.0,62.87,0.0,62.99,0.0
2020-03-03 0:14:00,0.0,0.12,0.0,36.9,0.0,37.02,0.0
2020-03-03 0:15:00,0.0,0.12,0.0,41.98,0.0,42.1,0.0
2020-03-03 0:16:00,0.0,0.12,0.0,38.83,0.0,38.95,0.0
2020-03-03 0:17:00,0.0,0.12,0.0,30.82,0.0,30.94,0.0
2020-03-03 0:18:00,0.0,0.12,0.0,33.03,0.0,33.15,0.0
2020-03-03 0:19:00,0.0,0.12,0.0,53.03,0.0,53.15,0.0
2020-03-03 0:20:00,0.0,0.12,0.0,54.23,0.0,54.35,0.0
2020-03-03 0:21:00,0.0,0.12,0.0,8.83,0.0,8.95,0.0
2020-03-03 0:22:00,0.0,0.12,0.0,4.73,0.0,4.85,0.0
2020-03-03 0:23:00,0.0,0.12,0.0,32.12,0.0,32.24,0.0
2020-03-03 0:24:00,0.0,0.12,0.0,21.52,0.0,21.64,0.0
2020-03-03 0:25:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-03 0:26:00,0.0,0.12,0.0,23.6,0.0,23.72,0.0
2020-03-03 0:27:00,0.0,0.12,0.0,32.85,0.0,32.97,0.0
2020-03-03 0:28:00,0.0,0.12,0.0,2.17,0.0,2.29,0.0
2020-03-03 0:29:00,0.0,0.12,0.0,14.73,0.0,14.85,0.0
2020-03-03 0:30:00,0.0,0.12,0.0,33.57,0.0,33.69,0.0
2020-03-03 0:31:00,0.0,0.12,0.0,16.85,0.0,16.97,0.0
2020-03-03 0:32:00,0.0,0.12,0.0,2.12,0.0,2.24,0.0
2020-03-03 0:33:00,0.0,0.12,0.0,31.53,0.0,31.65,0.0
2020-03-03 0:34:00,0.0,0.12,0.0,15.72,0.0,15.84,0.0
2020-03-03 0:35:00,0.0,0.12,0.0,2.08,0.0,2.2,0.0
2020-03-03 0:36:00,0.0,0.12,0.0,2.03,0.0,2.15,0.0
2020-03-03 0:37:00,0.0,0.12,0.0,2.05,0.0,2.17,0.0
2020-03-03 0:38:00,0.0,0.12,0.0,2.05,0.0,2.17,0.0
2020-03-03 0:39:00,0.0,0.12,0.0,2.03,0.0,2.15,0.0
2020-03-03 0:40:00,0.0,0.12,0.0,2.02,0.0,2.14,0.0
2020-03-03 0:41:00,0.0,0.12,0.0,2.0,0.0,2.12,0.0
2020-03-03 0:42:00,0.0,0.12,0.0,2.0,0.0,2.12,0.0
2020-03-03 0:43:00,0.0,0.12,0.0,2.0,0.0,2.12,0.0
2020-03-03 0:44:00,0.0,0.12,0.0,1.98,0.0,2.1,0.0
2020-03-03 0:45:00,0.0,0.12,0.0,1.97,0.0,2.09,0.0
