date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-08 0:0:00,8.3,0.0,0.0,8.85,0.0,0.55,97.0
2020-02-08 0:1:00,8.33,0.0,0.0,8.85,0.0,0.52,97.0
2020-02-08 0:2:00,8.3,0.0,0.0,8.83,0.0,0.53,97.0
2020-02-08 0:3:00,8.57,0.0,0.0,9.62,0.0,1.05,96.0
2020-02-08 0:4:00,10.25,0.0,0.0,10.72,0.0,0.47,96.0
2020-02-08 0:5:00,10.02,0.0,0.0,10.52,0.0,0.5,96.0
2020-02-08 0:6:00,9.95,0.0,0.0,10.43,0.0,0.48,96.0
2020-02-08 0:7:00,9.95,0.0,0.0,10.42,0.0,0.47,96.0
2020-02-08 0:8:00,9.87,0.0,0.0,10.42,0.0,0.55,96.0
2020-02-08 0:9:00,9.88,0.0,0.0,10.4,0.0,0.52,96.0
2020-02-08 0:10:00,9.92,0.0,0.0,10.42,0.0,0.5,96.0
2020-02-08 0:11:00,9.88,0.0,0.0,10.4,0.0,0.52,95.0
2020-02-08 0:12:00,9.92,0.0,0.0,10.42,0.0,0.5,95.0
2020-02-08 0:13:00,9.77,0.0,0.0,10.38,0.0,0.61,95.0
2020-02-08 0:14:00,9.9,0.0,0.0,10.4,0.0,0.5,95.0
2020-02-08 0:15:00,9.77,0.0,0.0,10.35,0.0,0.58,95.0
2020-02-08 0:16:00,9.88,0.0,0.05,10.48,0.0,0.55,95.0
2020-02-08 0:17:00,9.83,0.0,0.0,10.37,0.0,0.54,95.0
2020-02-08 0:18:00,9.78,0.0,0.0,10.37,0.0,0.59,95.0
2020-02-08 0:19:00,9.85,0.0,0.0,10.37,0.0,0.52,94.0
2020-02-08 0:20:00,17.1,0.0,0.07,25.17,0.0,8.0,94.0
2020-02-08 0:21:00,51.78,0.0,0.17,53.1,0.0,1.15,94.0
2020-02-08 0:22:00,43.93,0.0,0.28,41.62,2.59,0.0,92.0
2020-02-08 0:23:00,8.23,0.0,0.0,8.77,0.0,0.54,92.0
2020-02-08 0:24:00,9.63,0.0,0.0,10.4,0.0,0.77,92.0
2020-02-08 0:25:00,9.83,0.0,0.05,10.23,0.0,0.35,92.0
2020-02-08 0:26:00,10.62,0.0,0.0,13.98,0.0,3.36,92.0
2020-02-08 0:27:00,21.12,0.0,0.0,21.65,0.0,0.53,91.0
2020-02-08 0:28:00,21.32,0.0,0.03,21.47,0.0,0.12,91.0
2020-02-08 0:29:00,10.12,0.0,0.0,8.92,0.0,0.0,91.0
2020-02-08 0:30:00,8.22,0.0,0.0,8.72,0.0,0.5,91.0
2020-02-08 0:31:00,8.1,0.0,0.0,8.73,0.0,0.63,91.0
2020-02-08 0:32:00,8.18,0.0,0.0,8.77,0.0,0.59,91.0
2020-02-08 0:33:00,8.27,0.0,0.0,8.75,0.0,0.48,91.0
2020-02-08 0:34:00,6.75,0.0,0.0,6.8,0.0,0.05,90.0
2020-02-08 0:35:00,3.95,0.0,0.0,4.55,0.0,0.6,90.0
2020-02-08 0:36:00,3.9,0.0,0.0,4.47,0.0,0.57,90.0
2020-02-08 0:37:00,3.97,0.0,0.0,4.52,0.0,0.55,90.0
2020-02-08 0:38:00,3.97,0.0,0.0,4.47,0.0,0.5,90.0
2020-02-08 0:39:00,3.92,0.0,0.0,4.45,0.0,0.53,90.0
2020-02-08 0:40:00,3.87,0.0,0.0,4.43,0.0,0.56,90.0
2020-02-08 0:41:00,4.05,0.0,0.07,4.52,0.0,0.4,90.0
2020-02-08 0:42:00,3.83,0.0,0.0,4.43,0.0,0.6,90.0
2020-02-08 0:43:00,3.93,0.0,0.0,4.45,0.0,0.52,90.0
2020-02-08 0:44:00,3.93,0.0,0.0,4.48,0.0,0.55,90.0
2020-02-08 0:45:00,3.95,0.0,0.0,4.47,0.0,0.52,90.0
2020-02-08 0:46:00,3.93,0.0,0.0,4.5,0.0,0.57,90.0
2020-02-08 0:47:00,3.93,0.0,0.0,4.53,0.0,0.6,90.0
2020-02-08 0:48:00,3.97,0.0,0.0,4.53,0.0,0.56,90.0
2020-02-08 0:49:00,4.07,0.0,0.0,4.52,0.0,0.45,90.0
2020-02-08 0:50:00,3.88,0.0,0.0,4.43,0.0,0.55,90.0
2020-02-08 0:51:00,3.93,0.0,0.0,4.47,0.0,0.54,89.0
2020-02-08 0:52:00,3.95,0.0,0.0,4.48,0.0,0.53,89.0
2020-02-08 0:53:00,3.87,0.0,0.0,4.47,0.0,0.6,89.0
2020-02-08 0:54:00,4.0,0.0,0.0,4.53,0.0,0.53,89.0
2020-02-08 0:55:00,4.07,0.0,0.0,4.55,0.0,0.48,89.0
2020-02-08 0:56:00,4.02,0.0,0.0,4.47,0.0,0.45,89.0
2020-02-08 0:57:00,4.03,0.0,0.0,4.48,0.0,0.45,89.0
2020-02-08 0:58:00,3.98,0.0,0.0,4.48,0.0,0.5,89.0
2020-02-08 0:59:00,3.48,0.0,0.0,4.32,0.0,0.84,89.0
2020-02-08 1:0:00,4.52,0.0,0.0,5.05,0.0,0.53,89.0
2020-02-08 1:1:00,4.53,0.0,0.0,5.15,0.0,0.62,89.0
2020-02-08 1:2:00,5.5,0.0,0.0,6.0,0.0,0.5,89.0
2020-02-08 1:3:00,5.53,0.0,0.0,6.02,0.0,0.49,89.0
2020-02-08 1:4:00,5.02,0.0,0.0,5.42,0.0,0.4,89.0
2020-02-08 1:5:00,5.0,0.0,0.0,5.38,0.0,0.38,89.0
2020-02-08 1:6:00,4.82,0.0,0.0,5.33,0.0,0.51,89.0
2020-02-08 1:7:00,6.86,0.0,0.0,9.7,0.0,2.84,88.5
2020-02-08 1:8:00,8.9,0.0,0.0,14.07,0.0,5.17,88.0
2020-02-08 1:9:00,6.67,0.0,0.0,7.17,0.0,0.5,88.0
2020-02-08 1:10:00,6.53,0.0,0.0,7.03,0.0,0.5,88.0
2020-02-08 1:11:00,6.53,0.0,0.0,7.0,0.0,0.47,88.0
2020-02-08 1:12:00,6.58,0.0,0.0,7.05,0.0,0.47,88.0
2020-02-08 1:13:00,6.58,0.0,0.0,7.08,0.0,0.5,88.0
2020-02-08 1:14:00,6.63,0.0,0.0,7.03,0.0,0.4,88.0
2020-02-08 1:15:00,6.55,0.0,0.0,7.03,0.0,0.48,88.0
2020-02-08 1:16:00,6.57,0.0,0.0,7.0,0.0,0.43,88.0
2020-02-08 1:17:00,6.52,0.0,0.0,6.95,0.0,0.43,88.0
2020-02-08 1:18:00,6.55,0.0,0.0,6.98,0.0,0.43,88.0
2020-02-08 1:19:00,6.23,0.0,0.0,6.83,0.0,0.6,87.0
2020-02-08 1:20:00,6.37,0.0,0.0,6.82,0.0,0.45,87.0
2020-02-08 1:21:00,6.3,0.0,0.0,6.8,0.0,0.5,87.0
2020-02-08 1:22:00,6.25,0.0,0.0,6.77,0.0,0.52,87.0
2020-02-08 1:23:00,6.28,0.0,0.0,6.8,0.0,0.52,87.0
2020-02-08 1:24:00,6.33,0.0,0.0,6.82,0.0,0.49,87.0
2020-02-08 1:25:00,5.15,0.0,0.0,5.33,0.0,0.18,87.0
2020-02-08 1:26:00,4.82,0.0,0.0,5.3,0.0,0.48,87.0
2020-02-08 1:27:00,4.87,0.0,0.0,5.32,0.0,0.45,87.0
2020-02-08 1:28:00,4.82,0.0,0.0,5.18,0.0,0.36,87.0
2020-02-08 1:29:00,4.73,0.0,0.0,5.27,0.0,0.54,87.0
2020-02-08 1:30:00,4.73,0.0,0.0,5.2,0.0,0.47,87.0
2020-02-08 1:31:00,4.77,0.0,0.0,5.27,0.0,0.5,87.0
2020-02-08 1:32:00,4.83,0.0,0.0,5.3,0.0,0.47,87.0
2020-02-08 1:33:00,4.82,0.0,0.0,5.3,0.0,0.48,86.0
2020-02-08 1:34:00,4.63,0.0,0.0,5.0,0.0,0.37,86.0
2020-02-08 1:35:00,5.83,0.0,0.0,6.75,0.0,0.92,86.0
2020-02-08 1:36:00,4.75,0.0,0.0,4.97,0.0,0.22,86.0
2020-02-08 1:37:00,3.77,0.0,0.0,4.23,0.0,0.46,86.0
2020-02-08 1:38:00,3.57,0.0,0.0,4.02,0.0,0.45,86.0
2020-02-08 1:39:00,3.37,0.0,0.05,3.88,0.0,0.46,86.0
2020-02-08 1:40:00,3.28,0.0,0.0,3.68,0.0,0.4,86.0
2020-02-08 1:41:00,2.68,0.0,0.0,3.12,0.0,0.44,86.0
2020-02-08 1:42:00,2.63,0.0,0.0,3.12,0.0,0.49,86.0
2020-02-08 1:43:00,2.62,0.0,0.05,3.17,0.0,0.5,86.0
2020-02-08 1:44:00,2.68,0.0,0.0,3.17,0.0,0.49,86.0
2020-02-08 1:45:00,2.67,0.0,0.03,3.1,0.0,0.4,86.0
2020-02-08 1:46:00,2.63,0.0,0.0,3.13,0.0,0.5,86.0
2020-02-08 1:47:00,2.57,0.0,0.0,3.12,0.0,0.55,86.0
2020-02-08 1:48:00,2.62,0.0,0.0,3.15,0.0,0.53,86.0
2020-02-08 1:49:00,2.63,0.0,0.0,3.15,0.0,0.52,86.0
2020-02-08 1:50:00,2.25,0.0,0.0,3.0,0.0,0.75,86.0
2020-02-08 1:51:00,2.6,0.0,0.0,2.9,0.0,0.3,86.0
2020-02-08 1:52:00,0.98,0.0,0.0,1.43,0.0,0.45,86.0
2020-02-08 1:53:00,1.0,0.0,0.0,1.58,0.0,0.58,86.0
2020-02-08 1:54:00,1.08,0.0,0.05,1.53,0.0,0.4,86.0
2020-02-08 1:55:00,0.83,0.0,0.0,1.38,0.0,0.55,86.0
2020-02-08 1:56:00,0.93,0.0,0.0,1.37,0.0,0.44,86.0
2020-02-08 1:57:00,0.85,0.0,0.0,1.35,0.0,0.5,85.0
2020-02-08 1:58:00,1.07,0.0,0.05,1.52,0.0,0.4,85.0
2020-02-08 1:59:00,0.9,0.0,0.0,1.35,0.0,0.45,85.0
2020-02-08 2:0:00,0.73,0.0,0.0,1.27,0.0,0.54,85.0
2020-02-08 2:1:00,0.93,0.0,0.0,1.32,0.0,0.39,85.0
2020-02-08 2:2:00,1.17,0.0,0.05,1.57,0.0,0.35,85.0
2020-02-08 2:3:00,0.85,0.0,0.0,1.28,0.0,0.43,85.0
2020-02-08 2:4:00,0.78,0.0,0.0,1.28,0.0,0.5,85.0
2020-02-08 2:5:00,0.73,0.0,0.0,1.3,0.0,0.57,85.0
2020-02-08 2:6:00,0.87,0.0,0.0,1.3,0.0,0.43,85.0
2020-02-08 2:7:00,0.87,0.0,0.0,1.35,0.0,0.48,85.0
2020-02-08 2:8:00,0.85,0.0,0.0,1.28,0.0,0.43,85.0
2020-02-08 2:9:00,0.85,0.0,0.0,1.37,0.0,0.52,85.0
2020-02-08 2:10:00,0.8,0.0,0.0,1.33,0.0,0.53,85.0
2020-02-08 2:11:00,0.82,0.0,0.0,1.27,0.0,0.45,85.0
2020-02-08 2:12:00,0.78,0.0,0.0,1.32,0.0,0.54,85.0
2020-02-08 2:13:00,0.75,0.0,0.0,1.17,0.0,0.42,85.0
2020-02-08 2:14:00,0.77,0.0,0.0,1.27,0.0,0.5,85.0
2020-02-08 2:15:00,0.68,0.0,0.0,1.18,0.0,0.5,85.0
2020-02-08 2:16:00,1.48,0.0,0.0,2.3,0.0,0.82,85.0
2020-02-08 2:17:00,2.63,0.0,0.0,3.12,0.0,0.49,85.0
2020-02-08 2:18:00,2.45,0.0,0.0,2.95,0.0,0.5,85.0
2020-02-08 2:19:00,2.47,0.0,0.0,2.93,0.0,0.46,85.0
2020-02-08 2:20:00,2.43,0.0,0.0,2.93,0.0,0.5,85.0
2020-02-08 2:21:00,2.48,0.0,0.0,2.92,0.0,0.44,85.0
2020-02-08 2:22:00,2.45,0.0,0.0,2.93,0.0,0.48,85.0
2020-02-08 2:23:00,2.42,0.0,0.0,2.88,0.0,0.46,85.0
2020-02-08 2:24:00,2.4,0.0,0.0,2.88,0.0,0.48,85.0
2020-02-08 2:25:00,2.35,0.0,0.0,2.87,0.0,0.52,85.0
2020-02-08 2:26:00,2.35,0.0,0.0,2.83,0.0,0.48,85.0
2020-02-08 2:27:00,2.37,0.0,0.0,2.83,0.0,0.46,85.0
