date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-21 0:0:00,0.0,0.12,0.0,0.67,0.0,0.79,0.0
2020-03-21 0:1:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:2:00,0.0,0.12,0.0,0.67,0.0,0.79,0.0
2020-03-21 0:3:00,0.0,0.12,0.0,1.42,0.0,1.54,0.0
2020-03-21 0:4:00,0.0,0.12,0.0,2.58,0.0,2.7,0.0
2020-03-21 0:5:00,0.0,0.12,0.0,2.42,0.0,2.54,0.0
2020-03-21 0:6:00,0.0,0.12,0.0,2.47,0.0,2.59,0.0
2020-03-21 0:7:00,0.0,0.12,0.0,2.45,0.0,2.57,0.0
2020-03-21 0:8:00,0.0,0.12,0.0,2.43,0.0,2.55,0.0
2020-03-21 0:9:00,0.0,0.12,0.0,2.4,0.0,2.52,0.0
2020-03-21 0:10:00,0.0,0.12,0.0,2.38,0.0,2.5,0.0
2020-03-21 0:11:00,0.0,0.12,0.0,2.38,0.0,2.5,0.0
2020-03-21 0:12:00,0.0,0.12,0.0,2.33,0.0,2.45,0.0
2020-03-21 0:13:00,0.0,0.12,0.0,2.32,0.0,2.44,0.0
2020-03-21 0:14:00,0.0,0.12,0.0,2.3,0.0,2.42,0.0
2020-03-21 0:15:00,0.0,0.12,0.0,2.28,0.0,2.4,0.0
2020-03-21 0:16:00,0.0,0.12,0.0,2.27,0.0,2.39,0.0
2020-03-21 0:17:00,0.0,0.12,0.0,2.25,0.0,2.37,0.0
2020-03-21 0:18:00,0.0,0.12,0.0,2.25,0.0,2.37,0.0
2020-03-21 0:19:00,0.0,0.12,0.0,2.23,0.0,2.35,0.0
2020-03-21 0:20:00,0.0,0.12,0.0,2.23,0.0,2.35,0.0
2020-03-21 0:21:00,0.0,0.12,0.0,2.23,0.0,2.35,0.0
2020-03-21 0:22:00,0.0,0.12,0.0,2.22,0.0,2.34,0.0
2020-03-21 0:23:00,0.0,0.12,0.0,2.2,0.0,2.32,0.0
2020-03-21 0:24:00,0.0,0.12,0.0,2.2,0.0,2.32,0.0
2020-03-21 0:25:00,0.0,0.12,0.0,2.17,0.0,2.29,0.0
2020-03-21 0:26:00,0.0,0.12,0.0,2.2,0.0,2.32,0.0
2020-03-21 0:27:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 0:28:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:29:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:30:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:31:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 0:32:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 0:33:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 0:34:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:35:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:36:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:37:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:38:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:39:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:40:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:41:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:42:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:43:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:44:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:45:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:46:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:47:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:48:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:49:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:50:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 0:51:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:52:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:53:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 0:54:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:55:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 0:56:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 0:57:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-03-21 0:58:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 0:59:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 1:0:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 1:1:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:2:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:3:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:4:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:5:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:6:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:7:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-03-21 1:8:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:9:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:10:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 1:11:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:12:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:13:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:14:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:15:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:16:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:17:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:18:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:19:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:20:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 1:21:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 1:22:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:23:00,0.0,0.12,0.0,0.75,0.0,0.87,0.0
2020-03-21 1:24:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-03-21 1:25:00,0.0,0.12,0.0,0.75,0.0,0.87,0.0
2020-03-21 1:26:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-03-21 1:27:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-03-21 1:28:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:29:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:30:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 1:31:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 1:32:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:33:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 1:34:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 1:35:00,0.0,0.12,0.0,1.12,0.0,1.24,0.0
2020-03-21 1:36:00,0.0,0.12,0.0,2.7,0.0,2.82,0.0
2020-03-21 1:37:00,0.0,0.12,0.0,2.47,0.0,2.59,0.0
2020-03-21 1:38:00,0.0,0.12,0.0,2.45,0.0,2.57,0.0
2020-03-21 1:39:00,0.0,0.12,0.0,2.45,0.0,2.57,0.0
2020-03-21 1:40:00,0.0,0.12,0.0,2.43,0.0,2.55,0.0
2020-03-21 1:41:00,0.0,0.12,0.0,2.42,0.0,2.54,0.0
2020-03-21 1:42:00,0.0,0.12,0.0,2.4,0.0,2.52,0.0
2020-03-21 1:43:00,0.0,0.12,0.0,2.37,0.0,2.49,0.0
2020-03-21 1:44:00,0.0,0.12,0.0,2.35,0.0,2.47,0.0
2020-03-21 1:45:00,0.0,0.12,0.0,2.33,0.0,2.45,0.0
2020-03-21 1:46:00,0.0,0.12,0.0,2.32,0.0,2.44,0.0
2020-03-21 1:47:00,0.0,0.12,0.0,2.3,0.0,2.42,0.0
2020-03-21 1:48:00,0.0,0.12,0.0,2.28,0.0,2.4,0.0
2020-03-21 1:49:00,0.0,0.12,0.0,2.28,0.0,2.4,0.0
2020-03-21 1:50:00,0.0,0.12,0.0,2.25,0.0,2.37,0.0
2020-03-21 1:51:00,0.0,0.12,0.0,2.23,0.0,2.35,0.0
2020-03-21 1:52:00,0.0,0.12,0.0,2.22,0.0,2.34,0.0
2020-03-21 1:53:00,0.0,0.12,0.0,2.22,0.0,2.34,0.0
2020-03-21 1:54:00,0.0,0.12,0.0,2.2,0.0,2.32,0.0
2020-03-21 1:55:00,0.0,0.12,0.0,2.2,0.0,2.32,0.0
2020-03-21 1:56:00,0.0,0.12,0.0,2.18,0.0,2.3,0.0
2020-03-21 1:57:00,0.0,0.12,0.0,2.08,0.0,2.2,0.0
2020-03-21 1:58:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 1:59:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 2:0:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:1:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:2:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:3:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 2:4:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 2:5:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 2:6:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 2:7:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 2:8:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 2:9:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:10:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 2:11:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:12:00,0.0,0.12,0.0,0.67,0.0,0.79,0.0
2020-03-21 2:13:00,0.0,0.12,0.0,0.67,0.0,0.79,0.0
2020-03-21 2:14:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:15:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:16:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:17:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:18:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:19:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:20:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:21:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:22:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:23:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:24:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:25:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:26:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:27:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 2:28:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 2:29:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 2:30:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:31:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 2:32:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-03-21 2:33:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:34:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-03-21 2:35:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-03-21 2:36:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
