date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-23 0:0:00,51.78,0.0,0.1,52.33,0.0,0.45,89.0
2020-05-23 0:1:00,51.45,0.0,0.05,51.83,0.0,0.33,89.0
2020-05-23 0:2:00,51.62,0.0,0.05,52.05,0.0,0.38,88.0
2020-05-23 0:3:00,51.55,0.0,0.07,52.08,0.0,0.46,87.0
2020-05-23 0:4:00,51.32,0.0,0.05,51.83,0.0,0.46,87.0
2020-05-23 0:5:00,51.43,0.0,0.05,51.77,0.0,0.29,86.0
2020-05-23 0:6:00,51.13,0.0,0.0,51.55,0.0,0.42,86.0
2020-05-23 0:7:00,51.23,0.0,0.05,51.72,0.0,0.44,85.0
2020-05-23 0:8:00,50.93,0.0,0.0,51.22,0.0,0.29,84.0
2020-05-23 0:9:00,50.08,0.0,0.05,50.33,0.0,0.2,84.0
2020-05-23 0:10:00,50.0,0.0,0.05,50.33,0.0,0.28,83.0
2020-05-23 0:11:00,49.67,0.0,0.1,50.28,0.0,0.51,83.0
2020-05-23 0:12:00,49.73,0.0,0.0,50.03,0.0,0.3,82.0
2020-05-23 0:13:00,49.47,0.0,0.0,49.82,0.0,0.35,82.0
2020-05-23 0:14:00,49.47,0.0,0.03,49.88,0.0,0.38,81.0
2020-05-23 0:15:00,49.17,0.0,0.03,49.72,0.0,0.52,80.0
2020-05-23 0:16:00,49.53,0.0,0.03,49.95,0.0,0.39,80.0
2020-05-23 0:17:00,51.07,0.0,0.03,51.53,0.0,0.43,78.0
2020-05-23 0:18:00,50.88,0.0,0.1,51.15,0.0,0.17,78.0
2020-05-23 0:19:00,49.68,0.0,0.03,50.0,0.0,0.29,77.0
2020-05-23 0:20:00,48.83,0.0,0.05,49.23,0.0,0.35,76.0
2020-05-23 0:21:00,48.62,0.0,0.0,49.05,0.0,0.43,76.0
2020-05-23 0:22:00,48.55,0.0,0.08,49.05,0.0,0.42,75.0
2020-05-23 0:23:00,48.33,0.0,0.07,48.87,0.0,0.47,75.0
2020-05-23 0:24:00,48.5,0.0,0.03,48.87,0.0,0.34,74.0
2020-05-23 0:25:00,48.8,0.0,0.03,49.35,0.0,0.52,74.0
2020-05-23 0:26:00,48.77,0.0,0.03,49.45,0.0,0.65,73.0
2020-05-23 0:27:00,49.0,0.0,0.05,49.47,0.0,0.42,73.0
2020-05-23 0:28:00,49.02,0.0,0.03,49.3,0.0,0.25,72.0
2020-05-23 0:29:00,47.98,0.0,0.07,48.85,0.0,0.8,72.0
2020-05-23 0:30:00,48.9,0.0,0.03,48.88,0.05,0.0,71.0
2020-05-23 0:31:00,48.72,0.0,0.03,49.15,0.0,0.4,70.0
2020-05-23 0:32:00,49.08,0.0,0.1,49.55,0.0,0.37,70.0
2020-05-23 0:33:00,49.2,0.0,0.05,49.58,0.0,0.33,69.0
2020-05-23 0:34:00,49.43,0.0,0.08,49.87,0.0,0.36,69.0
2020-05-23 0:35:00,49.05,0.0,0.05,49.47,0.0,0.37,68.0
2020-05-23 0:36:00,50.62,0.0,0.07,51.02,0.0,0.33,68.0
2020-05-23 0:37:00,51.07,0.0,0.05,51.37,0.0,0.25,67.0
2020-05-23 0:38:00,50.57,0.0,0.08,51.17,0.0,0.52,67.0
2020-05-23 0:39:00,49.73,0.0,0.05,49.93,0.0,0.15,66.0
2020-05-23 0:40:00,49.15,0.0,0.07,49.78,0.0,0.56,65.0
2020-05-23 0:41:00,49.28,0.0,0.05,49.72,0.0,0.39,65.0
2020-05-23 0:42:00,49.4,0.0,0.08,49.95,0.0,0.47,63.0
2020-05-23 0:43:00,49.25,0.0,0.03,49.7,0.0,0.42,63.0
2020-05-23 0:44:00,49.07,0.0,0.07,49.65,0.0,0.51,62.0
2020-05-23 0:45:00,49.17,0.0,0.05,49.73,0.0,0.51,62.0
2020-05-23 0:46:00,49.3,0.0,0.05,49.82,0.0,0.47,61.0
2020-05-23 0:47:00,49.38,0.0,0.05,49.97,0.0,0.54,61.0
2020-05-23 0:48:00,49.47,0.0,0.08,49.93,0.0,0.38,60.0
2020-05-23 0:49:00,49.2,0.0,0.05,49.83,0.0,0.58,59.0
