date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-30 0:0:00,2.97,0.0,0.0,3.45,0.0,0.48,54.0
2020-07-30 0:1:00,3.02,0.0,0.0,3.5,0.0,0.48,54.0
2020-07-30 0:2:00,2.98,0.0,0.0,3.43,0.0,0.45,54.0
2020-07-30 0:3:00,2.9,0.0,0.0,3.48,0.0,0.58,54.0
2020-07-30 0:4:00,2.98,0.0,0.0,3.42,0.0,0.44,54.0
2020-07-30 0:5:00,2.93,0.0,0.0,3.38,0.0,0.45,54.0
2020-07-30 0:6:00,2.82,0.0,0.0,3.45,0.0,0.63,54.0
2020-07-30 0:7:00,3.57,0.0,0.0,4.45,0.0,0.88,54.0
2020-07-30 0:8:00,4.9,0.0,0.0,5.33,0.0,0.43,54.0
2020-07-30 0:9:00,4.7,0.0,0.0,5.05,0.0,0.35,53.0
2020-07-30 0:10:00,4.57,0.0,0.0,5.05,0.0,0.48,53.0
2020-07-30 0:11:00,4.6,0.0,0.0,5.08,0.0,0.48,53.0
2020-07-30 0:12:00,4.67,0.0,0.03,5.03,0.0,0.33,53.0
2020-07-30 0:13:00,4.57,0.0,0.0,5.02,0.0,0.45,53.0
2020-07-30 0:14:00,4.62,0.0,0.0,5.02,0.0,0.4,53.0
2020-07-30 0:15:00,4.47,0.0,0.0,5.0,0.0,0.53,53.0
2020-07-30 0:16:00,4.47,0.0,0.0,4.97,0.0,0.5,53.0
2020-07-30 0:17:00,4.37,0.0,0.0,4.88,0.0,0.51,53.0
2020-07-30 0:18:00,4.45,0.0,0.0,4.92,0.0,0.47,53.0
2020-07-30 0:19:00,4.42,0.0,0.0,4.92,0.0,0.5,53.0
2020-07-30 0:20:00,4.43,0.0,0.0,4.9,0.0,0.47,53.0
2020-07-30 0:21:00,4.37,0.0,0.0,4.82,0.0,0.45,53.0
2020-07-30 0:22:00,4.38,0.0,0.0,4.85,0.0,0.47,53.0
2020-07-30 0:23:00,4.35,0.0,0.0,4.75,0.0,0.4,53.0
2020-07-30 0:24:00,3.93,0.0,0.0,4.3,0.0,0.37,53.0
2020-07-30 0:25:00,2.95,0.0,0.0,3.4,0.0,0.45,53.0
2020-07-30 0:26:00,2.72,0.0,0.0,3.3,0.0,0.58,53.0
2020-07-30 0:27:00,2.87,0.0,0.0,3.27,0.0,0.4,53.0
2020-07-30 0:28:00,2.77,0.0,0.0,3.3,0.0,0.53,52.0
2020-07-30 0:29:00,2.83,0.0,0.0,3.37,0.0,0.54,52.0
2020-07-30 0:30:00,2.9,0.0,0.0,3.3,0.0,0.4,52.0
2020-07-30 0:31:00,2.88,0.0,0.0,3.3,0.0,0.42,52.0
2020-07-30 0:32:00,2.85,0.0,0.0,3.28,0.0,0.43,52.0
2020-07-30 0:33:00,2.83,0.0,0.0,3.33,0.0,0.5,52.0
2020-07-30 0:34:00,2.85,0.0,0.0,3.27,0.0,0.42,52.0
2020-07-30 0:35:00,2.85,0.0,0.0,3.35,0.0,0.5,52.0
2020-07-30 0:36:00,3.0,0.0,0.0,3.3,0.0,0.3,52.0
2020-07-30 0:37:00,2.85,0.0,0.0,3.27,0.0,0.42,52.0
2020-07-30 0:38:00,2.77,0.0,0.0,3.32,0.0,0.55,52.0
2020-07-30 0:39:00,2.78,0.0,0.0,3.2,0.0,0.42,52.0
2020-07-30 0:40:00,2.82,0.0,0.0,3.33,0.0,0.51,52.0
2020-07-30 0:41:00,2.88,0.0,0.0,3.38,0.0,0.5,52.0
2020-07-30 0:42:00,3.02,0.0,0.0,3.37,0.0,0.35,52.0
2020-07-30 0:43:00,2.82,0.0,0.0,3.28,0.0,0.46,52.0
2020-07-30 0:44:00,2.83,0.0,0.0,3.35,0.0,0.52,52.0
2020-07-30 0:45:00,2.93,0.0,0.0,3.23,0.0,0.3,52.0
2020-07-30 0:46:00,2.85,0.0,0.0,3.3,0.0,0.45,52.0
2020-07-30 0:47:00,2.8,0.0,0.0,3.3,0.0,0.5,52.0
2020-07-30 0:48:00,2.85,0.0,0.0,3.3,0.0,0.45,52.0
2020-07-30 0:49:00,2.87,0.0,0.0,3.38,0.0,0.51,52.0
2020-07-30 0:50:00,2.88,0.0,0.0,3.32,0.0,0.44,52.0
2020-07-30 0:51:00,2.93,0.0,0.0,3.4,0.0,0.47,52.0
2020-07-30 0:52:00,2.95,0.0,0.0,3.32,0.0,0.37,52.0
2020-07-30 0:53:00,2.9,0.0,0.0,3.27,0.0,0.37,52.0
2020-07-30 0:54:00,2.77,0.0,0.0,3.27,0.0,0.5,51.0
2020-07-30 0:55:00,2.73,0.0,0.0,3.27,0.0,0.54,51.0
2020-07-30 0:56:00,2.82,0.0,0.0,3.25,0.0,0.43,51.0
2020-07-30 0:57:00,2.82,0.0,0.0,3.28,0.0,0.46,51.0
2020-07-30 0:58:00,2.82,0.0,0.0,3.27,0.0,0.45,51.0
2020-07-30 0:59:00,2.78,0.0,0.0,3.3,0.0,0.52,51.0
2020-07-30 1:0:00,2.82,0.0,0.0,3.3,0.0,0.48,51.0
2020-07-30 1:1:00,2.93,0.0,0.0,3.28,0.0,0.35,51.0
2020-07-30 1:2:00,2.87,0.0,0.0,3.35,0.0,0.48,51.0
2020-07-30 1:3:00,2.88,0.0,0.0,3.25,0.0,0.37,51.0
2020-07-30 1:4:00,2.78,0.0,0.0,3.27,0.0,0.49,51.0
2020-07-30 1:5:00,2.83,0.0,0.0,3.32,0.0,0.49,51.0
2020-07-30 1:6:00,4.12,0.0,0.0666666666666666,5.696666666666666,0.0,1.5099999999999998,51.0
2020-07-30 1:7:00,5.41,0.0,0.1333333333333333,8.073333333333332,0.0,2.53,51.0
2020-07-30 1:8:00,6.7,0.0,0.2,10.45,0.0,3.55,51.0
2020-07-30 1:9:00,2.9,0.0,0.05,3.45,0.0,0.5,51.0
2020-07-30 1:10:00,2.92,0.0,0.03,3.35,0.0,0.4,51.0
2020-07-30 1:11:00,2.85,0.0,0.0,3.22,0.0,0.37,51.0
2020-07-30 1:12:00,2.83,0.0,0.03,3.38,0.0,0.52,51.0
2020-07-30 1:13:00,2.82,0.0,0.03,3.33,0.0,0.48,51.0
2020-07-30 1:14:00,2.92,0.0,0.0,3.32,0.0,0.4,51.0
2020-07-30 1:15:00,2.85,0.0,0.0,3.3,0.0,0.45,51.0
2020-07-30 1:16:00,2.78,0.0,0.0,3.28,0.0,0.5,51.0
2020-07-30 1:17:00,2.85,0.0,0.0,3.35,0.0,0.5,51.0
2020-07-30 1:18:00,2.83,0.0,0.0,3.33,0.0,0.5,51.0
2020-07-30 1:19:00,2.88,0.0,0.0,3.33,0.0,0.45,51.0
2020-07-30 1:20:00,2.92,0.0,0.0,3.32,0.0,0.4,51.0
2020-07-30 1:21:00,3.18,0.0,0.0,3.47,0.0,0.29,51.0
2020-07-30 1:22:00,2.82,0.0,0.0,3.28,0.0,0.46,49.0
2020-07-30 1:23:00,2.92,0.0,0.0,3.27,0.0,0.35,49.0
2020-07-30 1:24:00,2.73,0.0,0.0,3.98,0.0,1.25,49.0
2020-07-30 1:25:00,4.63,0.0,0.0,5.25,0.0,0.62,49.0
2020-07-30 1:26:00,4.68,0.0,0.0,5.07,0.0,0.39,49.0
2020-07-30 1:27:00,4.38,0.0,0.0,4.95,0.0,0.57,49.0
2020-07-30 1:28:00,4.53,0.0,0.0,4.98,0.0,0.45,49.0
2020-07-30 1:29:00,4.42,0.0,0.0,4.95,0.0,0.53,49.0
2020-07-30 1:30:00,4.42,0.0,0.0,4.95,0.0,0.53,49.0
2020-07-30 1:31:00,4.4,0.0,0.0,4.9,0.0,0.5,49.0
2020-07-30 1:32:00,4.45,0.0,0.0,4.95,0.0,0.5,49.0
2020-07-30 1:33:00,4.5,0.0,0.0,4.92,0.0,0.42,49.0
2020-07-30 1:34:00,4.68,0.0,0.0,4.98,0.0,0.3,49.0
2020-07-30 1:35:00,4.38,0.0,0.0,4.87,0.0,0.49,49.0
2020-07-30 1:36:00,4.38,0.0,0.0,4.87,0.0,0.49,49.0
2020-07-30 1:37:00,4.6,0.0,0.0,4.9,0.0,0.3,49.0
2020-07-30 1:38:00,4.4,0.0,0.0,4.7,0.0,0.3,49.0
2020-07-30 1:39:00,4.28,0.0,0.0,4.8,0.0,0.52,49.0
2020-07-30 1:40:00,4.37,0.0,0.0,4.82,0.0,0.45,49.0
2020-07-30 1:41:00,4.22,0.0,0.0,4.53,0.0,0.31,48.0
2020-07-30 1:42:00,2.83,0.0,0.0,3.32,0.0,0.49,48.0
2020-07-30 1:43:00,3.03,0.0,0.0,3.4,0.0,0.37,48.0
2020-07-30 1:44:00,2.87,0.0,0.0,3.28,0.0,0.41,48.0
2020-07-30 1:45:00,2.88,0.0,0.0,3.27,0.0,0.39,48.0
2020-07-30 1:46:00,2.85,0.0,0.0,3.32,0.0,0.47,48.0
2020-07-30 1:47:00,2.92,0.0,0.0,3.3,0.0,0.38,48.0
2020-07-30 1:48:00,2.78,0.0,0.0,3.28,0.0,0.5,48.0
2020-07-30 1:49:00,2.87,0.0,0.0,3.32,0.0,0.45,48.0
2020-07-30 1:50:00,2.8,0.0,0.0,3.25,0.0,0.45,48.0
2020-07-30 1:51:00,2.88,0.0,0.0,3.35,0.0,0.47,48.0
2020-07-30 1:52:00,2.83,0.0,0.0,3.35,0.0,0.52,48.0
2020-07-30 1:53:00,2.83,0.0,0.0,3.28,0.0,0.45,48.0
2020-07-30 1:54:00,3.0,0.0,0.0,3.33,0.0,0.33,48.0
2020-07-30 1:55:00,2.85,0.0,0.0,3.3,0.0,0.45,48.0
2020-07-30 1:56:00,2.82,0.0,0.0,3.32,0.0,0.5,48.0
2020-07-30 1:57:00,2.85,0.0,0.0,3.23,0.0,0.38,48.0
2020-07-30 1:58:00,2.73,0.0,0.0,3.18,0.0,0.45,48.0
2020-07-30 1:59:00,2.67,0.0,0.0,3.15,0.0,0.48,48.0
2020-07-30 2:0:00,2.73,0.0,0.0,3.2,0.0,0.47,48.0
2020-07-30 2:1:00,2.72,0.0,0.0,3.22,0.0,0.5,48.0
2020-07-30 2:2:00,2.73,0.0,0.0,3.23,0.0,0.5,48.0
2020-07-30 2:3:00,2.82,0.0,0.0,3.25,0.0,0.43,48.0
2020-07-30 2:4:00,2.73,0.0,0.0,3.27,0.0,0.54,48.0
2020-07-30 2:5:00,2.83,0.0,0.0,3.23,0.0,0.4,48.0
2020-07-30 2:6:00,2.73,0.0,0.0,3.2,0.0,0.47,48.0
2020-07-30 2:7:00,2.78,0.0,0.0,3.25,0.0,0.47,47.0
2020-07-30 2:8:00,2.78,0.0,0.0,3.2,0.0,0.42,47.0
2020-07-30 2:9:00,2.7,0.0,0.0,3.23,0.0,0.53,47.0
2020-07-30 2:10:00,2.77,0.0,0.0,3.22,0.0,0.45,47.0
2020-07-30 2:11:00,2.72,0.0,0.0,3.2,0.0,0.48,47.0
2020-07-30 2:12:00,2.68,0.0,0.0,3.2,0.0,0.52,47.0
2020-07-30 2:13:00,2.8,0.0,0.0,3.2,0.0,0.4,47.0
2020-07-30 2:14:00,2.72,0.0,0.0,3.17,0.0,0.45,47.0
2020-07-30 2:15:00,2.78,0.0,0.0,3.25,0.0,0.47,47.0
2020-07-30 2:16:00,2.53,0.0,0.0,3.08,0.0,0.55,47.0
2020-07-30 2:17:00,2.75,0.0,0.0,3.22,0.0,0.47,47.0
2020-07-30 2:18:00,2.78,0.0,0.0,3.25,0.0,0.47,47.0
2020-07-30 2:19:00,2.8,0.0,0.0,3.18,0.0,0.38,47.0
2020-07-30 2:20:00,2.78,0.0,0.0,3.22,0.0,0.44,47.0
2020-07-30 2:21:00,2.73,0.0,0.0,3.2,0.0,0.47,47.0
2020-07-30 2:22:00,2.77,0.0,0.0,3.33,0.0,0.56,47.0
2020-07-30 2:23:00,2.72,0.0,0.0,3.2,0.0,0.48,47.0
2020-07-30 2:24:00,2.73,0.0,0.0,3.23,0.0,0.5,47.0
2020-07-30 2:25:00,2.8,0.0,0.0,3.22,0.0,0.42,47.0
2020-07-30 2:26:00,2.78,0.0,0.0,3.15,0.0,0.37,47.0
2020-07-30 2:27:00,2.82,0.0,0.0,3.2,0.0,0.38,47.0
2020-07-30 2:28:00,2.8,0.0,0.0,3.28,0.0,0.48,47.0
2020-07-30 2:29:00,2.77,0.0,0.0,3.22,0.0,0.45,47.0
2020-07-30 2:30:00,2.78,0.0,0.0,3.23,0.0,0.45,47.0
2020-07-30 2:31:00,2.72,0.0,0.0,3.17,0.0,0.45,47.0
2020-07-30 2:32:00,2.78,0.0,0.0,3.25,0.0,0.47,47.0
2020-07-30 2:33:00,2.68,0.0,0.0,3.18,0.0,0.5,46.0
2020-07-30 2:34:00,2.8,0.0,0.0,3.23,0.0,0.43,46.0
2020-07-30 2:35:00,3.03,0.0,0.0,3.32,0.0,0.29,46.0
2020-07-30 2:36:00,2.8,0.0,0.0,3.23,0.0,0.43,46.0
2020-07-30 2:37:00,2.7,0.0,0.0,3.22,0.0,0.52,46.0
2020-07-30 2:38:00,2.78,0.0,0.0,3.27,0.0,0.49,46.0
2020-07-30 2:39:00,3.2,0.0,0.0,3.3,0.0,0.1,46.0
2020-07-30 2:40:00,2.77,0.0,0.0,3.15,0.0,0.38,46.0
2020-07-30 2:41:00,2.9,0.0,0.0,3.75,0.0,0.85,46.0
2020-07-30 2:42:00,4.38,0.0,0.0,4.98,0.0,0.6,46.0
2020-07-30 2:43:00,4.47,0.0,0.0,4.98,0.0,0.51,46.0
2020-07-30 2:44:00,4.47,0.0,0.0,4.92,0.0,0.45,46.0
2020-07-30 2:45:00,4.67,0.0,0.0,5.03,0.0,0.36,46.0
2020-07-30 2:46:00,4.5,0.0,0.0,4.97,0.0,0.47,46.0
2020-07-30 2:47:00,4.32,0.0,0.0,4.85,0.0,0.53,46.0
2020-07-30 2:48:00,4.43,0.0,0.0,4.9,0.0,0.47,46.0
2020-07-30 2:49:00,4.47,0.0,0.0,4.87,0.0,0.4,46.0
2020-07-30 2:50:00,4.37,0.0,0.0,4.87,0.0,0.5,46.0
2020-07-30 2:51:00,4.38,0.0,0.0,4.8,0.0,0.42,46.0
2020-07-30 2:52:00,4.4,0.0,0.0,4.78,0.0,0.38,46.0
2020-07-30 2:53:00,4.35,0.0,0.0,4.85,0.0,0.5,46.0
2020-07-30 2:54:00,4.38,0.0,0.0,4.8,0.0,0.42,45.0
