date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-14 0:0:00,2.9,0.0,0.0,3.15,0.0,0.25,70.0
2020-05-14 0:1:00,2.62,0.0,0.0,3.42,0.0,0.8,70.0
2020-05-14 0:2:00,1.2,0.0,0.0,5.25,0.0,4.05,70.0
2020-05-14 0:3:00,0.0,0.12,0.0,5.2,0.0,5.32,70.0
2020-05-14 0:4:00,0.0,0.12,0.0,5.2,0.0,5.32,70.0
2020-05-14 0:5:00,0.0,0.12,0.0,5.15,0.0,5.27,70.0
2020-05-14 0:6:00,0.0,0.12,0.0,7.17,0.0,7.29,70.0
2020-05-14 0:7:00,0.0,0.12,0.0,5.13,0.0,5.25,70.0
2020-05-14 0:8:00,0.0,0.12,0.0,4.22,0.0,4.34,70.0
2020-05-14 0:9:00,0.0,0.12,0.0,4.88,0.0,5.0,70.0
2020-05-14 0:10:00,0.0,0.12,0.0,4.97,0.0,5.09,70.0
2020-05-14 0:11:00,0.0,0.12,0.0,4.95,0.0,5.07,70.0
2020-05-14 0:12:00,0.0,0.12,0.0,4.73,0.0,4.85,70.0
2020-05-14 0:13:00,0.0,0.12,0.0,2.62,0.0,2.74,70.0
2020-05-14 0:14:00,0.0,0.12,0.0,2.33,0.0,2.45,70.0
2020-05-14 0:15:00,0.0,0.12,0.0,2.25,0.0,2.37,70.0
2020-05-14 0:16:00,0.0,0.12,0.0,2.22,0.0,2.34,70.0
2020-05-14 0:17:00,0.0,0.12,0.0,2.2,0.0,2.32,70.0
2020-05-14 0:18:00,0.0,0.12,0.0,2.18,0.0,2.3,70.0
2020-05-14 0:19:00,0.0,0.12,0.0,2.18,0.0,2.3,70.0
2020-05-14 0:20:00,0.0,0.12,0.0,2.17,0.0,2.29,70.0
2020-05-14 0:21:00,0.0,0.12,0.0,2.15,0.0,2.27,70.0
2020-05-14 0:22:00,0.0,0.12,0.0,2.13,0.0,2.25,70.0
2020-05-14 0:23:00,0.0,0.12,0.0,2.12,0.0,2.24,70.0
2020-05-14 0:24:00,0.0,0.12,0.0,2.12,0.0,2.24,70.0
2020-05-14 0:25:00,0.0,0.12,0.0,2.07,0.0,2.19,70.0
2020-05-14 0:26:00,0.0,0.12,0.0,2.02,0.0,2.14,70.0
2020-05-14 0:27:00,0.0,0.12,0.0,2.0,0.0,2.12,70.0
2020-05-14 0:28:00,0.0,0.12,0.0,1.98,0.0,2.1,70.0
2020-05-14 0:29:00,0.0,0.12,0.0,1.98,0.0,2.1,70.0
2020-05-14 0:30:00,0.0,0.12,0.0,1.98,0.0,2.1,70.0
2020-05-14 0:31:00,0.0,0.12,0.0,1.97,0.0,2.09,70.0
2020-05-14 0:32:00,0.0,0.12,0.0,1.97,0.0,2.09,70.0
2020-05-14 0:33:00,0.0,0.12,0.0,1.95,0.0,2.07,70.0
2020-05-14 0:34:00,0.0,0.12,0.0,1.97,0.0,2.09,70.0
2020-05-14 0:35:00,0.0,0.12,0.0,1.97,0.0,2.09,70.0
2020-05-14 0:36:00,0.0,0.12,0.0,1.95,0.0,2.07,70.0
2020-05-14 0:37:00,0.0,0.12,0.0,1.95,0.0,2.07,70.0
2020-05-14 0:38:00,0.0,0.12,0.0,1.95,0.0,2.07,70.0
2020-05-14 0:39:00,0.0,0.12,0.0,1.93,0.0,2.05,70.0
2020-05-14 0:40:00,0.0,0.12,0.0,1.9,0.0,2.02,70.0
2020-05-14 0:41:00,0.0,0.12,0.0,1.92,0.0,2.04,70.0
2020-05-14 0:42:00,0.0,0.12,0.0,1.92,0.0,2.04,70.0
2020-05-14 0:43:00,0.0,0.12,0.0,1.92,0.0,2.04,70.0
2020-05-14 0:44:00,0.0,0.12,0.0,1.9,0.0,2.02,70.0
2020-05-14 0:45:00,0.0,0.12,0.0,1.9,0.0,2.02,70.0
2020-05-14 0:46:00,0.0,0.12,0.0,1.9,0.0,2.02,70.0
2020-05-14 0:47:00,0.0,0.12,0.0,1.9,0.0,2.02,70.0
2020-05-14 0:48:00,0.0,0.12,0.0,1.88,0.0,2.0,70.0
2020-05-14 0:49:00,0.0,0.12,0.0,1.87,0.0,1.99,70.0
