date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-24 0:0:00,0.0,0.12,0.0,18.15,0.0,18.27,0.0
2020-03-24 0:1:00,0.0,0.12,0.0,37.35,0.0,37.47,0.0
2020-03-24 0:2:00,0.0,0.12,0.0,37.23,0.0,37.35,0.0
2020-03-24 0:3:00,0.0,0.12,0.0,37.85,0.0,37.97,0.0
2020-03-24 0:4:00,0.0,0.12,0.0,37.88,0.0,38.0,0.0
2020-03-24 0:5:00,0.0,0.12,0.0,36.72,0.0,36.84,0.0
2020-03-24 0:6:00,0.0,0.12,0.0,35.48,0.0,35.6,0.0
2020-03-24 0:7:00,0.0,0.12,0.0,35.6,0.0,35.72,0.0
2020-03-24 0:8:00,0.0,0.12,0.0,35.65,0.0,35.77,0.0
2020-03-24 0:9:00,0.0,0.12,0.0,35.68,0.0,35.8,0.0
2020-03-24 0:10:00,0.0,0.12,0.0,35.68,0.0,35.8,0.0
2020-03-24 0:11:00,0.0,0.12,0.0,35.7,0.0,35.82,0.0
2020-03-24 0:12:00,0.0,0.12,0.0,35.7,0.0,35.82,0.0
2020-03-24 0:13:00,0.0,0.12,0.0,24.7,0.0,24.82,0.0
2020-03-24 0:14:00,0.0,0.12,0.0,4.25,0.0,4.37,0.0
2020-03-24 0:15:00,0.0,0.12,0.0,11.62,0.0,11.74,0.0
2020-03-24 0:16:00,0.0,0.12,0.0,4.35,0.0,4.47,0.0
2020-03-24 0:17:00,0.0,0.12,0.0,4.4,0.0,4.52,0.0
2020-03-24 0:18:00,0.0,0.12,0.0,4.3,0.0,4.42,0.0
2020-03-24 0:19:00,0.0,0.12,0.0,4.27,0.0,4.39,0.0
2020-03-24 0:20:00,0.0,0.12,0.0,4.3,0.0,4.42,0.0
2020-03-24 0:21:00,0.0,0.12,0.0,4.32,0.0,4.44,0.0
2020-03-24 0:22:00,0.0,0.12,0.0,4.32,0.0,4.44,0.0
2020-03-24 0:23:00,0.0,0.12,0.0,4.35,0.0,4.47,0.0
2020-03-24 0:24:00,0.0,0.12,0.0,4.33,0.0,4.45,0.0
2020-03-24 0:25:00,0.0,0.12,0.0,4.3,0.0,4.42,0.0
2020-03-24 0:26:00,0.0,0.12,0.0,4.3,0.0,4.42,0.0
2020-03-24 0:27:00,0.0,0.12,0.0,4.28,0.0,4.4,0.0
2020-03-24 0:28:00,0.0,0.12,0.0,4.25,0.0,4.37,0.0
2020-03-24 0:29:00,0.0,0.12,0.0,4.25,0.0,4.37,0.0
2020-03-24 0:30:00,0.0,0.12,0.0,4.22,0.0,4.34,0.0
2020-03-24 0:31:00,0.0,0.12,0.0,4.23,0.0,4.35,0.0
2020-03-24 0:32:00,0.0,0.12,0.0,4.22,0.0,4.34,0.0
2020-03-24 0:33:00,0.0,0.12,0.0,4.22,0.0,4.34,0.0
2020-03-24 0:34:00,0.0,0.12,0.0,3.32,0.0,3.44,0.0
2020-03-24 0:35:00,0.0,0.12,0.0,2.6,0.0,2.72,0.0
2020-03-24 0:36:00,0.0,0.12,0.0,2.6,0.0,2.72,0.0
2020-03-24 0:37:00,0.0,0.12,0.0,2.6,0.0,2.72,0.0
2020-03-24 0:38:00,0.0,0.12,0.0,2.62,0.0,2.74,0.0
2020-03-24 0:39:00,0.0,0.12,0.0,2.58,0.0,2.7,0.0
2020-03-24 0:40:00,0.0,0.12,0.0,2.65,0.0,2.77,0.0
2020-03-24 0:41:00,0.0,0.12,0.0,2.62,0.0,2.74,0.0
2020-03-24 0:42:00,0.0,0.12,0.0,2.65,0.0,2.77,0.0
2020-03-24 0:43:00,0.0,0.12,0.0,2.65,0.0,2.77,0.0
2020-03-24 0:44:00,0.0,0.12,0.0,2.67,0.0,2.79,0.0
2020-03-24 0:45:00,0.0,0.12,0.0,2.67,0.0,2.79,0.0
2020-03-24 0:46:00,0.0,0.12,0.0,2.62,0.0,2.74,0.0
2020-03-24 0:47:00,0.0,0.12,0.0,2.6,0.0,2.72,0.0
2020-03-24 0:48:00,0.0,0.12,0.0,2.6,0.0,2.72,0.0
2020-03-24 0:49:00,0.0,0.12,0.0,2.6,0.0,2.72,0.0
2020-03-24 0:50:00,0.0,0.12,0.0,2.58,0.0,2.7,0.0
2020-03-24 0:51:00,0.0,0.12,0.0,2.6,0.0,2.72,0.0
2020-03-24 0:52:00,0.0,0.12,0.0,2.57,0.0,2.69,0.0
2020-03-24 0:53:00,0.0,0.12,0.0,2.55,0.0,2.67,0.0
2020-03-24 0:54:00,0.0,0.12,0.0,1.95,0.0,2.07,0.0
2020-03-24 0:55:00,0.0,0.12,0.0,1.83,0.0,1.95,0.0
2020-03-24 0:56:00,0.0,0.12,0.0,1.82,0.0,1.94,0.0
2020-03-24 0:57:00,0.0,0.12,0.0,1.82,0.0,1.94,0.0
2020-03-24 0:58:00,0.0,0.12,0.0,1.72,0.0,1.84,0.0
2020-03-24 0:59:00,0.0,0.12,0.0,1.68,0.0,1.8,0.0
2020-03-24 1:0:00,0.0,0.12,0.0,1.7,0.0,1.82,0.0
2020-03-24 1:1:00,0.0,0.12,0.0,1.68,0.0,1.8,0.0
2020-03-24 1:2:00,0.0,0.12,0.0,1.67,0.0,1.79,0.0
2020-03-24 1:3:00,0.0,0.12,0.0,1.67,0.0,1.79,0.0
2020-03-24 1:4:00,0.0,0.12,0.0,1.67,0.0,1.79,0.0
