date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-18 0:0:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:1:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-18 0:2:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-18 0:3:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-18 0:4:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-18 0:5:00,0.0,0.13,0.0,0.3,0.0,0.43,96.0
2020-10-18 0:6:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:7:00,0.0,0.13,0.0,0.28,0.0,0.41,96.0
2020-10-18 0:8:00,0.0,0.13,0.0,0.3,0.0,0.43,96.0
2020-10-18 0:9:00,0.0,0.13,0.0,0.3,0.0,0.43,96.0
2020-10-18 0:10:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-18 0:11:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:12:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:13:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-18 0:14:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:15:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-18 0:16:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:17:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:18:00,0.0,0.13,0.0,0.27,0.0,0.4,96.0
2020-10-18 0:19:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:20:00,0.0,0.13,0.0,0.27,0.0,0.4,96.0
2020-10-18 0:21:00,0.0,0.13,0.0,0.28,0.0,0.41,96.0
2020-10-18 0:22:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:23:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:24:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:25:00,0.0,0.13,0.0,0.27,0.0,0.4,96.0
2020-10-18 0:26:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:27:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:28:00,0.0,0.13,0.0,0.27,0.0,0.4,96.0
2020-10-18 0:29:00,0.0,0.13,0.0,0.28,0.0,0.41,96.0
2020-10-18 0:30:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:31:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:32:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:33:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:34:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:35:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:36:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:37:00,0.0,0.13,0.0,0.27,0.0,0.4,96.0
2020-10-18 0:38:00,0.0,0.13,0.0,0.27,0.0,0.4,96.0
2020-10-18 0:39:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:40:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:41:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:42:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:43:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:44:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-10-18 0:45:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:46:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-10-18 0:47:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-18 0:48:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-18 0:49:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-18 0:50:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-18 0:51:00,0.42,0.0,0.0,2.02,0.0,1.6,96.0
2020-10-18 0:52:00,1.75,0.0,0.0,2.23,0.0,0.48,96.0
2020-10-18 0:53:00,1.62,0.0,0.0,2.12,0.0,0.5,96.0
2020-10-18 0:54:00,1.65,0.0,0.0,2.08,0.0,0.43,96.0
2020-10-18 0:55:00,1.7,0.0,0.0,2.13,0.0,0.43,96.0
2020-10-18 0:56:00,1.6,0.0,0.0,2.07,0.0,0.47,96.0
2020-10-18 0:57:00,1.58,0.0,0.05,2.05,0.0,0.42,96.0
2020-10-18 0:58:00,1.55,0.0,0.0,2.05,0.0,0.5,96.0
2020-10-18 0:59:00,1.62,0.0,0.03,2.07,0.0,0.42,96.0
2020-10-18 1:0:00,1.58,0.0,0.0,1.88,0.0,0.3,96.0
2020-10-18 1:1:00,1.65,0.0,0.03,2.07,0.0,0.39,96.0
2020-10-18 1:2:00,1.7,0.0,0.07,1.88,0.0,0.11,96.0
2020-10-18 1:3:00,1.5,0.0,0.0,1.9,0.0,0.4,96.0
2020-10-18 1:4:00,1.43,0.0,0.05,1.98,0.0,0.5,96.0
2020-10-18 1:5:00,1.43,0.0,0.0,1.97,0.0,0.54,96.0
2020-10-18 1:6:00,1.43,0.0,0.03,1.87,0.0,0.41,96.0
2020-10-18 1:7:00,1.37,0.0,0.0,1.85,0.0,0.48,95.0
2020-10-18 1:8:00,1.35,0.0,0.0,1.87,0.0,0.52,95.0
2020-10-18 1:9:00,1.35,0.0,0.0,1.8,0.0,0.45,95.0
2020-10-18 1:10:00,1.45,0.0,0.0,1.9,0.0,0.45,95.0
2020-10-18 1:11:00,0.42,0.0,0.0,0.42,0.0,0.0,95.0
