date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-19 0:0:00,0.0,0.12,0.0,0.6,0.0,0.72,0.0
2020-05-19 0:1:00,0.0,0.12,0.0,0.6,0.0,0.72,0.0
2020-05-19 0:2:00,0.0,0.12,0.0,0.57,0.0,0.69,0.0
2020-05-19 0:3:00,0.0,0.12,0.0,0.6,0.0,0.72,0.0
2020-05-19 0:4:00,0.0,0.12,0.0,0.58,0.0,0.7,0.0
2020-05-19 0:5:00,0.0,0.12,0.0,0.58,0.0,0.7,0.0
2020-05-19 0:6:00,0.0,0.12,0.0,0.6,0.0,0.72,0.0
2020-05-19 0:7:00,0.0,0.12,0.0,0.57,0.0,0.69,0.0
2020-05-19 0:8:00,0.0,0.12,0.0,0.6,0.0,0.72,0.0
2020-05-19 0:9:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:10:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:11:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:12:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:13:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:14:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:15:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:16:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:17:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:18:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:19:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:20:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:21:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:22:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:23:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:24:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:25:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:26:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:27:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:28:00,0.0,0.12,0.0,0.75,0.0,0.87,0.0
2020-05-19 0:29:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:30:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:31:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:32:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:33:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:34:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:35:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:36:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:37:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:38:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:39:00,0.0,0.12,0.0,0.63,0.0,0.75,0.0
2020-05-19 0:40:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:41:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:42:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:43:00,0.0,0.12,0.0,0.62,0.0,0.74,0.0
2020-05-19 0:44:00,0.0,0.12,0.0,2.08,0.0,2.2,0.0
2020-05-19 0:45:00,0.0,0.12,0.0,2.4,0.0,2.52,0.0
2020-05-19 0:46:00,0.0,0.12,0.0,2.28,0.0,2.4,0.0
2020-05-19 0:47:00,0.0,0.12,0.0,2.27,0.0,2.39,0.0
2020-05-19 0:48:00,0.0,0.12,0.0,2.2,0.0,2.32,0.0
2020-05-19 0:49:00,0.0,0.12,0.0,2.1,0.0,2.22,0.0
2020-05-19 0:50:00,0.0,0.12,0.0,2.1,0.0,2.22,0.0
2020-05-19 0:51:00,0.0,0.12,0.0,2.08,0.0,2.2,0.0
2020-05-19 0:52:00,0.0,0.12,0.0,2.1,0.0,2.22,0.0
2020-05-19 0:53:00,0.0,0.12,0.0,2.07,0.0,2.19,0.0
2020-05-19 0:54:00,0.0,0.12,0.0,2.05,0.0,2.17,0.0
2020-05-19 0:55:00,0.0,0.12,0.0,2.03,0.0,2.15,0.0
2020-05-19 0:56:00,0.0,0.12,0.0,2.02,0.0,2.14,0.0
2020-05-19 0:57:00,0.0,0.12,0.0,2.0,0.0,2.12,0.0
2020-05-19 0:58:00,0.0,0.12,0.0,2.0,0.0,2.12,0.0
2020-05-19 0:59:00,0.0,0.12,0.0,1.98,0.0,2.1,0.0
2020-05-19 1:0:00,0.0,0.12,0.0,1.98,0.0,2.1,0.0
2020-05-19 1:1:00,0.0,9.52,0.0,1.95,0.0,11.47,0.0
2020-05-19 1:2:00,0.0,16.7,0.0,2.03,0.0,18.73,0.0
2020-05-19 1:3:00,0.0,16.67,0.0,2.05,0.0,18.72,0.0
2020-05-19 1:4:00,0.0,16.67,0.0,2.02,0.0,18.69,0.0
2020-05-19 1:5:00,0.0,16.68,0.0,2.0,0.0,18.68,0.0
2020-05-19 1:6:00,0.0,16.67,0.0,1.85,0.0,18.52,0.0
2020-05-19 1:7:00,0.0,16.68,0.0,1.98,0.0,18.66,0.0
2020-05-19 1:8:00,0.0,16.7,0.0,1.97,0.0,18.67,0.0
2020-05-19 1:9:00,0.0,16.67,0.0,1.97,0.0,18.64,0.0
2020-05-19 1:10:00,0.0,16.7,0.0,1.98,0.0,18.68,0.0
2020-05-19 1:11:00,0.0,16.67,0.0,1.93,0.0,18.6,0.0
2020-05-19 1:12:00,0.0,16.65,0.0,2.0,0.0,18.65,0.0
2020-05-19 1:13:00,0.0,16.68,0.0,1.95,0.0,18.63,0.0
2020-05-19 1:14:00,0.0,16.7,0.0,1.92,0.0,18.62,1.0
2020-05-19 1:15:00,0.0,16.68,0.0,1.87,0.0,18.55,1.0
2020-05-19 1:16:00,0.0,16.7,0.0,1.8,0.0,18.5,1.0
2020-05-19 1:17:00,0.0,16.7,0.0,1.87,0.0,18.57,1.0
2020-05-19 1:18:00,0.0,16.67,0.0,1.7,0.0,18.37,1.0
2020-05-19 1:19:00,0.0,16.68,0.0,1.83,0.0,18.51,1.0
2020-05-19 1:20:00,0.0,16.68,0.0,1.1,0.0,17.78,1.0
2020-05-19 1:21:00,0.0,16.7,0.0,0.47,0.0,17.17,2.0
2020-05-19 1:22:00,0.0,16.68,0.0,0.45,0.0,17.13,2.0
2020-05-19 1:23:00,0.0,16.7,0.0,0.38,0.0,17.08,2.0
2020-05-19 1:24:00,0.0,16.68,0.0,0.45,0.0,17.13,2.0
2020-05-19 1:25:00,0.0,16.7,0.0,0.4,0.0,17.1,2.0
2020-05-19 1:26:00,0.0,16.67,0.0,0.43,0.0,17.1,2.0
2020-05-19 1:27:00,0.0,16.7,0.0,0.4,0.0,17.1,3.0
2020-05-19 1:28:00,0.0,16.67,0.0,0.43,0.0,17.1,3.0
2020-05-19 1:29:00,0.0,16.67,0.0,0.42,0.0,17.09,3.0
2020-05-19 1:30:00,0.0,16.67,0.0,0.43,0.0,17.1,3.0
2020-05-19 1:31:00,0.0,16.68,0.0,0.35,0.0,17.03,3.0
2020-05-19 1:32:00,0.0,16.67,0.0,0.42,0.0,17.09,3.0
2020-05-19 1:33:00,0.0,16.67,0.0,0.45,0.0,17.12,3.0
2020-05-19 1:34:00,0.0,16.67,0.0,0.37,0.0,17.04,4.0
2020-05-19 1:35:00,0.0,16.7,0.0,0.45,0.0,17.15,4.0
2020-05-19 1:36:00,0.0,16.67,0.0,0.43,0.0,17.1,4.0
2020-05-19 1:37:00,0.0,16.7,0.0,0.45,0.0,17.15,4.0
2020-05-19 1:38:00,0.0,16.67,0.0,0.43,0.0,17.1,4.0
2020-05-19 1:39:00,0.0,16.67,0.0,0.43,0.0,17.1,4.0
2020-05-19 1:40:00,0.0,16.68,0.0,0.43,0.0,17.11,4.0
2020-05-19 1:41:00,0.0,16.67,0.0,0.4,0.0,17.07,5.0
2020-05-19 1:42:00,0.0,16.7,0.0,0.43,0.0,17.13,5.0
2020-05-19 1:43:00,0.0,16.67,0.0,0.42,0.0,17.09,5.0
2020-05-19 1:44:00,0.0,16.7,0.03,0.47,0.0,17.14,5.0
2020-05-19 1:45:00,0.0,16.67,0.0,0.38,0.0,17.05,5.0
2020-05-19 1:46:00,0.0,16.7,0.0,0.42,0.0,17.12,5.0
2020-05-19 1:47:00,0.0,16.68,0.0,0.42,0.0,17.1,5.0
2020-05-19 1:48:00,0.0,16.72,0.0,0.4,0.0,17.12,6.0
2020-05-19 1:49:00,0.0,16.67,0.0,0.38,0.0,17.05,6.0
2020-05-19 1:50:00,0.0,16.7,0.0,0.4,0.0,17.1,6.0
2020-05-19 1:51:00,0.0,16.67,0.0,0.4,0.0,17.07,6.0
2020-05-19 1:52:00,0.0,16.68,0.0,0.37,0.0,17.05,6.0
2020-05-19 1:53:00,0.0,16.67,0.0,0.4,0.0,17.07,6.0
2020-05-19 1:54:00,0.0,16.67,0.0,0.38,0.0,17.05,8.0
2020-05-19 1:55:00,0.0,16.68,0.0,0.37,0.0,17.05,8.0
2020-05-19 1:56:00,0.0,16.67,0.0,0.42,0.0,17.09,8.0
2020-05-19 1:57:00,0.0,16.7,0.0,0.42,0.0,17.12,8.0
2020-05-19 1:58:00,0.0,16.65,0.0,0.38,0.0,17.03,8.0
2020-05-19 1:59:00,0.0,16.67,0.0,0.4,0.0,17.07,8.0
2020-05-19 2:0:00,0.0,16.68,0.0,0.42,0.0,17.1,8.0
2020-05-19 2:1:00,0.0,16.67,0.0,0.33,0.0,17.0,9.0
2020-05-19 2:2:00,0.0,16.68,0.0,0.38,0.0,17.06,9.0
2020-05-19 2:3:00,0.0,16.7,0.0,0.47,0.0,17.17,9.0
2020-05-19 2:4:00,0.0,16.67,0.0,0.38,0.0,17.05,9.0
2020-05-19 2:5:00,0.0,16.67,0.0,0.4,0.0,17.07,9.0
2020-05-19 2:6:00,0.0,16.7,0.0,0.4,0.0,17.1,9.0
2020-05-19 2:7:00,0.0,16.67,0.0,0.35,0.0,17.02,9.0
2020-05-19 2:8:00,0.0,16.7,0.0,0.35,0.0,17.05,10.0
2020-05-19 2:9:00,0.0,16.68,0.0,0.37,0.0,17.05,10.0
2020-05-19 2:10:00,0.0,16.68,0.0,0.38,0.0,17.06,10.0
2020-05-19 2:11:00,0.0,16.67,0.0,0.37,0.0,17.04,10.0
2020-05-19 2:12:00,0.0,16.7,0.0,0.38,0.0,17.08,10.0
2020-05-19 2:13:00,0.0,16.68,0.0,0.38,0.0,17.06,10.0
2020-05-19 2:14:00,0.0,16.67,0.0,0.4,0.0,17.07,11.0
2020-05-19 2:15:00,0.0,16.7,0.0,0.35,0.0,17.05,11.0
2020-05-19 2:16:00,0.0,16.7,0.0,0.4,0.0,17.1,11.0
2020-05-19 2:17:00,0.0,16.67,0.0,0.35,0.0,17.02,11.0
2020-05-19 2:18:00,0.0,16.67,0.0,0.38,0.0,17.05,11.0
2020-05-19 2:19:00,0.0,16.68,0.0,0.37,0.0,17.05,11.0
2020-05-19 2:20:00,0.0,16.67,0.0,0.4,0.0,17.07,11.0
2020-05-19 2:21:00,0.0,16.67,0.0,0.37,0.0,17.04,12.0
2020-05-19 2:22:00,0.0,16.67,0.0,0.38,0.0,17.05,12.0
2020-05-19 2:23:00,0.0,16.7,0.0,0.37,0.0,17.07,12.0
2020-05-19 2:24:00,0.0,16.67,0.0,0.37,0.0,17.04,12.0
2020-05-19 2:25:00,0.0,16.67,0.0,0.42,0.0,17.09,12.0
2020-05-19 2:26:00,0.0,16.68,0.0,0.4,0.0,17.08,12.0
2020-05-19 2:27:00,0.0,16.67,0.0,0.38,0.0,17.05,12.0
2020-05-19 2:28:00,0.0,16.7,0.0,0.4,0.0,17.1,13.0
2020-05-19 2:29:00,0.0,16.67,0.0,0.4,0.0,17.07,13.0
2020-05-19 2:30:00,0.0,16.68,0.0,0.42,0.0,17.1,13.0
2020-05-19 2:31:00,0.0,16.68,0.0,0.42,0.0,17.1,13.0
2020-05-19 2:32:00,0.0,16.67,0.0,0.35,0.0,17.02,13.0
2020-05-19 2:33:00,0.0,16.67,0.0,0.4,0.0,17.07,13.0
2020-05-19 2:34:00,0.0,16.68,0.0,0.4,0.0,17.08,14.0
2020-05-19 2:35:00,0.0,16.67,0.0,0.38,0.0,17.05,14.0
2020-05-19 2:36:00,0.0,16.7,0.0,0.38,0.0,17.08,14.0
2020-05-19 2:37:00,0.0,16.68,0.0,0.4,0.0,17.08,14.0
2020-05-19 2:38:00,0.0,16.67,0.0,0.4,0.0,17.07,14.0
2020-05-19 2:39:00,0.0,16.7,0.0,0.37,0.0,17.07,14.0
2020-05-19 2:40:00,0.0,16.67,0.0,0.38,0.0,17.05,14.0
2020-05-19 2:41:00,0.0,16.7,0.0,0.38,0.0,17.08,15.0
2020-05-19 2:42:00,0.0,16.68,0.0,0.37,0.0,17.05,15.0
2020-05-19 2:43:00,0.0,16.68,0.0,0.47,0.0,17.15,15.0
2020-05-19 2:44:00,0.0,16.67,0.0,0.37,0.0,17.04,15.0
2020-05-19 2:45:00,0.0,16.7,0.0,0.35,0.0,17.05,15.0
2020-05-19 2:46:00,0.0,16.68,0.0,0.38,0.0,17.06,15.0
2020-05-19 2:47:00,0.0,16.7,0.0,0.38,0.0,17.08,15.0
2020-05-19 2:48:00,0.0,16.68,0.0,0.4,0.0,17.08,16.0
2020-05-19 2:49:00,0.0,16.65,0.0,0.38,0.0,17.03,16.0
2020-05-19 2:50:00,0.0,16.68,0.0,0.38,0.0,17.06,16.0
2020-05-19 2:51:00,0.0,16.67,0.0,0.38,0.0,17.05,16.0
2020-05-19 2:52:00,0.0,16.7,0.0,0.4,0.0,17.1,16.0
2020-05-19 2:53:00,0.0,16.68,0.0,0.37,0.0,17.05,16.0
2020-05-19 2:54:00,0.0,16.67,0.0,0.4,0.0,17.07,16.0
2020-05-19 2:55:00,0.0,16.68,0.0,0.38,0.0,17.06,17.0
2020-05-19 2:56:00,0.0,16.67,0.0,0.38,0.0,17.05,17.0
2020-05-19 2:57:00,0.0,16.7,0.0,0.4,0.0,17.1,17.0
2020-05-19 2:58:00,0.0,16.67,0.0,2.23,0.0,18.9,17.0
2020-05-19 2:59:00,0.0,16.7,0.0,2.18,0.0,18.88,17.0
2020-05-19 3:0:00,0.0,16.67,0.0,2.18,0.0,18.85,17.0
2020-05-19 3:1:00,0.0,16.7,0.0,2.02,0.0,18.72,17.0
2020-05-19 3:2:00,0.0,16.68,0.0,2.13,0.0,18.81,18.0
2020-05-19 3:3:00,0.0,16.7,0.0,2.07,0.0,18.77,18.0
2020-05-19 3:4:00,0.0,16.67,0.0,2.07,0.0,18.74,18.0
2020-05-19 3:5:00,0.0,16.68,0.0,2.05,0.0,18.73,18.0
2020-05-19 3:6:00,0.0,16.68,0.0,2.03,0.0,18.71,18.0
2020-05-19 3:7:00,0.0,16.67,0.0,2.02,0.0,18.69,18.0
2020-05-19 3:8:00,0.0,16.68,0.0,1.95,0.0,18.63,19.0
2020-05-19 3:9:00,0.0,16.68,0.0,2.0,0.0,18.68,19.0
2020-05-19 3:10:00,0.0,16.68,0.0,1.85,0.0,18.53,19.0
2020-05-19 3:11:00,0.0,16.67,0.0,1.98,0.0,18.65,19.0
2020-05-19 3:12:00,0.0,16.7,0.0,2.0,0.0,18.7,19.0
2020-05-19 3:13:00,0.0,16.68,0.0,1.97,0.0,18.65,19.0
2020-05-19 3:14:00,0.0,16.67,0.0,1.93,0.0,18.6,19.0
2020-05-19 3:15:00,0.0,16.7,0.0,1.93,0.0,18.63,20.0
2020-05-19 3:16:00,0.0,16.67,0.0,1.92,0.0,18.59,20.0
2020-05-19 3:17:00,0.0,16.68,0.0,1.88,0.0,18.56,20.0
2020-05-19 3:18:00,0.0,16.67,0.0,1.92,0.0,18.59,20.0
2020-05-19 3:19:00,0.0,16.67,0.0,1.87,0.0,18.54,20.0
2020-05-19 3:20:00,0.0,16.68,0.0,1.9,0.0,18.58,20.0
2020-05-19 3:21:00,0.0,16.67,0.0,1.87,0.0,18.54,20.0
2020-05-19 3:22:00,0.0,16.7,0.0,1.88,0.0,18.58,22.0
2020-05-19 3:23:00,0.0,16.65,0.0,1.82,0.0,18.47,22.0
2020-05-19 3:24:00,0.0,16.68,0.0,1.88,0.0,18.56,22.0
2020-05-19 3:25:00,0.0,16.67,0.0,1.85,0.0,18.52,22.0
2020-05-19 3:26:00,0.0,16.68,0.0,1.72,0.0,18.4,22.0
2020-05-19 3:27:00,0.0,16.67,0.0,1.85,0.0,18.52,22.0
2020-05-19 3:28:00,0.0,16.7,0.0,1.85,0.0,18.55,22.0
2020-05-19 3:29:00,0.0,16.68,0.0,1.85,0.0,18.53,23.0
2020-05-19 3:30:00,0.0,16.67,0.0,1.82,0.0,18.49,23.0
2020-05-19 3:31:00,0.0,16.68,0.0,1.67,0.0,18.35,23.0
2020-05-19 3:32:00,0.0,16.7,0.0,1.78,0.0,18.48,23.0
2020-05-19 3:33:00,0.0,16.67,0.0,1.8,0.0,18.47,23.0
2020-05-19 3:34:00,0.0,16.68,0.0,0.83,0.0,17.51,23.0
2020-05-19 3:35:00,0.0,16.67,0.0,0.4,0.0,17.07,24.0
2020-05-19 3:36:00,0.0,16.68,0.0,0.38,0.0,17.06,24.0
2020-05-19 3:37:00,0.0,16.67,0.0,0.35,0.0,17.02,24.0
2020-05-19 3:38:00,0.0,16.7,0.0,0.37,0.0,17.07,24.0
2020-05-19 3:39:00,0.0,16.68,0.0,0.38,0.0,17.06,24.0
2020-05-19 3:40:00,0.0,16.7,0.0,0.37,0.0,17.07,24.0
2020-05-19 3:41:00,0.0,8.485,0.0,0.47,0.0,8.955,24.5
2020-05-19 3:42:00,0.0,0.27,0.0,0.57,0.0,0.84,25.0
2020-05-19 3:43:00,0.0,0.12,0.0,0.28,0.0,0.4,25.0
2020-05-19 3:44:00,0.0,0.12,0.0,0.28,0.0,0.4,25.0
2020-05-19 3:45:00,0.0,0.12,0.0,0.28,0.0,0.4,25.0
2020-05-19 3:46:00,0.0,0.12,0.0,0.28,0.0,0.4,25.0
2020-05-19 3:47:00,0.0,0.13,0.0,0.28,0.0,0.41,25.0
2020-05-19 3:48:00,0.0,11.4,0.0,0.37,0.0,11.77,25.0
2020-05-19 3:49:00,0.0,16.67,0.0,0.38,0.0,17.05,25.0
2020-05-19 3:50:00,0.0,16.67,0.0,0.37,0.0,17.04,25.0
2020-05-19 3:51:00,0.0,16.67,0.0,0.37,0.0,17.04,25.0
2020-05-19 3:52:00,0.0,16.67,0.0,0.4,0.0,17.07,25.0
2020-05-19 3:53:00,0.0,16.67,0.0,0.3,0.0,16.97,25.0
2020-05-19 3:54:00,0.0,16.67,0.0,0.48,0.0,17.15,25.0
2020-05-19 3:55:00,0.0,16.67,0.0,0.38,0.0,17.05,25.0
2020-05-19 3:56:00,0.0,16.67,0.0,0.4,0.0,17.07,26.0
2020-05-19 3:57:00,0.0,16.67,0.0,0.4,0.0,17.07,26.0
2020-05-19 3:58:00,0.0,16.68,0.0,0.38,0.0,17.06,26.0
2020-05-19 3:59:00,0.0,16.67,0.0,0.4,0.0,17.07,26.0
2020-05-19 4:0:00,0.0,16.67,0.05,0.43,0.0,17.05,26.0
2020-05-19 4:1:00,0.0,16.67,0.03,0.38,0.0,17.02,26.0
2020-05-19 4:2:00,0.0,16.67,0.0,0.4,0.0,17.07,26.0
2020-05-19 4:3:00,0.0,16.68,0.07,0.47,0.0,17.08,27.0
2020-05-19 4:4:00,0.0,13.88,0.0,0.42,0.0,14.3,28.0
2020-05-19 4:5:00,0.0,0.1,0.0,0.32,0.0,0.42,28.0
2020-05-19 4:6:00,0.0,0.12,0.0,0.32,0.0,0.44,28.0
