date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-29 0:0:00,0.0,0.12,0.0,91.23,0.0,91.35,0.0
2020-02-29 0:1:00,0.0,0.12,0.0,60.68,0.0,60.8,0.0
2020-02-29 0:2:00,0.0,0.12,0.0,32.68,0.0,32.8,0.0
2020-02-29 0:3:00,0.0,0.12,0.0,79.78,0.0,79.9,0.0
2020-02-29 0:4:00,0.0,0.12,0.0,88.25,0.0,88.37,0.0
2020-02-29 0:5:00,0.0,0.12,0.0,62.33,0.0,62.45,0.0
2020-02-29 0:6:00,0.0,0.12,0.0,63.73,0.0,63.85,0.0
2020-02-29 0:7:00,0.0,0.12,0.0,60.77,0.0,60.89,0.0
2020-02-29 0:8:00,0.0,0.12,0.0,74.18,0.0,74.3,0.0
2020-02-29 0:9:00,0.0,0.12,0.0,45.05,0.0,45.17,0.0
2020-02-29 0:10:00,0.0,0.12,0.0,76.32,0.0,76.44,0.0
2020-02-29 0:11:00,0.0,0.12,0.0,44.85,0.0,44.97,0.0
2020-02-29 0:12:00,0.0,0.12,0.0,14.13,0.0,14.25,0.0
2020-02-29 0:13:00,0.0,0.12,0.0,33.2,0.0,33.32,0.0
2020-02-29 0:14:00,0.0,0.12,0.0,61.67,0.0,61.79,0.0
2020-02-29 0:15:00,0.0,0.12,0.0,24.55,0.0,24.67,0.0
2020-02-29 0:16:00,0.0,0.12,0.0,17.82,0.0,17.94,0.0
2020-02-29 0:17:00,0.0,0.12,0.0,48.9,0.0,49.02,0.0
2020-02-29 0:18:00,0.0,0.12,0.0,62.73,0.0,62.85,0.0
2020-02-29 0:19:00,0.0,0.12,0.0,37.77,0.0,37.89,0.0
2020-02-29 0:20:00,0.0,0.12,0.0,19.75,0.0,19.87,0.0
2020-02-29 0:21:00,0.0,0.12,0.0,31.65,0.0,31.77,0.0
2020-02-29 0:22:00,0.0,0.12,0.0,23.65,0.0,23.77,0.0
2020-02-29 0:23:00,0.0,0.12,0.0,2.28,0.0,2.4,0.0
2020-02-29 0:24:00,0.0,0.12,0.0,21.05,0.0,21.17,0.0
2020-02-29 0:25:00,0.0,0.12,0.0,33.58,0.0,33.7,0.0
2020-02-29 0:26:00,0.0,0.12,0.0,7.37,0.0,7.49,0.0
2020-02-29 0:27:00,0.0,0.12,0.0,4.25,0.0,4.37,0.0
2020-02-29 0:28:00,0.0,0.12,0.0,33.75,0.0,33.87,0.0
2020-02-29 0:29:00,0.0,0.12,0.0,22.08,0.0,22.2,0.0
2020-02-29 0:30:00,0.0,0.12,0.0,2.08,0.0,2.2,0.0
2020-02-29 0:31:00,0.0,0.12,0.0,20.98,0.0,21.1,0.0
2020-02-29 0:32:00,0.0,0.12,0.0,33.48,0.0,33.6,0.0
2020-02-29 0:33:00,0.0,0.12,0.0,9.4,0.0,9.52,0.0
2020-02-29 0:34:00,0.0,0.12,0.0,2.05,0.0,2.17,0.0
