date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-22 0:0:00,0.17,0.0,0.0,0.63,0.0,0.46,71.0
2020-07-22 0:1:00,0.18,0.0,0.0,0.6,0.0,0.42,71.0
2020-07-22 0:2:00,0.1,0.0,0.0,0.63,0.0,0.53,71.0
2020-07-22 0:3:00,0.25,0.0,0.0,0.68,0.0,0.43,71.0
2020-07-22 0:4:00,0.32,0.0,0.0,0.62,0.0,0.3,71.0
2020-07-22 0:5:00,0.08,0.0,0.0,0.67,0.0,0.59,71.0
2020-07-22 0:6:00,0.15,0.0,0.0,0.65,0.0,0.5,71.0
2020-07-22 0:7:00,0.08,0.0,0.0,0.57,0.0,0.49,71.0
2020-07-22 0:8:00,0.8,0.0,0.0,0.85,0.0,0.05,71.0
2020-07-22 0:9:00,0.17,0.0,0.0,0.6,0.0,0.43,71.0
2020-07-22 0:10:00,0.18,0.0,0.0,0.6,0.0,0.42,71.0
2020-07-22 0:11:00,0.13,0.0,0.05,0.67,0.0,0.49,71.0
2020-07-22 0:12:00,0.13,0.0,0.0,0.6,0.0,0.47,71.0
2020-07-22 0:13:00,0.17,0.0,0.0,0.6,0.0,0.43,71.0
2020-07-22 0:14:00,0.23,0.0,0.0,0.63,0.0,0.4,71.0
2020-07-22 0:15:00,0.08,0.0,0.0,0.58,0.0,0.5,71.0
2020-07-22 0:16:00,0.17,0.0,0.0,0.6,0.0,0.43,71.0
2020-07-22 0:17:00,0.12,0.0,0.0,0.67,0.0,0.55,71.0
2020-07-22 0:18:00,0.1,0.0,0.05,0.65,0.0,0.5,71.0
2020-07-22 0:19:00,0.55,0.0,0.0,1.57,0.0,1.02,71.0
2020-07-22 0:20:00,2.03,0.0,0.0,2.57,0.0,0.54,71.0
2020-07-22 0:21:00,1.88,0.0,0.05,2.33,0.0,0.4,71.0
2020-07-22 0:22:00,2.12,0.0,0.0,2.45,0.0,0.33,71.0
2020-07-22 0:23:00,1.88,0.0,0.0,2.28,0.0,0.4,70.0
2020-07-22 0:24:00,2.02,0.0,0.0,2.35,0.0,0.33,70.0
2020-07-22 0:25:00,2.1,0.0,0.05,2.5,0.0,0.35,70.0
2020-07-22 0:26:00,1.88,0.0,0.0,2.3,0.0,0.42,70.0
2020-07-22 0:27:00,1.8,0.0,0.0,2.22,0.0,0.42,70.0
2020-07-22 0:28:00,1.9,0.0,0.0,2.32,0.0,0.42,70.0
2020-07-22 0:29:00,1.72,0.0,0.07,2.27,0.0,0.48,70.0
2020-07-22 0:30:00,1.85,0.0,0.0,2.27,0.0,0.42,70.0
2020-07-22 0:31:00,1.73,0.0,0.07,2.3,0.0,0.5,70.0
2020-07-22 0:32:00,1.78,0.0,0.0,2.23,0.0,0.45,70.0
2020-07-22 0:33:00,1.97,0.0,0.05,2.28,0.0,0.26,70.0
2020-07-22 0:34:00,1.57,0.0,0.0,2.13,0.0,0.56,70.0
2020-07-22 0:35:00,1.95,0.0,0.03,2.23,0.0,0.25,70.0
2020-07-22 0:36:00,1.38,0.0,0.0,1.77,0.0,0.39,70.0
2020-07-22 0:37:00,0.03,0.0,0.0,0.58,0.0,0.55,70.0
2020-07-22 0:38:00,0.17,0.0,0.0,0.65,0.0,0.48,70.0
2020-07-22 0:39:00,0.12,0.0,0.07,0.63,0.0,0.44,70.0
2020-07-22 0:40:00,0.1,0.0,0.03,0.6,0.0,0.47,70.0
2020-07-22 0:41:00,0.0,0.0,0.0,0.73,0.0,0.73,70.0
2020-07-22 0:42:00,0.32,0.0,0.0,0.68,0.0,0.36,70.0
2020-07-22 0:43:00,0.13,0.0,0.0,0.63,0.0,0.5,70.0
2020-07-22 0:44:00,0.2,0.0,0.0,0.63,0.0,0.43,70.0
2020-07-22 0:45:00,0.0,0.03,0.0,0.57,0.0,0.6,70.0
2020-07-22 0:46:00,0.1,0.0,0.0,0.67,0.0,0.57,70.0
2020-07-22 0:47:00,0.07,0.0,0.0,0.62,0.0,0.55,70.0
2020-07-22 0:48:00,0.25,0.0,0.0,0.68,0.0,0.43,70.0
2020-07-22 0:49:00,0.05,0.0,0.0,0.57,0.0,0.52,70.0
2020-07-22 0:50:00,0.1,0.0,0.0,0.57,0.0,0.47,70.0
2020-07-22 0:51:00,0.13,0.0,0.0,0.62,0.0,0.49,70.0
2020-07-22 0:52:00,0.07,0.0,0.0,0.6,0.0,0.53,70.0
2020-07-22 0:53:00,0.2,0.0,0.0,0.58,0.0,0.38,70.0
