date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-19 0:0:00,0.0,0.13,0.0,10.18,0.0,10.31,4.0
2020-01-19 0:1:00,0.0,0.13,0.0,4.17,0.0,4.3,4.0
2020-01-19 0:2:00,0.0,0.13,0.0,4.17,0.0,4.3,4.0
2020-01-19 0:3:00,0.0,0.13,0.0,4.17,0.0,4.3,4.0
2020-01-19 0:4:00,0.0,0.13,0.0,4.17,0.0,4.3,4.0
2020-01-19 0:5:00,0.0,0.13,0.0,4.17,0.0,4.3,4.0
2020-01-19 0:6:00,0.0,0.13,0.0,17.47,0.0,17.6,4.0
2020-01-19 0:7:00,0.0,0.13,0.0,16.78,0.0,16.91,4.0
2020-01-19 0:8:00,0.0,0.13,0.0,4.15,0.0,4.28,4.0
2020-01-19 0:9:00,0.0,0.13,0.0,4.13,0.0,4.26,4.0
2020-01-19 0:10:00,0.0,0.13,0.0,4.13,0.0,4.26,4.0
2020-01-19 0:11:00,0.0,0.13,0.0,4.13,0.0,4.26,4.0
2020-01-19 0:12:00,0.0,0.13,0.0,4.12,0.0,4.25,4.0
2020-01-19 0:13:00,0.0,0.13,0.0,14.42,0.0,14.55,4.0
2020-01-19 0:14:00,0.0,0.13,0.0,19.45,0.0,19.58,4.0
2020-01-19 0:15:00,0.0,0.13,0.0,4.15,0.0,4.28,4.0
2020-01-19 0:16:00,0.0,0.13,0.0,4.15,0.0,4.28,4.0
2020-01-19 0:17:00,0.0,0.13,0.0,4.13,0.0,4.26,4.0
2020-01-19 0:18:00,0.0,0.13,0.0,4.13,0.0,4.26,4.0
2020-01-19 0:19:00,0.0,0.13,0.0,4.13,0.0,4.26,4.0
2020-01-19 0:20:00,0.0,0.13,0.0,12.25,0.0,12.38,4.0
2020-01-19 0:21:00,0.0,0.13,0.0,21.27,0.0,21.4,4.0
2020-01-19 0:22:00,0.0,0.13,0.0,4.12,0.0,4.25,4.0
2020-01-19 0:23:00,0.0,0.13,0.0,4.13,0.0,4.26,4.0
2020-01-19 0:24:00,0.0,0.13,0.0,4.15,0.0,4.28,4.0
2020-01-19 0:25:00,0.0,0.13,0.0,4.02,0.0,4.15,4.0
2020-01-19 0:26:00,0.0,0.13,0.0,4.15,0.0,4.28,4.0
2020-01-19 0:27:00,0.0,0.13,0.0,11.38,0.0,11.51,4.0
