date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-12 0:0:00,0.0,0.12,0.0,0.32,0.0,0.44,87.0
2020-08-12 0:1:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:2:00,0.0,0.12,0.0,0.28,0.0,0.4,87.0
2020-08-12 0:3:00,0.0,0.12,0.0,0.32,0.0,0.44,87.0
2020-08-12 0:4:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:5:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:6:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:7:00,0.0,0.12,0.0,0.32,0.0,0.44,87.0
2020-08-12 0:8:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:9:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:10:00,0.0,0.12,0.0,0.28,0.0,0.4,87.0
2020-08-12 0:11:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:12:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:13:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:14:00,0.0,0.12,0.0,0.28,0.0,0.4,87.0
2020-08-12 0:15:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:16:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:17:00,0.0,0.12,0.0,0.32,0.0,0.44,87.0
2020-08-12 0:18:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:19:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:20:00,0.0,0.12,0.0,0.3,0.0,0.42,87.0
2020-08-12 0:21:00,0.0,0.12,0.0,0.32,0.0,0.44,87.0
2020-08-12 0:22:00,0.0,0.12,0.0,0.32,0.0,0.44,87.0
2020-08-12 0:23:00,0.0,0.12,0.0,0.33,0.0,0.45,87.0
2020-08-12 0:24:00,0.0,0.12,0.0,0.32,0.0,0.44,87.0
2020-08-12 0:25:00,0.0,0.12,0.0,0.32,0.0,0.44,87.0
2020-08-12 0:26:00,0.0,0.12,0.0,0.32,0.0,0.44,87.0
2020-08-12 0:27:00,0.63,0.0,0.0,1.45,0.0,0.82,87.0
2020-08-12 0:28:00,1.68,0.0,0.0,2.07,0.0,0.39,87.0
2020-08-12 0:29:00,1.47,0.0,0.0,1.98,0.0,0.51,87.0
2020-08-12 0:30:00,1.62,0.0,0.0,2.03,0.0,0.41,87.0
2020-08-12 0:31:00,1.45,0.0,0.0,2.0,0.0,0.55,87.0
2020-08-12 0:32:00,1.53,0.0,0.0,2.03,0.0,0.5,87.0
2020-08-12 0:33:00,1.48,0.0,0.0,1.9,0.0,0.42,87.0
2020-08-12 0:34:00,1.65,0.0,0.0,2.05,0.0,0.4,87.0
2020-08-12 0:35:00,1.4,0.0,0.0,1.97,0.0,0.57,87.0
2020-08-12 0:36:00,1.45,0.0,0.0,1.93,0.0,0.48,87.0
2020-08-12 0:37:00,1.5,0.0,0.0,1.97,0.0,0.47,87.0
2020-08-12 0:38:00,1.4,0.0,0.0,1.93,0.0,0.53,87.0
2020-08-12 0:39:00,1.57,0.0,0.0,1.98,0.0,0.41,87.0
2020-08-12 0:40:00,1.37,0.0,0.0,1.92,0.0,0.55,87.0
2020-08-12 0:41:00,1.48,0.0,0.0,1.93,0.0,0.45,87.0
2020-08-12 0:42:00,1.42,0.0,0.0,1.93,0.0,0.51,87.0
2020-08-12 0:43:00,1.4,0.0,0.0,1.88,0.0,0.48,86.0
2020-08-12 0:44:00,1.67,0.0,0.0,1.97,0.0,0.3,86.0
2020-08-12 0:45:00,1.5,0.0,0.0,1.92,0.0,0.42,86.0
2020-08-12 0:46:00,1.5,0.0,0.0,1.92,0.0,0.42,86.0
2020-08-12 0:47:00,1.43,0.0,0.0,1.9,0.0,0.47,86.0
2020-08-12 0:48:00,1.55,0.0,0.0,1.9,0.0,0.35,86.0
2020-08-12 0:49:00,1.43,0.0,0.0,1.87,0.0,0.44,86.0
2020-08-12 0:50:00,0.82,0.0,0.0,1.1,0.0,0.28,86.0
2020-08-12 0:51:00,0.0,0.12,0.0,0.32,0.0,0.44,86.0
2020-08-12 0:52:00,0.0,0.12,0.0,0.32,0.0,0.44,86.0
2020-08-12 0:53:00,0.0,0.12,0.0,0.33,0.0,0.45,86.0
2020-08-12 0:54:00,0.0,0.12,0.0,0.33,0.0,0.45,86.0
2020-08-12 0:55:00,0.0,0.12,0.0,0.33,0.0,0.45,86.0
2020-08-12 0:56:00,0.0,0.12,0.0,0.32,0.0,0.44,86.0
2020-08-12 0:57:00,0.0,0.12,0.0,0.3,0.0,0.42,86.0
2020-08-12 0:58:00,0.0,0.12,0.0,0.3,0.0,0.42,86.0
