date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-15 0:0:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:1:00,0.0,0.12,0.0,0.3,0.0,0.42,98.0
2020-07-15 0:2:00,0.0,0.12,0.0,0.3,0.0,0.42,98.0
2020-07-15 0:3:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:4:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:5:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:6:00,0.0,0.12,0.0,0.3,0.0,0.42,98.0
2020-07-15 0:7:00,0.0,0.12,0.0,0.3,0.0,0.42,98.0
2020-07-15 0:8:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:9:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:10:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:11:00,0.0,0.12,0.0,0.3,0.0,0.42,98.0
2020-07-15 0:12:00,0.0,0.12,0.0,0.3,0.0,0.42,98.0
2020-07-15 0:13:00,0.0,0.12,0.0,0.82,0.0,0.94,98.0
2020-07-15 0:14:00,1.68,0.0,0.03,2.33,0.0,0.62,98.0
2020-07-15 0:15:00,1.63,0.0,0.0,2.17,0.0,0.54,98.0
2020-07-15 0:16:00,1.62,0.0,0.0,2.12,0.0,0.5,98.0
2020-07-15 0:17:00,1.55,0.0,0.0,2.1,0.0,0.55,98.0
2020-07-15 0:18:00,1.62,0.0,0.0,2.1,0.0,0.48,98.0
2020-07-15 0:19:00,1.52,0.0,0.0,2.03,0.0,0.51,98.0
2020-07-15 0:20:00,1.45,0.0,0.0,2.02,0.0,0.57,98.0
2020-07-15 0:21:00,1.53,0.0,0.0,1.98,0.0,0.45,98.0
2020-07-15 0:22:00,1.47,0.0,0.0,1.97,0.0,0.5,98.0
2020-07-15 0:23:00,1.52,0.0,0.0,1.98,0.0,0.46,98.0
2020-07-15 0:24:00,1.47,0.0,0.0,1.97,0.0,0.5,98.0
2020-07-15 0:25:00,1.43,0.0,0.0,1.93,0.0,0.5,98.0
2020-07-15 0:26:00,1.63,0.0,0.0,1.97,0.0,0.34,98.0
2020-07-15 0:27:00,1.4,0.0,0.0,1.9,0.0,0.5,98.0
2020-07-15 0:28:00,1.05,0.0,0.08,1.88,0.0,0.75,98.0
2020-07-15 0:29:00,1.05,0.0,0.0,1.13,0.0,0.08,98.0
2020-07-15 0:30:00,0.0,0.12,0.0,0.27,0.0,0.39,98.0
2020-07-15 0:31:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-07-15 0:32:00,0.0,0.13,0.0,0.27,0.0,0.4,98.0
2020-07-15 0:33:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:34:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:35:00,0.0,0.12,0.0,0.3,0.0,0.42,98.0
2020-07-15 0:36:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:37:00,0.0,0.12,0.0,0.27,0.0,0.39,98.0
2020-07-15 0:38:00,0.0,0.12,0.0,0.28,0.0,0.4,98.0
2020-07-15 0:39:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:40:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:41:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:42:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:43:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:44:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:45:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:46:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:47:00,0.0,0.12,0.0,0.27,0.0,0.39,97.0
2020-07-15 0:48:00,0.0,0.12,0.0,0.27,0.0,0.39,97.0
2020-07-15 0:49:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:50:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:51:00,0.0,0.12,0.0,0.27,0.0,0.39,97.0
2020-07-15 0:52:00,0.0,0.12,0.0,0.27,0.0,0.39,97.0
2020-07-15 0:53:00,0.0,0.12,0.0,0.27,0.0,0.39,97.0
2020-07-15 0:54:00,0.0,0.12,0.0,0.27,0.0,0.39,97.0
2020-07-15 0:55:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:56:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:57:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:58:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 0:59:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 1:0:00,0.0,0.12,0.0,0.27,0.0,0.39,97.0
2020-07-15 1:1:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-07-15 1:2:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 1:3:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 1:4:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-07-15 1:5:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
2020-07-15 1:6:00,0.0,0.1966666666666666,0.0,0.4866666666666667,0.0,0.6833333333333333,97.0
2020-07-15 1:7:00,0.0,0.2733333333333333,0.0,0.6933333333333334,0.0,0.9666666666666668,97.0
2020-07-15 1:8:00,0.0,0.35,0.0,0.9,0.0,1.25,97.0
2020-07-15 1:9:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-07-15 1:10:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-07-15 1:11:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-07-15 1:12:00,0.0,0.12,0.0,0.28,0.0,0.4,97.0
