date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-09 0:0:00,1.4,0.0,0.0,2.02,0.0,0.62,96.0
2020-08-09 0:1:00,1.43,0.0,0.0,1.95,0.0,0.52,96.0
2020-08-09 0:2:00,1.47,0.0,0.0,1.95,0.0,0.48,96.0
2020-08-09 0:3:00,1.43,0.0,0.0,1.93,0.0,0.5,96.0
2020-08-09 0:4:00,1.45,0.0,0.0,1.92,0.0,0.47,96.0
2020-08-09 0:5:00,1.38,0.0,0.0,1.9,0.0,0.52,95.0
2020-08-09 0:6:00,1.38,0.0,0.0,1.83,0.0,0.45,95.0
2020-08-09 0:7:00,1.4,0.0,0.0,1.9,0.0,0.5,95.0
2020-08-09 0:8:00,1.43,0.0,0.0,1.93,0.0,0.5,95.0
2020-08-09 0:9:00,1.37,0.0,0.0,1.9,0.0,0.53,95.0
2020-08-09 0:10:00,1.4,0.0,0.0,1.88,0.0,0.48,95.0
2020-08-09 0:11:00,1.42,0.0,0.0,1.9,0.0,0.48,95.0
2020-08-09 0:12:00,1.35,0.0,0.0,1.85,0.0,0.5,95.0
2020-08-09 0:13:00,1.33,0.0,0.0,1.53,0.0,0.2,95.0
2020-08-09 0:14:00,0.0,0.1,0.0,0.33,0.0,0.43,95.0
2020-08-09 0:15:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:16:00,0.0,0.175,0.0,0.48,0.0,0.655,95.0
2020-08-09 0:17:00,0.0,0.23,0.0,0.63,0.0,0.86,95.0
2020-08-09 0:18:00,0.0,0.12,0.0,0.32,0.0,0.44,95.0
2020-08-09 0:19:00,0.0,0.13,0.0,0.33,0.0,0.46,95.0
2020-08-09 0:20:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-09 0:21:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:22:00,0.0,0.12,0.0,0.32,0.0,0.44,95.0
2020-08-09 0:23:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:24:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:25:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-09 0:26:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:27:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:28:00,0.0,0.13,0.0,0.33,0.0,0.46,95.0
2020-08-09 0:29:00,0.0,0.13,0.0,0.32,0.0,0.45,95.0
2020-08-09 0:30:00,0.0,0.13,0.0,0.33,0.0,0.46,95.0
2020-08-09 0:31:00,0.0,0.12,0.0,0.32,0.0,0.44,95.0
2020-08-09 0:32:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:33:00,0.0,0.13,0.0,0.33,0.0,0.46,95.0
2020-08-09 0:34:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:35:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:36:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:37:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-09 0:38:00,0.0,0.13,0.0,0.33,0.0,0.46,95.0
2020-08-09 0:39:00,0.0,0.13,0.0,0.33,0.0,0.46,95.0
2020-08-09 0:40:00,0.0,0.13,0.0,0.33,0.0,0.46,95.0
2020-08-09 0:41:00,0.0,0.13,0.0,0.33,0.0,0.46,95.0
2020-08-09 0:42:00,0.0,0.13,0.0,0.33,0.0,0.46,95.0
2020-08-09 0:43:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
