date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-13 0:0:00,0.0,0.13,0.0,88.6,0.0,88.73,0.0
2020-03-13 0:1:00,0.0,0.12,0.0,80.78,0.0,80.9,0.0
2020-03-13 0:2:00,0.0,0.13,0.0,60.17,0.0,60.3,0.0
2020-03-13 0:3:00,0.0,0.13,0.0,79.08,0.0,79.21,0.0
2020-03-13 0:4:00,0.0,0.12,0.0,88.0,0.0,88.12,0.0
2020-03-13 0:5:00,0.0,0.13,0.0,75.55,0.0,75.68,0.0
2020-03-13 0:6:00,0.0,0.13,0.0,62.6,0.0,62.73,0.0
2020-03-13 0:7:00,0.0,0.13,0.0,85.72,0.0,85.85,0.0
2020-03-13 0:8:00,0.0,0.13,0.0,90.85,0.0,90.98,0.0
2020-03-13 0:9:00,0.0,0.12,0.0,70.88,0.0,71.0,0.0
2020-03-13 0:10:00,0.0,0.13,0.0,64.87,0.0,65.0,0.0
2020-03-13 0:11:00,0.0,0.13,0.0,65.57,0.0,65.7,0.0
2020-03-13 0:12:00,0.0,0.13,0.0,61.95,0.0,62.08,0.0
2020-03-13 0:13:00,0.0,0.13,0.0,33.38,0.0,33.51,0.0
2020-03-13 0:14:00,0.0,0.12,0.0,45.07,0.0,45.19,0.0
2020-03-13 0:15:00,0.0,0.12,0.0,63.15,0.0,63.27,0.0
2020-03-13 0:16:00,0.0,0.12,0.0,56.92,0.0,57.04,0.0
2020-03-13 0:17:00,0.0,0.12,0.0,33.87,0.0,33.99,0.0
2020-03-13 0:18:00,0.0,0.12,0.0,49.05,0.0,49.17,0.0
2020-03-13 0:19:00,0.0,0.13,0.0,63.1,0.0,63.23,0.0
2020-03-13 0:20:00,0.0,0.12,0.0,25.87,0.0,25.99,0.0
2020-03-13 0:21:00,0.0,0.13,0.0,1.97,0.0,2.1,0.0
2020-03-13 0:22:00,0.0,0.13,0.0,27.77,0.0,27.9,0.0
2020-03-13 0:23:00,0.0,0.12,0.0,32.52,0.0,32.64,0.0
2020-03-13 0:24:00,0.0,0.12,0.0,13.63,0.0,13.75,0.0
2020-03-13 0:25:00,0.0,0.13,0.0,1.92,0.0,2.05,0.0
2020-03-13 0:26:00,0.0,0.13,0.0,28.55,0.0,28.68,0.0
2020-03-13 0:27:00,0.0,0.13,0.0,31.05,0.0,31.18,0.0
2020-03-13 0:28:00,0.0,0.12,0.0,4.03,0.0,4.15,0.0
2020-03-13 0:29:00,0.0,0.12,0.0,7.15,0.0,7.27,0.0
2020-03-13 0:30:00,0.0,0.13,0.0,31.17,0.0,31.3,0.0
2020-03-13 0:31:00,0.0,0.12,0.0,26.48,0.0,26.6,0.0
2020-03-13 0:32:00,0.0,0.13,0.0,0.45,0.0,0.58,0.0
2020-03-13 0:33:00,0.0,0.13,0.0,5.6,0.0,5.73,0.0
2020-03-13 0:34:00,0.0,0.13,0.0,0.47,0.0,0.6,0.0
2020-03-13 0:35:00,0.0,0.13,0.0,0.45,0.0,0.58,0.0
2020-03-13 0:36:00,0.0,0.13,0.0,0.47,0.0,0.6,0.0
2020-03-13 0:37:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:38:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:39:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:40:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 0:41:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:42:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:43:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 0:44:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-03-13 0:45:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 0:46:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 0:47:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-03-13 0:48:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 0:49:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:50:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-03-13 0:51:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-03-13 0:52:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:53:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:54:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:55:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 0:56:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 0:57:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 0:58:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 0:59:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 1:0:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 1:1:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 1:2:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 1:3:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 1:4:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 1:5:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 1:6:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 1:7:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 1:8:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 1:9:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 1:10:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-13 1:11:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 1:12:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-13 1:13:00,0.0,0.13,0.0,0.45,0.0,0.58,0.0
2020-03-13 1:14:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
