date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-28 0:0:00,1.45,0.0,0.0,1.95,0.0,0.5,96.0
2020-10-28 0:1:00,1.43,0.0,0.0,1.95,0.0,0.52,96.0
2020-10-28 0:2:00,1.4,0.0,0.0,1.93,0.0,0.53,96.0
2020-10-28 0:3:00,1.48,0.0,0.0,1.9,0.0,0.42,96.0
2020-10-28 0:4:00,1.38,0.0,0.0,1.9,0.0,0.52,96.0
2020-10-28 0:5:00,1.4,0.0,0.0,1.88,0.0,0.48,96.0
2020-10-28 0:6:00,1.33,0.0,0.0,1.87,0.0,0.54,96.0
2020-10-28 0:7:00,1.37,0.0,0.0,1.87,0.0,0.5,96.0
2020-10-28 0:8:00,1.75,0.0,0.0,2.03,0.0,0.28,96.0
2020-10-28 0:9:00,1.42,0.0,0.0,1.88,0.0,0.46,96.0
2020-10-28 0:10:00,0.03,0.0,0.0,0.28,0.0,0.25,96.0
2020-10-28 0:11:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:12:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:13:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:14:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:15:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:16:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:17:00,0.0,0.12,0.0,0.35,0.0,0.47,96.0
2020-10-28 0:18:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:19:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:20:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:21:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:22:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:23:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:24:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-28 0:25:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:26:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:27:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:28:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:29:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:30:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:31:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:32:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:33:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-28 0:34:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:35:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:36:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:37:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:38:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:39:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:40:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:41:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:42:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-28 0:43:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-28 0:44:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-28 0:45:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-28 0:46:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:47:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-28 0:48:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:49:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-28 0:50:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-28 0:51:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
