date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-03 0:0:00,0.0,0.12,0.0,66.25,0.0,66.37,0.0
2020-01-03 0:1:00,0.0,0.12,0.0,70.03,0.0,70.15,0.0
2020-01-03 0:2:00,0.0,0.12,0.0,73.4,0.0,73.52,0.0
2020-01-03 0:3:00,0.0,0.12,0.0,80.58,0.0,80.7,0.0
2020-01-03 0:4:00,0.0,0.12,0.0,61.8,0.0,61.92,0.0
2020-01-03 0:5:00,0.0,0.12,0.0,85.03,0.0,85.15,0.0
2020-01-03 0:6:00,0.0,0.12,0.0,83.68,0.0,83.8,0.0
2020-01-03 0:7:00,0.0,0.12,0.0,60.42,0.0,60.54,0.0
2020-01-03 0:8:00,0.0,0.12,0.0,68.38,0.0,68.5,0.0
2020-01-03 0:9:00,0.0,0.12,0.0,90.47,0.0,90.59,0.0
2020-01-03 0:10:00,0.0,0.12,0.0,86.77,0.0,86.89,0.0
2020-01-03 0:11:00,0.0,0.12,0.0,52.37,0.0,52.49,0.0
2020-01-03 0:12:00,0.0,0.12,0.0,48.9,0.0,49.02,0.0
2020-01-03 0:13:00,0.0,0.12,0.0,61.9,0.0,62.02,0.0
2020-01-03 0:14:00,0.0,0.12,0.0,45.93,0.0,46.05,0.0
2020-01-03 0:15:00,0.0,0.12,0.0,33.23,0.0,33.35,0.0
2020-01-03 0:16:00,0.0,0.12,0.0,62.75,0.0,62.87,0.0
2020-01-03 0:17:00,0.0,0.12,0.0,62.6,0.0,62.72,0.0
2020-01-03 0:18:00,0.0,0.12,0.0,35.2,0.0,35.32,0.0
2020-01-03 0:19:00,0.0,0.12,0.0,43.77,0.0,43.89,0.0
2020-01-03 0:20:00,0.0,0.12,0.0,62.23,0.0,62.35,0.0
2020-01-03 0:21:00,0.0,0.12,0.0,26.33,0.0,26.45,0.0
2020-01-03 0:22:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:23:00,0.0,0.12,0.0,28.8,0.0,28.92,0.0
2020-01-03 0:24:00,0.0,0.12,0.0,30.67,0.0,30.79,0.0
2020-01-03 0:25:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:26:00,0.0,0.12,0.0,15.52,0.0,15.64,0.0
2020-01-03 0:27:00,0.0,0.12,0.0,31.55,0.0,31.67,0.0
2020-01-03 0:28:00,0.0,0.12,0.0,10.32,0.0,10.44,0.0
2020-01-03 0:29:00,0.0,0.12,0.0,2.05,0.0,2.17,0.0
2020-01-03 0:30:00,0.0,0.12,0.0,31.87,0.0,31.99,0.0
2020-01-03 0:31:00,0.0,0.12,0.0,22.83,0.0,22.95,0.0
2020-01-03 0:32:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:33:00,0.0,0.12,0.0,20.92,0.0,21.04,0.0
2020-01-03 0:34:00,0.0,0.12,0.0,27.1,0.0,27.22,0.0
2020-01-03 0:35:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:36:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-01-03 0:37:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:38:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:39:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:40:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-01-03 0:41:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:42:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-01-03 0:43:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:44:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:45:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:46:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:47:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-01-03 0:48:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-01-03 0:49:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-01-03 0:50:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
