date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-12-08 0:0:00,1.12,0.0,0.0,1.47,0.0,0.35,97.0
2020-12-08 0:1:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:2:00,0.0,0.15,0.0,0.33,0.0,0.48,97.0
2020-12-08 0:3:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:4:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:5:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-12-08 0:6:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-12-08 0:7:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:8:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:9:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:10:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:11:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:12:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:13:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:14:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:15:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:16:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:17:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:18:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:19:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-12-08 0:20:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:21:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:22:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:23:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:24:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:25:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:26:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:27:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:28:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:29:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:30:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:31:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:32:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:33:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:34:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:35:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:36:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:37:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:38:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:39:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:40:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:41:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:42:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:43:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:44:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:45:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:46:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:47:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:48:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:49:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:50:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:51:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:52:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:53:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:54:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-08 0:55:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:56:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:57:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-08 0:58:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 0:59:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:0:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:1:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:2:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:3:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:4:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:5:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:6:00,0.0,0.17,0.0,0.53,0.0,0.7,97.0
2020-12-08 1:7:00,0.0,0.21,0.0,0.74,0.0,0.95,97.0
2020-12-08 1:8:00,0.0,0.25,0.0,0.95,0.0,1.2,97.0
2020-12-08 1:9:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:10:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:11:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:12:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:13:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:14:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:15:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-08 1:16:00,1.25,0.0,0.0,2.08,0.0,0.83,97.0
2020-12-08 1:17:00,1.75,0.0,0.0,2.23,0.0,0.48,97.0
2020-12-08 1:18:00,1.65,0.0,0.0,2.13,0.0,0.48,97.0
2020-12-08 1:19:00,1.8,0.0,0.0,2.25,0.0,0.45,97.0
2020-12-08 1:20:00,1.72,0.0,0.0,2.15,0.0,0.43,97.0
2020-12-08 1:21:00,1.63,0.0,0.0,2.07,0.0,0.44,97.0
2020-12-08 1:22:00,1.62,0.0,0.0,2.12,0.0,0.5,97.0
2020-12-08 1:23:00,1.57,0.0,0.0,2.12,0.0,0.55,97.0
2020-12-08 1:24:00,1.58,0.0,0.0,2.03,0.0,0.45,97.0
2020-12-08 1:25:00,1.47,0.0,0.0,2.05,0.0,0.58,97.0
2020-12-08 1:26:00,1.53,0.0,0.0,2.05,0.0,0.52,97.0
2020-12-08 1:27:00,1.23,0.0,0.0,1.97,0.0,0.74,97.0
2020-12-08 1:28:00,1.43,0.0,0.0,2.02,0.0,0.59,97.0
2020-12-08 1:29:00,1.47,0.0,0.0,2.02,0.0,0.55,97.0
2020-12-08 1:30:00,1.53,0.0,0.0,1.97,0.0,0.44,97.0
2020-12-08 1:31:00,1.55,0.0,0.0,2.02,0.0,0.47,97.0
2020-12-08 1:32:00,1.45,0.0,0.0,1.97,0.0,0.52,97.0
2020-12-08 1:33:00,1.52,0.0,0.0,1.97,0.0,0.45,97.0
2020-12-08 1:34:00,1.4,0.0,0.0,1.83,0.0,0.43,97.0
2020-12-08 1:35:00,1.47,0.0,0.0,1.9,0.0,0.43,97.0
2020-12-08 1:36:00,1.42,0.0,0.0,1.9,0.0,0.48,97.0
2020-12-08 1:37:00,1.43,0.0,0.0,1.93,0.0,0.5,97.0
2020-12-08 1:38:00,1.52,0.0,0.0,1.93,0.0,0.41,97.0
2020-12-08 1:39:00,0.82,0.0,0.0,1.08,0.0,0.26,97.0
2020-12-08 1:40:00,0.0,0.15,0.0,0.3,0.0,0.45,97.0
