date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-20 0:0:00,0.0,0.12,0.0,2.38,0.0,2.5,0.0
2020-05-20 0:1:00,0.0,0.12,0.0,2.38,0.0,2.5,0.0
2020-05-20 0:2:00,0.0,0.12,0.0,1.43,0.0,1.55,0.0
2020-05-20 0:3:00,0.0,0.12,0.0,1.02,0.0,1.14,0.0
2020-05-20 0:4:00,0.0,0.12,0.0,1.0,0.0,1.12,0.0
2020-05-20 0:5:00,0.0,0.12,0.0,1.02,0.0,1.14,0.0
2020-05-20 0:6:00,0.0,0.12,0.0,1.05,0.0,1.17,0.0
2020-05-20 0:7:00,0.0,0.12,0.0,1.13,0.0,1.25,0.0
2020-05-20 0:8:00,0.0,0.12,0.0,1.15,0.0,1.27,0.0
2020-05-20 0:9:00,0.0,0.12,0.0,1.25,0.0,1.37,0.0
2020-05-20 0:10:00,0.0,0.12,0.0,1.23,0.0,1.35,0.0
2020-05-20 0:11:00,0.0,0.12,0.0,1.22,0.0,1.34,0.0
2020-05-20 0:12:00,0.0,0.12,0.0,1.25,0.0,1.37,0.0
2020-05-20 0:13:00,0.0,0.12,0.0,1.23,0.0,1.35,0.0
2020-05-20 0:14:00,0.0,0.12,0.0,1.23,0.0,1.35,0.0
2020-05-20 0:15:00,0.0,0.12,0.0,1.23,0.0,1.35,0.0
2020-05-20 0:16:00,0.0,0.12,0.0,1.22,0.0,1.34,0.0
2020-05-20 0:17:00,0.0,0.12,0.0,1.22,0.0,1.34,0.0
2020-05-20 0:18:00,0.0,0.12,0.0,1.2,0.0,1.32,0.0
2020-05-20 0:19:00,0.0,0.12,0.0,1.2,0.0,1.32,0.0
2020-05-20 0:20:00,0.0,0.12,0.0,1.15,0.0,1.27,0.0
2020-05-20 0:21:00,0.0,0.12,0.0,1.15,0.0,1.27,0.0
2020-05-20 0:22:00,0.0,0.12,0.0,1.08,0.0,1.2,0.0
2020-05-20 0:23:00,0.0,0.12,0.0,1.1,0.0,1.22,0.0
2020-05-20 0:24:00,0.0,0.12,0.0,1.1,0.0,1.22,0.0
2020-05-20 0:25:00,0.0,0.12,0.0,1.08,0.0,1.2,0.0
2020-05-20 0:26:00,0.0,0.12,0.0,1.08,0.0,1.2,0.0
2020-05-20 0:27:00,0.0,0.12,0.0,1.05,0.0,1.17,0.0
2020-05-20 0:28:00,0.0,0.12,0.0,1.02,0.0,1.14,0.0
2020-05-20 0:29:00,0.0,0.12,0.0,0.98,0.0,1.1,0.0
2020-05-20 0:30:00,0.0,0.12,0.0,0.95,0.0,1.07,0.0
2020-05-20 0:31:00,0.0,0.12,0.0,0.93,0.0,1.05,0.0
2020-05-20 0:32:00,0.0,0.12,0.0,0.88,0.0,1.0,0.0
2020-05-20 0:33:00,0.0,0.12,0.0,0.77,0.0,0.89,0.0
2020-05-20 0:34:00,0.0,0.12,0.0,0.77,0.0,0.89,0.0
2020-05-20 0:35:00,0.0,0.12,0.0,0.75,0.0,0.87,0.0
2020-05-20 0:36:00,0.0,0.12,0.0,0.75,0.0,0.87,0.0
2020-05-20 0:37:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-05-20 0:38:00,0.0,0.12,0.0,0.75,0.0,0.87,0.0
2020-05-20 0:39:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-05-20 0:40:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:41:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-05-20 0:42:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:43:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:44:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-05-20 0:45:00,0.0,0.12,0.0,0.73,0.0,0.85,0.0
2020-05-20 0:46:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:47:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:48:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:49:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:50:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:51:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-05-20 0:52:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-05-20 0:53:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:54:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:55:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:56:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 0:57:00,0.0,0.12,0.0,0.7,0.0,0.82,0.0
2020-05-20 0:58:00,0.0,0.12,0.0,0.68,0.0,0.8,0.0
2020-05-20 0:59:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 1:0:00,0.0,0.12,0.0,0.72,0.0,0.84,0.0
2020-05-20 1:1:00,0.0,5.63,0.0,0.72,0.0,6.35,0.0
2020-05-20 1:2:00,0.0,16.72,0.0,0.85,0.0,17.57,0.0
2020-05-20 1:3:00,0.0,16.68,0.0,0.77,0.0,17.45,0.0
2020-05-20 1:4:00,0.0,16.67,0.0,0.75,0.0,17.42,0.0
2020-05-20 1:5:00,0.0,16.7,0.03,0.77,0.0,17.44,0.0
2020-05-20 1:6:00,0.0,16.67,0.0,0.77,0.0,17.44,0.0
2020-05-20 1:7:00,0.0,16.68,0.0,0.75,0.0,17.43,0.0
2020-05-20 1:8:00,0.0,16.67,0.0,0.73,0.0,17.4,0.0
2020-05-20 1:9:00,0.0,16.7,0.05,0.6,0.0,17.25,0.0
2020-05-20 1:10:00,0.0,16.67,0.0,0.73,0.0,17.4,0.0
2020-05-20 1:11:00,0.0,16.7,0.0,0.75,0.0,17.45,0.0
2020-05-20 1:12:00,0.0,16.67,0.0,0.73,0.0,17.4,0.0
2020-05-20 1:13:00,0.0,16.67,0.0,0.72,0.0,17.39,0.0
2020-05-20 1:14:00,0.0,16.68,0.0,0.68,0.0,17.36,1.0
2020-05-20 1:15:00,0.0,16.68,0.0,0.62,0.0,17.3,1.0
2020-05-20 1:16:00,0.0,16.68,0.0,0.7,0.0,17.38,1.0
2020-05-20 1:17:00,0.0,16.67,0.0,0.6,0.0,17.27,1.0
2020-05-20 1:18:00,0.0,16.68,0.0,0.6,0.0,17.28,1.0
2020-05-20 1:19:00,0.0,16.67,0.0,0.62,0.0,17.29,1.0
