date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-14 0:0:00,35.1,0.0,0.08,35.73,0.0,0.55,61.0
2020-09-14 0:1:00,35.0,0.0,0.08,35.47,0.0,0.39,60.0
2020-09-14 0:2:00,0.0,1.62,0.0,3.03,0.0,4.65,60.0
2020-09-14 0:3:00,0.1,0.0,0.0,0.63,0.0,0.53,60.0
2020-09-14 0:4:00,0.17,0.0,0.0,0.67,0.0,0.5,60.0
2020-09-14 0:5:00,0.13,0.0,0.0,0.62,0.0,0.49,60.0
2020-09-14 0:6:00,0.0,0.0,0.0,0.7,0.0,0.7,60.0
2020-09-14 0:7:00,29.13,0.0,0.1,34.63,0.0,5.4,60.0
2020-09-14 0:8:00,23.77,0.0,0.05,22.5,1.32,0.0,60.0
2020-09-14 0:9:00,0.23,0.0,0.0,0.65,0.0,0.42,60.0
2020-09-14 0:10:00,0.13,0.0,0.0,0.63,0.0,0.5,60.0
2020-09-14 0:11:00,0.18,0.0,0.0,0.65,0.0,0.47,60.0
2020-09-14 0:12:00,0.18,0.0,0.0,0.63,0.0,0.45,60.0
2020-09-14 0:13:00,0.12,0.0,0.0,0.63,0.0,0.51,60.0
2020-09-14 0:14:00,0.13,0.0,0.0,0.63,0.0,0.5,60.0
2020-09-14 0:15:00,6.18,0.0,0.03,14.07,0.0,7.86,60.0
2020-09-14 0:16:00,22.755,0.0,0.1,28.17,0.0,5.315,59.5
2020-09-14 0:17:00,39.33,0.0,0.17,42.27,0.0,2.77,59.0
2020-09-14 0:18:00,0.25,0.0,0.0,0.7,0.0,0.45,59.0
2020-09-14 0:19:00,0.17,0.0,0.0,0.68,0.0,0.51,59.0
2020-09-14 0:20:00,0.15,0.0,0.0,0.63,0.0,0.48,59.0
2020-09-14 0:21:00,0.0,0.08,0.0,0.55,0.0,0.63,59.0
2020-09-14 0:22:00,0.15,0.0,0.0,0.68,0.0,0.53,59.0
2020-09-14 0:23:00,0.28,0.0,0.0,0.63,0.0,0.35,59.0
2020-09-14 0:24:00,0.13,0.0,0.0,0.7,0.0,0.57,59.0
2020-09-14 0:25:00,0.55,0.0,0.0,6.98,0.0,6.43,59.0
2020-09-14 0:26:00,9.32,0.0,0.12,9.28,0.16,0.0,59.0
2020-09-14 0:27:00,0.1,0.0,0.0,0.62,0.0,0.52,59.0
2020-09-14 0:28:00,2.4,0.0,0.0,5.32,0.0,2.92,59.0
2020-09-14 0:29:00,24.6,0.0,0.23,19.72,5.11,0.0,59.0
2020-09-14 0:30:00,0.3,0.0,0.0,0.67,0.0,0.37,59.0
2020-09-14 0:31:00,0.28,0.0,0.0,0.67,0.0,0.39,59.0
2020-09-14 0:32:00,5.63,0.0,0.15,13.13,0.0,7.35,59.0
2020-09-14 0:33:00,23.95,0.0,0.1,20.7,3.35,0.0,58.0
2020-09-14 0:34:00,0.17,0.0,0.0,0.68,0.0,0.51,58.0
2020-09-14 0:35:00,0.43,0.0,0.03,0.75,0.0,0.29,58.0
2020-09-14 0:36:00,0.0,0.07,0.05,0.68,0.0,0.7,58.0
2020-09-14 0:37:00,5.85,0.0,0.03,8.43,0.0,2.55,58.0
2020-09-14 0:38:00,25.92,0.0,0.08,20.75,5.25,0.0,58.0
2020-09-14 0:39:00,0.18,0.0,0.0,0.65,0.0,0.47,58.0
2020-09-14 0:40:00,0.18,0.0,0.0,0.63,0.0,0.45,58.0
2020-09-14 0:41:00,0.1,0.0,0.0,0.62,0.0,0.52,58.0
2020-09-14 0:42:00,19.53,0.0,0.13,28.85,0.0,9.19,58.0
2020-09-14 0:43:00,9.13,0.0,0.05,14.03,0.0,4.85,58.0
2020-09-14 0:44:00,2.05,0.0,0.0,2.48,0.0,0.43,58.0
2020-09-14 0:45:00,1.88,0.0,0.0,2.33,0.0,0.45,57.0
2020-09-14 0:46:00,1.78,0.0,0.0,2.32,0.0,0.54,57.0
2020-09-14 0:47:00,1.97,0.0,0.0,2.32,0.0,0.35,57.0
2020-09-14 0:48:00,3.97,0.0,0.0,11.53,0.0,7.56,57.0
2020-09-14 0:49:00,36.45,0.0,0.13,37.08,0.0,0.5,57.0
2020-09-14 0:50:00,36.28,0.0,0.08,36.87,0.0,0.51,57.0
2020-09-14 0:51:00,36.37,0.0,0.08,36.93,0.0,0.48,56.0
2020-09-14 0:52:00,36.45,0.0,0.07,36.93,0.0,0.41,56.0
2020-09-14 0:53:00,36.45,0.0,0.08,36.9,0.0,0.37,55.0
2020-09-14 0:54:00,12.53,0.0,0.0,8.98,0.0,0.0,55.0
2020-09-14 0:55:00,1.68,0.0,0.0,2.2,0.0,0.52,55.0
2020-09-14 0:56:00,1.7,0.0,0.0,2.2,0.0,0.5,55.0
2020-09-14 0:57:00,1.7,0.0,0.0,2.18,0.0,0.48,55.0
2020-09-14 0:58:00,1.67,0.0,0.0,2.2,0.0,0.53,55.0
2020-09-14 0:59:00,1.68,0.0,0.0,2.18,0.0,0.5,55.0
2020-09-14 1:0:00,1.6,0.0,0.0,2.18,0.0,0.58,55.0
2020-09-14 1:1:00,1.65,0.0,0.0,2.15,0.0,0.5,55.0
2020-09-14 1:2:00,1.68,0.0,0.0,2.17,0.0,0.49,55.0
2020-09-14 1:3:00,1.68,0.0,0.0,2.13,0.0,0.45,55.0
2020-09-14 1:4:00,1.58,0.0,0.0,2.1,0.0,0.52,55.0
2020-09-14 1:5:00,1.83,0.0,0.0,2.22,0.0,0.39,55.0
2020-09-14 1:6:00,1.62,0.0,0.0,2.12,0.0,0.5,55.0
2020-09-14 1:7:00,1.6,0.0,0.0,2.12,0.0,0.52,55.0
2020-09-14 1:8:00,1.62,0.0,0.0,2.12,0.0,0.5,55.0
2020-09-14 1:9:00,1.7,0.0,0.0,2.15,0.0,0.45,55.0
2020-09-14 1:10:00,1.73,0.0,0.0,2.15,0.0,0.42,55.0
2020-09-14 1:11:00,1.65,0.0,0.0,2.12,0.0,0.47,55.0
2020-09-14 1:12:00,1.62,0.0,0.0,2.08,0.0,0.46,55.0
2020-09-14 1:13:00,1.58,0.0,0.0,2.08,0.0,0.5,55.0
2020-09-14 1:14:00,1.57,0.0,0.0,2.1,0.0,0.53,55.0
2020-09-14 1:15:00,1.62,0.0,0.0,2.07,0.0,0.45,54.0
2020-09-14 1:16:00,10.5,0.0,0.03,14.02,0.0,3.49,54.0
2020-09-14 1:17:00,3.63,0.0,0.75,4.8,0.0,0.42,54.0
2020-09-14 1:18:00,0.27,0.0,0.0,0.67,0.0,0.4,54.0
2020-09-14 1:19:00,0.25,0.0,0.0,0.72,0.0,0.47,54.0
2020-09-14 1:20:00,22.88,0.0,0.08,29.22,0.0,6.26,54.0
2020-09-14 1:21:00,35.08,0.0,0.12,35.63,0.0,0.43,54.0
2020-09-14 1:22:00,34.9,0.0,0.08,29.07,5.91,0.0,53.0
2020-09-14 1:23:00,0.8,0.0,0.0,0.62,0.0,0.0,53.0
2020-09-14 1:24:00,0.22,0.0,0.0,0.68,0.0,0.46,53.0
2020-09-14 1:25:00,0.08,0.0,0.0,0.63,0.0,0.55,53.0
2020-09-14 1:26:00,0.3,0.0,0.0,0.7,0.0,0.4,53.0
2020-09-14 1:27:00,0.13,0.0,0.0,0.67,0.0,0.54,53.0
2020-09-14 1:28:00,0.2,0.0,0.0,0.63,0.0,0.43,53.0
2020-09-14 1:29:00,0.17,0.0,0.0,0.65,0.0,0.48,53.0
2020-09-14 1:30:00,0.22,0.0,0.0,0.67,0.0,0.45,53.0
2020-09-14 1:31:00,0.22,0.0,0.03,0.72,0.0,0.47,53.0
2020-09-14 1:32:00,0.13,0.0,0.0,0.65,0.0,0.52,53.0
2020-09-14 1:33:00,0.07,0.0,0.0,0.6,0.0,0.53,53.0
2020-09-14 1:34:00,11.23,0.0,0.12,11.38,0.0,0.03,53.0
2020-09-14 1:35:00,14.82,0.0,0.2,12.9,2.12,0.0,53.0
2020-09-14 1:36:00,0.2,0.0,0.0,0.65,0.0,0.45,53.0
2020-09-14 1:37:00,0.25,0.0,0.0,0.65,0.0,0.4,53.0
2020-09-14 1:38:00,2.27,0.0,0.05,9.4,0.0,7.08,53.0
2020-09-14 1:39:00,30.53,0.0,0.13,25.88,4.78,0.0,52.0
2020-09-14 1:40:00,0.12,0.0,0.0,0.65,0.0,0.53,52.0
2020-09-14 1:41:00,0.1,0.0,0.0,0.65,0.0,0.55,52.0
2020-09-14 1:42:00,0.23,0.0,0.0,0.68,0.0,0.45,52.0
2020-09-14 1:43:00,0.12,0.0,0.0,0.6,0.0,0.48,52.0
2020-09-14 1:44:00,10.25,0.0,0.3,15.12,0.0,4.57,52.0
2020-09-14 1:45:00,15.25,0.0,0.12,18.57,0.0,3.2,52.0
2020-09-14 1:46:00,0.28,0.0,0.0,0.68,0.0,0.4,52.0
2020-09-14 1:47:00,0.18,0.0,0.0,0.67,0.0,0.49,52.0
2020-09-14 1:48:00,0.13,0.0,0.0,0.62,0.0,0.49,52.0
2020-09-14 1:49:00,0.2,0.0,0.0,4.72,0.0,4.52,52.0
2020-09-14 1:50:00,20.28,0.0,0.12,20.02,0.38,0.0,52.0
2020-09-14 1:51:00,0.2,0.0,0.0,0.67,0.0,0.47,52.0
2020-09-14 1:52:00,0.25,0.0,0.0,0.65,0.0,0.4,52.0
2020-09-14 1:53:00,0.05,0.0,0.0,0.58,0.0,0.53,52.0
2020-09-14 1:54:00,29.33,0.0,0.13,32.85,0.0,3.39,51.0
2020-09-14 1:55:00,35.3,0.0,0.12,35.82,0.0,0.4,51.0
2020-09-14 1:56:00,5.42,0.0,0.0,4.72,0.0,0.0,51.0
2020-09-14 1:57:00,0.0,0.0,0.0,0.58,0.0,0.58,51.0
2020-09-14 1:58:00,0.0,0.0,0.0,0.63,0.0,0.63,51.0
