date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-21 0:0:00,5.3,0.0,0.0,5.72,0.0,0.42,33.0
2020-08-21 0:1:00,5.25,0.0,0.0,5.77,0.0,0.52,33.0
2020-08-21 0:2:00,5.2,0.0,0.0,5.7,0.0,0.5,33.0
2020-08-21 0:3:00,5.27,0.0,0.0,5.77,0.0,0.5,33.0
2020-08-21 0:4:00,5.13,0.0,0.03,5.72,0.0,0.56,33.0
2020-08-21 0:5:00,5.15,0.0,0.03,5.73,0.0,0.55,33.0
2020-08-21 0:6:00,5.18,0.0,0.03,5.73,0.0,0.52,33.0
2020-08-21 0:7:00,5.18,0.0,0.0,6.07,0.0,0.89,33.0
2020-08-21 0:8:00,7.07,0.0,0.0,7.63,0.0,0.56,33.0
2020-08-21 0:9:00,7.22,0.0,0.0,7.52,0.0,0.3,33.0
2020-08-21 0:10:00,6.98,0.0,0.07,7.52,0.0,0.47,33.0
2020-08-21 0:11:00,6.92,0.0,0.0,7.4,0.0,0.48,33.0
2020-08-21 0:12:00,6.9,0.0,0.0,7.43,0.0,0.53,33.0
2020-08-21 0:13:00,6.9,0.0,0.07,7.43,0.0,0.46,32.0
2020-08-21 0:14:00,6.83,0.0,0.0,7.38,0.0,0.55,32.0
2020-08-21 0:15:00,6.75,0.0,0.03,7.2,0.0,0.42,32.0
2020-08-21 0:16:00,6.57,0.0,0.0,7.25,0.0,0.68,32.0
2020-08-21 0:17:00,6.38,0.0,0.0,6.6,0.0,0.22,32.0
2020-08-21 0:18:00,4.77,0.0,0.0,5.23,0.0,0.46,32.0
2020-08-21 0:19:00,3.82,0.0,0.0,4.67,0.0,0.85,32.0
2020-08-21 0:20:00,4.08,0.0,0.08,5.38,0.0,1.22,32.0
2020-08-21 0:21:00,4.18,0.0,0.0,4.62,0.0,0.44,32.0
2020-08-21 0:22:00,5.3,0.0,0.1,6.37,0.0,0.97,32.0
2020-08-21 0:23:00,5.25,0.0,0.0,5.73,0.0,0.48,32.0
2020-08-21 0:24:00,4.73,0.0,0.0,5.07,0.0,0.34,32.0
2020-08-21 0:25:00,4.33,0.0,0.08,5.08,0.0,0.67,32.0
2020-08-21 0:26:00,3.98,0.0,0.0,4.22,0.0,0.24,32.0
2020-08-21 0:27:00,3.77,0.0,0.05,4.27,0.0,0.45,32.0
2020-08-21 0:28:00,3.78,0.0,0.0,4.25,0.0,0.47,32.0
2020-08-21 0:29:00,3.77,0.0,0.07,4.33,0.0,0.49,32.0
2020-08-21 0:30:00,3.67,0.0,0.0,4.2,0.0,0.53,31.0
2020-08-21 0:31:00,3.1,0.0,0.07,3.65,0.0,0.48,31.0
2020-08-21 0:32:00,2.43,0.0,0.0,2.88,0.0,0.45,31.0
2020-08-21 0:33:00,2.37,0.0,0.0,2.78,0.0,0.41,31.0
2020-08-21 0:34:00,2.27,0.0,0.0,2.77,0.0,0.5,31.0
2020-08-21 0:35:00,2.12,0.0,0.0,2.62,0.0,0.5,31.0
2020-08-21 0:36:00,2.17,0.0,0.0,2.57,0.0,0.4,31.0
2020-08-21 0:37:00,2.13,0.0,0.0,2.57,0.0,0.44,31.0
2020-08-21 0:38:00,2.18,0.0,0.0,2.6,0.0,0.42,31.0
2020-08-21 0:39:00,2.2,0.0,0.0,2.62,0.0,0.42,31.0
2020-08-21 0:40:00,2.08,0.0,0.0,2.53,0.0,0.45,31.0
2020-08-21 0:41:00,2.1,0.0,0.0,2.58,0.0,0.48,31.0
2020-08-21 0:42:00,2.08,0.0,0.03,2.57,0.0,0.46,31.0
