date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-15 0:0:00,1.4,0.0,0.0,2.03,0.0,0.63,98.0
2020-06-15 0:1:00,1.6,0.0,0.0,2.1,0.0,0.5,97.0
2020-06-15 0:2:00,1.55,0.0,0.0,2.08,0.0,0.53,97.0
2020-06-15 0:3:00,1.5,0.0,0.0,2.0,0.0,0.5,97.0
2020-06-15 0:4:00,1.53,0.0,0.0,2.03,0.0,0.5,97.0
2020-06-15 0:5:00,1.47,0.0,0.0,2.02,0.0,0.55,97.0
2020-06-15 0:6:00,2.063333333333333,0.0,0.0,3.163333333333333,0.0,1.1,97.0
2020-06-15 0:7:00,2.6566666666666667,0.0,0.0,4.306666666666667,0.0,1.65,97.0
2020-06-15 0:8:00,3.25,0.0,0.0,5.45,0.0,2.2,97.0
2020-06-15 0:9:00,1.35,0.0,0.0,1.95,0.0,0.6,97.0
2020-06-15 0:10:00,1.53,0.0,0.0,2.0,0.0,0.47,97.0
2020-06-15 0:11:00,1.43,0.0,0.0,1.88,0.0,0.45,97.0
2020-06-15 0:12:00,1.4,0.0,0.0,1.93,0.0,0.53,97.0
2020-06-15 0:13:00,1.38,0.0,0.0,1.9,0.0,0.52,97.0
2020-06-15 0:14:00,1.42,0.0,0.0,1.9,0.0,0.48,97.0
2020-06-15 0:15:00,1.47,0.0,0.0,1.95,0.0,0.48,97.0
2020-06-15 0:16:00,1.37,0.0,0.0,1.9,0.0,0.53,97.0
2020-06-15 0:17:00,0.67,0.0,0.0,0.95,0.0,0.28,97.0
2020-06-15 0:18:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-06-15 0:19:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-06-15 0:20:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-06-15 0:21:00,0.0,0.13,0.0,0.27,0.0,0.4,97.0
2020-06-15 0:22:00,0.0,0.13,0.0,0.27,0.0,0.4,97.0
2020-06-15 0:23:00,0.0,0.13,0.0,0.27,0.0,0.4,97.0
2020-06-15 0:24:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-06-15 0:25:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-06-15 0:26:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-06-15 0:27:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-06-15 0:28:00,0.0,0.13,0.0,0.27,0.0,0.4,97.0
2020-06-15 0:29:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-06-15 0:30:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-06-15 0:31:00,0.0,0.13,0.0,0.27,0.0,0.4,97.0
2020-06-15 0:32:00,0.0,0.13,0.0,0.27,0.0,0.4,97.0
2020-06-15 0:33:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
