date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-21 0:0:00,0.0,0.12,0.0,10.48,0.0,10.6,99.0
2020-04-21 0:1:00,0.0,0.12,0.0,8.6,0.0,8.72,99.0
2020-04-21 0:2:00,0.0,0.12,0.0,8.57,0.0,8.69,99.0
2020-04-21 0:3:00,0.0,0.12,0.0,8.55,0.0,8.67,99.0
2020-04-21 0:4:00,0.0,0.12,0.0,8.57,0.0,8.69,99.0
2020-04-21 0:5:00,0.0,0.12,0.0,8.55,0.0,8.67,99.0
2020-04-21 0:6:00,0.0,0.12,0.0,8.6,0.0,8.72,99.0
2020-04-21 0:7:00,0.0,0.12,0.0,10.02,0.0,10.14,99.0
2020-04-21 0:8:00,0.0,0.12,0.0,9.9,0.0,10.02,99.0
2020-04-21 0:9:00,0.0,0.12,0.0,9.93,0.0,10.05,99.0
2020-04-21 0:10:00,0.0,0.12,0.0,8.98,0.0,9.1,99.0
2020-04-21 0:11:00,0.0,0.12,0.0,10.17,0.0,10.29,99.0
2020-04-21 0:12:00,0.0,0.12,0.0,9.42,0.0,9.54,99.0
2020-04-21 0:13:00,0.0,0.12,0.0,6.73,0.0,6.85,99.0
2020-04-21 0:14:00,0.0,0.12,0.0,3.9,0.0,4.02,99.0
2020-04-21 0:15:00,0.0,0.12,0.0,6.48,0.0,6.6,99.0
2020-04-21 0:16:00,0.0,0.12,0.0,5.07,0.0,5.19,99.0
2020-04-21 0:17:00,0.0,0.12,0.0,4.47,0.0,4.59,99.0
2020-04-21 0:18:00,0.0,0.12,0.0,3.23,0.0,3.35,99.0
2020-04-21 0:19:00,0.0,0.12,0.0,2.42,0.0,2.54,99.0
2020-04-21 0:20:00,0.0,0.12,0.0,0.98,0.0,1.1,99.0
2020-04-21 0:21:00,0.0,0.12,0.0,2.97,0.0,3.09,99.0
2020-04-21 0:22:00,0.0,0.12,0.0,2.7,0.0,2.82,99.0
2020-04-21 0:23:00,0.0,0.12,0.0,2.68,0.0,2.8,99.0
2020-04-21 0:24:00,0.0,0.12,0.0,2.67,0.0,2.79,99.0
2020-04-21 0:25:00,0.0,0.12,0.0,2.63,0.0,2.75,99.0
2020-04-21 0:26:00,0.0,0.12,0.0,2.6,0.0,2.72,99.0
2020-04-21 0:27:00,0.0,0.12,0.0,2.52,0.0,2.64,99.0
2020-04-21 0:28:00,0.0,0.12,0.0,2.6,0.0,2.72,99.0
2020-04-21 0:29:00,0.0,0.12,0.0,2.58,0.0,2.7,99.0
2020-04-21 0:30:00,0.0,0.12,0.0,2.57,0.0,2.69,99.0
2020-04-21 0:31:00,0.0,0.12,0.0,2.58,0.0,2.7,99.0
2020-04-21 0:32:00,0.0,0.12,0.0,2.5,0.0,2.62,99.0
2020-04-21 0:33:00,0.0,0.12,0.0,2.43,0.0,2.55,99.0
2020-04-21 0:34:00,0.0,0.12,0.0,2.48,0.0,2.6,99.0
2020-04-21 0:35:00,0.0,0.12,0.0,2.48,0.0,2.6,99.0
2020-04-21 0:36:00,0.0,0.12,0.0,2.48,0.0,2.6,99.0
2020-04-21 0:37:00,0.0,0.12,0.0,2.48,0.0,2.6,99.0
2020-04-21 0:38:00,0.0,0.12,0.0,2.47,0.0,2.59,99.0
