date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-11-21 0:0:00,0.0,0.12,0.0,0.25,0.0,0.37,96.0
2020-11-21 0:1:00,0.0,0.12,0.0,0.25,0.0,0.37,96.0
2020-11-21 0:2:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-11-21 0:3:00,0.0,0.12,0.0,0.25,0.0,0.37,96.0
2020-11-21 0:4:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-11-21 0:5:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-11-21 0:6:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-11-21 0:7:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-11-21 0:8:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-11-21 0:9:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-11-21 0:10:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-11-21 0:11:00,0.0,0.12,0.0,0.25,0.0,0.37,96.0
2020-11-21 0:12:00,0.0,0.12,0.0,0.25,0.0,0.37,96.0
2020-11-21 0:13:00,0.0,0.12,0.0,0.25,0.0,0.37,96.0
2020-11-21 0:14:00,0.0,0.12,0.0,0.23,0.0,0.35,96.0
2020-11-21 0:15:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-11-21 0:16:00,0.0,0.12,0.0,0.27,0.0,0.39,96.0
2020-11-21 0:17:00,0.0,0.12,0.0,0.25,0.0,0.37,96.0
2020-11-21 0:18:00,0.85,0.0,0.0,1.83,0.0,0.98,96.0
2020-11-21 0:19:00,1.7,0.0,0.0,2.13,0.0,0.43,96.0
2020-11-21 0:20:00,1.6,0.0,0.0,2.02,0.0,0.42,96.0
2020-11-21 0:21:00,1.65,0.0,0.03,2.1,0.0,0.42,96.0
2020-11-21 0:22:00,1.58,0.0,0.0,2.05,0.0,0.47,96.0
2020-11-21 0:23:00,1.58,0.0,0.0,1.97,0.0,0.39,96.0
2020-11-21 0:24:00,1.57,0.0,0.0,2.07,0.0,0.5,96.0
2020-11-21 0:25:00,1.67,0.0,0.07,2.17,0.0,0.43,96.0
2020-11-21 0:26:00,1.68,0.0,0.0,1.93,0.0,0.25,96.0
2020-11-21 0:27:00,1.65,0.0,0.03,2.0,0.0,0.32,96.0
2020-11-21 0:28:00,1.63,0.0,0.03,2.03,0.0,0.37,96.0
2020-11-21 0:29:00,1.47,0.0,0.03,2.0,0.0,0.5,96.0
2020-11-21 0:30:00,1.42,0.0,0.0,1.87,0.0,0.45,96.0
2020-11-21 0:31:00,1.42,0.0,0.05,2.0,0.0,0.53,96.0
2020-11-21 0:32:00,1.47,0.0,0.0,1.93,0.0,0.46,96.0
2020-11-21 0:33:00,1.38,0.0,0.0,1.88,0.0,0.5,96.0
2020-11-21 0:34:00,1.47,0.0,0.05,1.92,0.0,0.4,96.0
2020-11-21 0:35:00,1.45,0.0,0.0,1.92,0.0,0.47,95.0
2020-11-21 0:36:00,1.4,0.0,0.0,1.87,0.0,0.47,95.0
2020-11-21 0:37:00,1.43,0.0,0.0,1.9,0.0,0.47,95.0
2020-11-21 0:38:00,0.23,0.0,0.0,0.53,0.0,0.3,95.0
2020-11-21 0:39:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:40:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:41:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:42:00,0.0,0.12,0.0,0.27,0.0,0.39,95.0
2020-11-21 0:43:00,0.0,0.12,0.0,0.25,0.0,0.37,95.0
2020-11-21 0:44:00,0.0,0.12,0.0,0.27,0.0,0.39,95.0
2020-11-21 0:45:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:46:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:47:00,0.0,0.12,0.0,0.27,0.0,0.39,95.0
2020-11-21 0:48:00,0.0,0.12,0.0,0.23,0.0,0.35,95.0
2020-11-21 0:49:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:50:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:51:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:52:00,0.0,0.12,0.0,0.25,0.0,0.37,95.0
2020-11-21 0:53:00,0.0,0.12,0.0,0.27,0.0,0.39,95.0
2020-11-21 0:54:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:55:00,0.0,0.12,0.0,0.27,0.0,0.39,95.0
2020-11-21 0:56:00,0.0,0.12,0.0,0.27,0.0,0.39,95.0
2020-11-21 0:57:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 0:58:00,0.0,0.12,0.0,0.25,0.0,0.37,95.0
2020-11-21 0:59:00,0.0,0.12,0.0,0.25,0.0,0.37,95.0
2020-11-21 1:0:00,0.0,0.12,0.0,0.27,0.0,0.39,95.0
2020-11-21 1:1:00,0.0,0.12,0.0,0.28,0.0,0.4,95.0
2020-11-21 1:2:00,0.0,0.12,0.0,0.27,0.0,0.39,95.0
2020-11-21 1:3:00,0.0,0.12,0.0,0.27,0.0,0.39,95.0
2020-11-21 1:4:00,0.0,0.12,0.0,0.25,0.0,0.37,95.0
