date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-22 0:0:00,1.42,0.0,0.0,1.92,0.0,0.5,96.0
2020-01-22 0:1:00,1.43,0.0,0.0,1.95,0.0,0.52,96.0
2020-01-22 0:2:00,1.4,0.0,0.0,1.93,0.0,0.53,96.0
2020-01-22 0:3:00,1.33,0.0,0.0,1.85,0.0,0.52,95.0
2020-01-22 0:4:00,1.3,0.0,0.0,1.82,0.0,0.52,95.0
2020-01-22 0:5:00,0.42,0.0,0.0,0.63,0.0,0.21,95.0
2020-01-22 0:6:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
2020-01-22 0:7:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
2020-01-22 0:8:00,0.0,0.13,0.0,0.28,0.0,0.41,95.0
2020-01-22 0:9:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
2020-01-22 0:10:00,0.0,0.13,0.0,0.28,0.0,0.41,95.0
2020-01-22 0:11:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
2020-01-22 0:12:00,0.0,0.13,0.0,0.32,0.0,0.45,95.0
2020-01-22 0:13:00,0.0,0.13,0.0,0.32,0.0,0.45,95.0
2020-01-22 0:14:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
2020-01-22 0:15:00,0.0,0.13,0.0,0.32,0.0,0.45,95.0
2020-01-22 0:16:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
2020-01-22 0:17:00,0.0,0.13,0.0,0.32,0.0,0.45,95.0
2020-01-22 0:18:00,0.0,0.13,0.0,0.32,0.0,0.45,95.0
2020-01-22 0:19:00,0.0,0.13,0.0,0.32,0.0,0.45,95.0
2020-01-22 0:20:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
2020-01-22 0:21:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
2020-01-22 0:22:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
2020-01-22 0:23:00,0.0,0.13,0.0,0.3,0.0,0.43,95.0
