date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-30 0:0:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-06-30 0:1:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-06-30 0:2:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:3:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:4:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:5:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:6:00,0.0,0.175,0.0,0.475,0.0,0.65,98.0
2020-06-30 0:7:00,0.0,0.23,0.0,0.63,0.0,0.86,98.0
2020-06-30 0:8:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:9:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-06-30 0:10:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-06-30 0:11:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 0:12:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 0:13:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:14:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 0:15:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:16:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 0:17:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 0:18:00,0.0,0.12,0.0,0.3,0.0,0.42,98.0
2020-06-30 0:19:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:20:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:21:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-06-30 0:22:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 0:23:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 0:24:00,0.0,0.12,0.0,0.3,0.0,0.42,98.0
2020-06-30 0:25:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:26:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:27:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 0:28:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:29:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:30:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:31:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:32:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:33:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:34:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:35:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:36:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 0:37:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 0:38:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:39:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:40:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 0:41:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:42:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 0:43:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:44:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:45:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:46:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:47:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:48:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:49:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:50:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:51:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:52:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:53:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:54:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:55:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:56:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:57:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 0:58:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 0:59:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:0:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 1:1:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 1:2:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:3:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 1:4:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-06-30 1:5:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 1:6:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:7:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:8:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:9:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:10:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 1:11:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:12:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 1:13:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:14:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:15:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-06-30 1:16:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:17:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:18:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:19:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-06-30 1:20:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-06-30 1:21:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 1:22:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-06-30 1:23:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
