date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-12-17 0:0:00,0.0,0.12,0.0,2.17,0.0,2.29,10.0
2020-12-17 0:1:00,0.0,0.12,0.0,2.18,0.0,2.3,10.0
2020-12-17 0:2:00,0.0,0.12,0.0,2.2,0.0,2.32,10.0
2020-12-17 0:3:00,0.0,0.12,0.0,2.22,0.0,2.34,10.0
2020-12-17 0:4:00,0.0,0.12,0.0,2.22,0.0,2.34,10.0
2020-12-17 0:5:00,0.0,0.12,0.0,2.23,0.0,2.35,10.0
2020-12-17 0:6:00,0.0,0.12,0.0,2.22,0.0,2.34,10.0
2020-12-17 0:7:00,0.0,0.12,0.0,2.18,0.0,2.3,10.0
2020-12-17 0:8:00,0.0,0.12,0.0,2.17,0.0,2.29,9.0
2020-12-17 0:9:00,0.0,0.12,0.0,2.18,0.0,2.3,9.0
2020-12-17 0:10:00,0.0,0.12,0.0,2.17,0.0,2.29,9.0
2020-12-17 0:11:00,0.0,0.12,0.0,1.32,0.0,1.44,9.0
2020-12-17 0:12:00,0.0,0.12,0.0,0.97,0.0,1.09,9.0
2020-12-17 0:13:00,0.0,0.12,0.0,0.58,0.0,0.7,9.0
2020-12-17 0:14:00,0.0,0.12,0.0,0.57,0.0,0.69,9.0
2020-12-17 0:15:00,0.0,0.12,0.0,0.57,0.0,0.69,9.0
2020-12-17 0:16:00,0.0,0.12,0.0,0.55,0.0,0.67,9.0
2020-12-17 0:17:00,0.0,0.12,0.0,0.55,0.0,0.67,9.0
2020-12-17 0:18:00,0.0,0.12,0.0,0.55,0.0,0.67,9.0
2020-12-17 0:19:00,0.0,0.12,0.0,0.52,0.0,0.64,9.0
2020-12-17 0:20:00,0.0,0.12,0.0,0.55,0.0,0.67,9.0
2020-12-17 0:21:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:22:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:23:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:24:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:25:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:26:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:27:00,0.0,0.12,0.0,0.52,0.0,0.64,9.0
2020-12-17 0:28:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:29:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:30:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:31:00,0.0,0.12,0.0,0.52,0.0,0.64,9.0
2020-12-17 0:32:00,0.0,0.12,0.0,0.55,0.0,0.67,9.0
2020-12-17 0:33:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:34:00,0.0,0.12,0.0,0.52,0.0,0.64,9.0
2020-12-17 0:35:00,0.0,0.12,0.0,0.53,0.0,0.65,9.0
2020-12-17 0:36:00,0.0,0.12,0.0,0.5,0.0,0.62,9.0
2020-12-17 0:37:00,0.0,0.12,0.0,0.5,0.0,0.62,9.0
2020-12-17 0:38:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 0:39:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 0:40:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
2020-12-17 0:41:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 0:42:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 0:43:00,0.0,0.12,0.0,0.5,0.0,0.62,9.0
2020-12-17 0:44:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 0:45:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 0:46:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 0:47:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 0:48:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 0:49:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
2020-12-17 0:50:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
2020-12-17 0:51:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
2020-12-17 0:52:00,0.0,0.12,0.0,2.15,0.0,2.27,9.0
2020-12-17 0:53:00,0.0,0.12,0.0,2.22,0.0,2.34,9.0
2020-12-17 0:54:00,0.0,0.12,0.0,2.12,0.0,2.24,9.0
2020-12-17 0:55:00,0.0,0.12,0.0,2.1,0.0,2.22,9.0
2020-12-17 0:56:00,0.0,0.12,0.0,2.1,0.0,2.22,9.0
2020-12-17 0:57:00,0.0,0.12,0.0,2.08,0.0,2.2,9.0
2020-12-17 0:58:00,0.0,0.12,0.0,2.08,0.0,2.2,9.0
2020-12-17 0:59:00,0.0,0.12,0.0,2.07,0.0,2.19,9.0
2020-12-17 1:0:00,0.0,0.12,0.0,2.05,0.0,2.17,9.0
2020-12-17 1:1:00,0.0,0.12,0.0,2.05,0.0,2.17,9.0
2020-12-17 1:2:00,0.0,0.12,0.0,2.03,0.0,2.15,9.0
2020-12-17 1:3:00,0.0,0.12,0.0,2.03,0.0,2.15,9.0
2020-12-17 1:4:00,0.0,0.12,0.0,2.02,0.0,2.14,9.0
2020-12-17 1:5:00,0.0,0.12,0.0,2.02,0.0,2.14,9.0
2020-12-17 1:6:00,0.0,0.12,0.0,1.97,0.0,2.09,9.0
2020-12-17 1:7:00,0.0,0.12,0.0,1.98,0.0,2.1,9.0
2020-12-17 1:8:00,0.0,0.12,0.0,1.97,0.0,2.09,9.0
2020-12-17 1:9:00,0.0,0.12,0.0,1.95,0.0,2.07,9.0
2020-12-17 1:10:00,0.0,0.12,0.0,1.93,0.0,2.05,9.0
2020-12-17 1:11:00,0.0,0.13,0.0,1.92,0.0,2.05,9.0
2020-12-17 1:12:00,0.0,0.12,0.0,1.92,0.0,2.04,9.0
2020-12-17 1:13:00,0.0,0.12,0.0,1.85,0.0,1.97,9.0
2020-12-17 1:14:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
2020-12-17 1:15:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
2020-12-17 1:16:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 1:17:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 1:18:00,0.0,0.12,0.0,0.48,0.0,0.6,9.0
2020-12-17 1:19:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
2020-12-17 1:20:00,0.0,0.12,0.0,0.45,0.0,0.57,9.0
2020-12-17 1:21:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
2020-12-17 1:22:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
2020-12-17 1:23:00,0.0,0.12,0.0,0.45,0.0,0.57,9.0
2020-12-17 1:24:00,0.0,0.12,0.0,0.45,0.0,0.57,9.0
2020-12-17 1:25:00,0.0,0.12,0.0,0.47,0.0,0.59,9.0
