date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-12-25 0:0:00,0.0,0.12,0.0,20.47,0.0,20.59,10.0
2020-12-25 0:1:00,0.0,0.12,0.0,20.22,0.0,20.34,10.0
2020-12-25 0:2:00,0.0,0.12,0.0,20.27,0.0,20.39,10.0
2020-12-25 0:3:00,0.0,0.13,0.0,20.33,0.0,20.46,10.0
2020-12-25 0:4:00,0.0,0.12,0.0,20.35,0.0,20.47,10.0
2020-12-25 0:5:00,0.0,0.13,0.0,20.28,0.0,20.41,10.0
2020-12-25 0:6:00,0.0,0.13,0.0,20.32,0.0,20.45,10.0
2020-12-25 0:7:00,0.0,0.13,0.0,20.32,0.0,20.45,10.0
2020-12-25 0:8:00,0.0,0.13,0.0,20.43,0.0,20.56,10.0
2020-12-25 0:9:00,0.0,0.13,0.0,20.55,0.0,20.68,10.0
2020-12-25 0:10:00,0.0,0.13,0.0,20.58,0.0,20.71,10.0
2020-12-25 0:11:00,0.0,0.13,0.0,20.62,0.0,20.75,10.0
2020-12-25 0:12:00,0.0,0.13,0.0,20.72,0.0,20.85,10.0
2020-12-25 0:13:00,0.0,0.13,0.0,20.68,0.0,20.81,10.0
2020-12-25 0:14:00,0.0,0.13,0.0,20.77,0.0,20.9,10.0
2020-12-25 0:15:00,0.0,0.13,0.0,20.77,0.0,20.9,10.0
2020-12-25 0:16:00,0.0,0.13,0.0,20.87,0.0,21.0,10.0
2020-12-25 0:17:00,0.0,0.13,0.0,20.92,0.0,21.05,10.0
2020-12-25 0:18:00,0.0,0.13,0.0,21.03,0.0,21.16,10.0
2020-12-25 0:19:00,0.0,0.12,0.0,21.08,0.0,21.2,10.0
2020-12-25 0:20:00,0.0,0.12,0.0,21.25,0.0,21.37,10.0
2020-12-25 0:21:00,0.0,0.12,0.0,21.13,0.0,21.25,10.0
2020-12-25 0:22:00,0.0,0.12,0.0,21.15,0.0,21.27,10.0
2020-12-25 0:23:00,0.0,0.13,0.0,21.13,0.0,21.26,10.0
2020-12-25 0:24:00,0.0,0.13,0.0,21.05,0.0,21.18,10.0
2020-12-25 0:25:00,0.0,0.13,0.0,21.03,0.0,21.16,10.0
2020-12-25 0:26:00,0.0,0.13,0.0,21.23,0.0,21.36,10.0
2020-12-25 0:27:00,0.0,0.13,0.0,21.38,0.0,21.51,10.0
2020-12-25 0:28:00,0.0,0.13,0.0,21.35,0.0,21.48,10.0
2020-12-25 0:29:00,0.0,0.13,0.0,21.35,0.0,21.48,10.0
2020-12-25 0:30:00,0.0,0.13,0.0,21.35,0.0,21.48,10.0
2020-12-25 0:31:00,0.0,0.13,0.0,21.35,0.0,21.48,10.0
2020-12-25 0:32:00,0.0,0.13,0.0,21.42,0.0,21.55,10.0
2020-12-25 0:33:00,0.0,0.13,0.0,21.47,0.0,21.6,10.0
2020-12-25 0:34:00,0.0,0.12,0.0,21.47,0.0,21.59,10.0
2020-12-25 0:35:00,0.0,0.12,0.0,10.85,0.0,10.97,10.0
2020-12-25 0:36:00,0.0,0.13,0.0,1.0,0.0,1.13,10.0
2020-12-25 0:37:00,0.0,0.13,0.0,1.0,0.0,1.13,10.0
2020-12-25 0:38:00,0.0,0.13,0.0,1.0,0.0,1.13,10.0
2020-12-25 0:39:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 0:40:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 0:41:00,0.0,0.12,0.0,1.02,0.0,1.14,10.0
2020-12-25 0:42:00,0.0,0.12,0.0,1.02,0.0,1.14,10.0
2020-12-25 0:43:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 0:44:00,0.0,0.13,0.0,1.0,0.0,1.13,10.0
2020-12-25 0:45:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 0:46:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 0:47:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 0:48:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 0:49:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 0:50:00,0.0,0.13,0.0,1.05,0.0,1.18,10.0
2020-12-25 0:51:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 0:52:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 0:53:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 0:54:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 0:55:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 0:56:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 0:57:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 0:58:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 0:59:00,0.0,0.13,0.0,1.0,0.0,1.13,10.0
2020-12-25 1:0:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:1:00,0.0,0.13,0.0,1.0,0.0,1.13,10.0
2020-12-25 1:2:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:3:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:4:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:5:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:6:00,0.0,0.13,0.0,1.0,0.0,1.13,10.0
2020-12-25 1:7:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:8:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:9:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:10:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 1:11:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 1:12:00,0.0,0.13,0.0,1.05,0.0,1.18,10.0
2020-12-25 1:13:00,0.0,0.12,0.0,1.03,0.0,1.15,10.0
2020-12-25 1:14:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:15:00,0.0,0.13,0.0,1.02,0.0,1.15,10.0
2020-12-25 1:16:00,0.0,0.13,0.0,1.03,0.0,1.16,10.0
2020-12-25 1:17:00,0.0,0.13,0.0,1.05,0.0,1.18,10.0
2020-12-25 1:18:00,0.0,0.13,0.0,1.05,0.0,1.18,10.0
2020-12-25 1:19:00,0.0,0.13,0.0,1.05,0.0,1.18,10.0
2020-12-25 1:20:00,0.0,0.13,0.0,1.05,0.0,1.18,10.0
2020-12-25 1:21:00,0.0,0.13,0.0,1.05,0.0,1.18,10.0
