date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-20 0:0:00,7.08,0.0,0.0,7.65,0.0,0.57,16.0
2020-08-20 0:1:00,7.13,0.0,0.0,7.67,0.0,0.54,16.0
2020-08-20 0:2:00,7.13,0.0,0.0,7.65,0.0,0.52,16.0
2020-08-20 0:3:00,7.27,0.0,0.0,7.77,0.0,0.5,16.0
2020-08-20 0:4:00,6.78,0.0,0.0,7.67,0.0,0.89,16.0
2020-08-20 0:5:00,7.28,0.0,0.0,7.78,0.0,0.5,16.0
2020-08-20 0:6:00,7.25,0.0,0.0,7.78,0.0,0.53,16.0
2020-08-20 0:7:00,7.27,0.0,0.0,7.65,0.0,0.38,16.0
2020-08-20 0:8:00,7.25,0.0,0.0,7.77,0.0,0.52,15.0
2020-08-20 0:9:00,7.27,0.0,0.0,7.75,0.0,0.48,15.0
2020-08-20 0:10:00,7.28,0.0,0.0,7.77,0.0,0.49,15.0
2020-08-20 0:11:00,7.27,0.0,0.0,7.78,0.0,0.51,15.0
2020-08-20 0:12:00,7.27,0.0,0.0,7.78,0.0,0.51,15.0
2020-08-20 0:13:00,7.32,0.0,0.0,7.78,0.0,0.46,15.0
2020-08-20 0:14:00,7.32,0.0,0.0,7.75,0.0,0.43,15.0
2020-08-20 0:15:00,7.3,0.0,0.0,7.77,0.0,0.47,15.0
2020-08-20 0:16:00,7.32,0.0,0.0,7.82,0.0,0.5,15.0
2020-08-20 0:17:00,7.3,0.0,0.0,7.88,0.0,0.58,15.0
2020-08-20 0:18:00,7.37,0.0,0.0,7.8,0.0,0.43,15.0
2020-08-20 0:19:00,7.2,0.0,0.0,7.7,0.0,0.5,14.0
2020-08-20 0:20:00,7.12,0.0,0.0,7.67,0.0,0.55,14.0
2020-08-20 0:21:00,7.15,0.0,0.0,7.63,0.0,0.48,14.0
2020-08-20 0:22:00,7.22,0.0,0.0,7.72,0.0,0.5,14.0
2020-08-20 0:23:00,7.15,0.0,0.0,7.68,0.0,0.53,14.0
2020-08-20 0:24:00,7.25,0.0,0.0,7.73,0.0,0.48,14.0
2020-08-20 0:25:00,7.17,0.0,0.0,7.68,0.0,0.51,14.0
2020-08-20 0:26:00,7.13,0.0,0.0,7.67,0.0,0.54,14.0
2020-08-20 0:27:00,7.12,0.0,0.0,7.63,0.0,0.51,14.0
2020-08-20 0:28:00,7.13,0.0,0.0,7.68,0.0,0.55,14.0
2020-08-20 0:29:00,7.12,0.0,0.0,7.67,0.0,0.55,14.0
2020-08-20 0:30:00,6.95,0.0,0.0,7.45,0.0,0.5,14.0
2020-08-20 0:31:00,6.68,0.0,0.0,7.18,0.0,0.5,13.0
2020-08-20 0:32:00,5.67,0.0,0.0,5.68,0.0,0.01,13.0
2020-08-20 0:33:00,3.12,0.0,0.0,3.52,0.0,0.4,13.0
2020-08-20 0:34:00,4.33,0.0,0.0,4.68,0.0,0.35,13.0
2020-08-20 0:35:00,3.35,0.0,0.0,3.75,0.0,0.4,13.0
2020-08-20 0:36:00,29.55,0.0,0.08,103.6,0.0,73.97,13.0
2020-08-20 0:37:00,51.78,0.0,0.05,147.33,0.0,95.5,12.0
2020-08-20 0:38:00,51.78,0.0,0.03,147.82,0.0,96.01,12.0
2020-08-20 0:39:00,51.77,0.0,0.03,148.1,0.0,96.3,11.0
2020-08-20 0:40:00,51.3,0.0,0.0,121.8,0.0,70.5,11.0
2020-08-20 0:41:00,6.2,0.0,0.15,7.48,0.0,1.13,10.0
2020-08-20 0:42:00,0.0,0.15,0.0,4.18,0.0,4.33,10.0
2020-08-20 0:43:00,0.0,0.17,0.0,3.8,0.0,3.97,10.0
2020-08-20 0:44:00,0.0,0.15,0.0,4.58,0.0,4.73,10.0
2020-08-20 0:45:00,0.0,0.15,0.0,4.68,0.0,4.83,10.0
2020-08-20 0:46:00,0.0,0.13,0.0,4.8,0.0,4.93,10.0
2020-08-20 0:47:00,0.0,0.13,0.0,4.0,0.0,4.13,10.0
2020-08-20 0:48:00,0.0,0.12,0.0,2.7,0.0,2.82,10.0
2020-08-20 0:49:00,0.0,0.12,0.0,2.68,0.0,2.8,10.0
2020-08-20 0:50:00,0.0,0.12,0.0,2.68,0.0,2.8,10.0
2020-08-20 0:51:00,0.0,0.12,0.0,2.68,0.0,2.8,10.0
2020-08-20 0:52:00,0.0,0.12,0.0,2.68,0.0,2.8,10.0
2020-08-20 0:53:00,0.0,0.12,0.0,2.67,0.0,2.79,10.0
2020-08-20 0:54:00,0.0,0.12,0.0,2.67,0.0,2.79,10.0
2020-08-20 0:55:00,0.0,0.12,0.0,2.68,0.0,2.8,10.0
2020-08-20 0:56:00,0.0,0.12,0.0,2.7,0.0,2.82,10.0
2020-08-20 0:57:00,0.0,0.12,0.0,2.7,0.0,2.82,10.0
2020-08-20 0:58:00,0.0,0.12,0.0,2.7,0.0,2.82,10.0
2020-08-20 0:59:00,0.0,0.12,0.0,2.7,0.0,2.82,10.0
2020-08-20 1:0:00,0.0,0.12,0.0,2.72,0.0,2.84,10.0
2020-08-20 1:1:00,0.0,0.12,0.0,2.73,0.0,2.85,10.0
2020-08-20 1:2:00,0.0,0.12,0.0,2.7,0.0,2.82,10.0
2020-08-20 1:3:00,0.0,0.12,0.0,2.7,0.0,2.82,10.0
2020-08-20 1:4:00,0.0,0.12,0.0,2.7,0.0,2.82,10.0
2020-08-20 1:5:00,0.0,0.12,0.0,2.73,0.0,2.85,10.0
2020-08-20 1:6:00,0.0,0.1466666666666666,0.0,4.4366666666666665,0.0,4.583333333333334,10.0
2020-08-20 1:7:00,0.0,0.1733333333333333,0.0,6.143333333333333,0.0,6.316666666666667,10.0
2020-08-20 1:8:00,0.0,0.2,0.0,7.85,0.0,8.05,10.0
2020-08-20 1:9:00,0.0,0.12,0.0,2.95,0.0,3.07,10.0
2020-08-20 1:10:00,0.0,0.12,0.0,2.95,0.0,3.07,10.0
2020-08-20 1:11:00,0.0,0.12,0.0,2.92,0.0,3.04,10.0
2020-08-20 1:12:00,0.0,0.12,0.0,3.02,0.0,3.14,10.0
2020-08-20 1:13:00,0.0,0.12,0.0,3.03,0.0,3.15,10.0
2020-08-20 1:14:00,0.0,0.12,0.0,2.87,0.0,2.99,10.0
2020-08-20 1:15:00,0.0,0.12,0.0,2.63,0.0,2.75,10.0
2020-08-20 1:16:00,0.0,0.12,0.0,2.57,0.0,2.69,10.0
2020-08-20 1:17:00,0.0,0.12,0.0,2.6,0.0,2.72,10.0
2020-08-20 1:18:00,0.0,0.12,0.0,2.17,0.0,2.29,10.0
2020-08-20 1:19:00,0.0,0.12,0.0,1.08,0.0,1.2,10.0
2020-08-20 1:20:00,0.0,0.12,0.0,1.05,0.0,1.17,10.0
2020-08-20 1:21:00,0.0,0.12,0.0,1.05,0.0,1.17,10.0
2020-08-20 1:22:00,0.0,0.12,0.0,1.05,0.0,1.17,10.0
2020-08-20 1:23:00,0.0,0.13,0.0,1.07,0.0,1.2,10.0
2020-08-20 1:24:00,0.0,0.12,0.0,1.08,0.0,1.2,10.0
2020-08-20 1:25:00,0.0,0.12,0.0,1.1,0.0,1.22,10.0
2020-08-20 1:26:00,0.0,0.13,0.0,2.6,0.0,2.73,10.0
2020-08-20 1:27:00,0.0,0.12,0.0,2.92,0.0,3.04,10.0
2020-08-20 1:28:00,0.0,0.12,0.0,2.83,0.0,2.95,10.0
2020-08-20 1:29:00,0.0,0.12,0.0,2.83,0.0,2.95,10.0
