date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-27 0:0:00,1.48,0.0,0.0,1.95,0.0,0.47,97.0
2020-06-27 0:1:00,1.5,0.0,0.0,1.9,0.0,0.4,97.0
2020-06-27 0:2:00,1.52,0.0,0.0,1.92,0.0,0.4,97.0
2020-06-27 0:3:00,1.35,0.0,0.03,1.93,0.0,0.55,97.0
2020-06-27 0:4:00,1.43,0.0,0.0,1.9,0.0,0.47,97.0
2020-06-27 0:5:00,1.4,0.0,0.0,1.9,0.0,0.5,97.0
2020-06-27 0:6:00,0.7,0.135,0.0,1.285,0.0,0.72,97.0
2020-06-27 0:7:00,0.0,0.27,0.0,0.67,0.0,0.94,97.0
2020-06-27 0:8:00,0.0,0.15,0.0,0.33,0.0,0.48,97.0
2020-06-27 0:9:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-06-27 0:10:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:11:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:12:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:13:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:14:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:15:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:16:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:17:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:18:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:19:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:20:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-06-27 0:21:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:22:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:23:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:24:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-06-27 0:25:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-06-27 0:26:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-06-27 0:27:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-06-27 0:28:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
