date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-03 0:0:00,0.0,0.12,0.0,62.63,0.0,62.75,0.0
2020-06-03 0:1:00,0.0,0.12,0.0,79.7,0.0,79.82,0.0
2020-06-03 0:2:00,0.0,0.12,0.0,89.93,0.0,90.05,0.0
2020-06-03 0:3:00,0.0,0.12,0.0,74.87,0.0,74.99,0.0
2020-06-03 0:4:00,0.0,0.12,0.0,62.07,0.0,62.19,0.0
2020-06-03 0:5:00,0.0,0.12,0.0,90.08,0.0,90.2,0.0
2020-06-03 0:6:00,0.0,0.12,0.0,90.77,0.0,90.89,0.0
2020-06-03 0:7:00,0.0,0.12,0.0,62.28,0.0,62.4,0.0
2020-06-03 0:8:00,0.0,0.12,0.0,70.85,0.0,70.97,0.0
2020-06-03 0:9:00,0.0,0.12,0.0,45.18,0.0,45.3,0.0
2020-06-03 0:10:00,0.0,0.12,0.0,62.22,0.0,62.34,0.0
2020-06-03 0:11:00,0.0,0.12,0.0,38.6,0.0,38.72,0.0
2020-06-03 0:12:00,0.0,0.12,0.0,56.62,0.0,56.74,0.0
2020-06-03 0:13:00,0.0,0.12,0.0,62.05,0.0,62.17,0.0
2020-06-03 0:14:00,0.0,0.12,0.0,40.4,0.0,40.52,0.0
2020-06-03 0:15:00,0.0,0.12,0.0,34.48,0.0,34.6,0.0
2020-06-03 0:16:00,0.0,0.12,0.0,62.47,0.0,62.59,0.0
2020-06-03 0:17:00,0.0,0.12,0.0,53.75,0.0,53.87,0.0
2020-06-03 0:18:00,0.0,0.12,0.0,34.12,0.0,34.24,0.0
2020-06-03 0:19:00,0.0,0.12,0.0,53.05,0.0,53.17,0.0
2020-06-03 0:20:00,0.0,0.12,0.0,40.45,0.0,40.57,0.0
2020-06-03 0:21:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-06-03 0:22:00,0.0,0.12,0.0,10.08,0.0,10.2,0.0
2020-06-03 0:23:00,0.0,0.12,0.0,32.35,0.0,32.47,0.0
2020-06-03 0:24:00,0.0,0.12,0.0,19.47,0.0,19.59,0.0
2020-06-03 0:25:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-06-03 0:26:00,0.0,0.12,0.0,23.57,0.0,23.69,0.0
2020-06-03 0:27:00,0.0,0.12,0.0,31.9,0.0,32.02,0.0
