date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-30 0:0:00,1.55,0.0,0.0,2.0,0.0,0.45,2.0
2020-01-30 0:1:00,1.53,0.0,0.0,2.02,0.0,0.49,2.0
2020-01-30 0:2:00,1.4,0.0,0.0,1.92,0.0,0.52,2.0
2020-01-30 0:3:00,1.47,0.0,0.0,1.98,0.0,0.51,2.0
2020-01-30 0:4:00,1.32,0.0,0.0,1.9,0.0,0.58,2.0
2020-01-30 0:5:00,1.55,0.0,0.0,2.02,0.0,0.47,2.0
2020-01-30 0:6:00,1.45,0.0,0.0,1.87,0.0,0.42,2.0
2020-01-30 0:7:00,1.67,0.0,0.0,1.9,0.0,0.23,2.0
2020-01-30 0:8:00,1.48,0.0,0.03,1.97,0.0,0.46,2.0
2020-01-30 0:9:00,1.45,0.0,0.0,1.93,0.0,0.48,2.0
2020-01-30 0:10:00,1.52,0.0,0.05,2.0,0.0,0.43,1.0
2020-01-30 0:11:00,1.42,0.0,0.0,1.93,0.0,0.51,1.0
2020-01-30 0:12:00,1.4,0.0,0.0,1.77,0.0,0.37,1.0
2020-01-30 0:13:00,0.07,0.0,0.0,0.33,0.0,0.26,1.0
2020-01-30 0:14:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 0:15:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 0:16:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 0:17:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 0:18:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 0:19:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 0:20:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 0:21:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 0:22:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 0:23:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 0:24:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 0:25:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 0:26:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 0:27:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 0:28:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 0:29:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:30:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:31:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 0:32:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:33:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:34:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:35:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:36:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:37:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:38:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:39:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:40:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:41:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:42:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:43:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:44:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:45:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:46:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 0:47:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:48:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:49:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 0:50:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:51:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 0:52:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 0:53:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 0:54:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:55:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:56:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:57:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 0:58:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 0:59:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:0:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:1:00,0.0,0.13,0.0,0.25,0.0,0.38,1.0
2020-01-30 1:2:00,0.0,0.13,0.0,0.25,0.0,0.38,1.0
2020-01-30 1:3:00,0.0,0.13,0.0,0.25,0.0,0.38,1.0
2020-01-30 1:4:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 1:5:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:6:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:7:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:8:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:9:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:10:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:11:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:12:00,0.0,0.13,0.0,0.23,0.0,0.36,1.0
2020-01-30 1:13:00,0.0,0.13,0.0,0.23,0.0,0.36,1.0
2020-01-30 1:14:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 1:15:00,0.0,0.13,0.0,0.25,0.0,0.38,1.0
2020-01-30 1:16:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:17:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:18:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 1:19:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 1:20:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 1:21:00,0.0,0.13,0.0,0.25,0.0,0.38,1.0
2020-01-30 1:22:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:23:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:24:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:25:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:26:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:27:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:28:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:29:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:30:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:31:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:32:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:33:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:34:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:35:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:36:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:37:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:38:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:39:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:40:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:41:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:42:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:43:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:44:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 1:45:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 1:46:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:47:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:48:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:49:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:50:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:51:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:52:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:53:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 1:54:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 1:55:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:56:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:57:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:58:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 1:59:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:0:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:1:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:2:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 2:3:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 2:4:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:5:00,0.0,0.13,0.0,0.33,0.0,0.46,1.0
2020-01-30 2:6:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 2:7:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 2:8:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:9:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 2:10:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:11:00,0.0,0.13,0.0,0.28,0.0,0.41,1.0
2020-01-30 2:12:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 2:13:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 2:14:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 2:15:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 2:16:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 2:17:00,0.0,0.13,0.0,0.32,0.0,0.45,1.0
2020-01-30 2:18:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:19:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:20:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:21:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 2:22:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 2:23:00,0.0,0.13,0.0,0.25,0.0,0.38,1.0
2020-01-30 2:24:00,0.0,0.13,0.0,0.27,0.0,0.4,1.0
2020-01-30 2:25:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
2020-01-30 2:26:00,0.0,0.13,0.0,0.3,0.0,0.43,1.0
