date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-04 0:0:00,0.0,0.12,0.0,8.93,0.0,9.05,100.0
2020-06-04 0:1:00,0.0,0.12,0.0,9.68,0.0,9.8,100.0
2020-06-04 0:2:00,0.0,0.12,0.0,9.3,0.0,9.42,100.0
2020-06-04 0:3:00,0.0,0.12,0.0,8.2,0.0,8.32,100.0
2020-06-04 0:4:00,0.0,0.12,0.0,6.87,0.0,6.99,100.0
2020-06-04 0:5:00,0.0,0.12,0.0,6.5,0.0,6.62,100.0
2020-06-04 0:6:00,0.0,0.12,0.0,6.55,0.0,6.67,100.0
2020-06-04 0:7:00,0.0,0.12,0.0,6.53,0.0,6.65,100.0
2020-06-04 0:8:00,0.0,0.12,0.0,6.53,0.0,6.65,100.0
2020-06-04 0:9:00,0.0,0.12,0.0,7.87,0.0,7.99,100.0
2020-06-04 0:10:00,0.0,0.12,0.0,8.3,0.0,8.42,100.0
2020-06-04 0:11:00,0.0,0.12,0.0,8.18,0.0,8.3,100.0
2020-06-04 0:12:00,0.0,0.12,0.0,7.75,0.0,7.87,100.0
2020-06-04 0:13:00,0.0,0.12,0.0,8.42,0.0,8.54,100.0
2020-06-04 0:14:00,0.0,0.12,0.0,6.4,0.0,6.52,100.0
2020-06-04 0:15:00,0.0,0.12,0.0,5.65,0.0,5.77,100.0
2020-06-04 0:16:00,0.0,0.12,0.0,5.53,0.0,5.65,100.0
2020-06-04 0:17:00,0.0,0.12,0.0,5.6,0.0,5.72,100.0
2020-06-04 0:18:00,0.0,0.12,0.0,5.43,0.0,5.55,99.0
2020-06-04 0:19:00,0.0,0.12,0.0,5.42,0.0,5.54,99.0
2020-06-04 0:20:00,0.0,0.12,0.0,5.68,0.0,5.8,99.0
2020-06-04 0:21:00,0.0,0.12,0.0,6.87,0.0,6.99,99.0
2020-06-04 0:22:00,0.0,0.12,0.0,6.88,0.0,7.0,99.0
2020-06-04 0:23:00,0.0,0.12,0.0,6.87,0.0,6.99,99.0
2020-06-04 0:24:00,0.0,0.12,0.0,6.85,0.0,6.97,99.0
2020-06-04 0:25:00,0.0,0.12,0.0,6.7,0.0,6.82,99.0
2020-06-04 0:26:00,0.0,0.12,0.0,5.93,0.0,6.05,99.0
2020-06-04 0:27:00,0.0,0.12,0.0,3.6,0.0,3.72,99.0
2020-06-04 0:28:00,0.0,0.12,0.0,3.52,0.0,3.64,99.0
2020-06-04 0:29:00,0.0,0.12,0.0,4.25,0.0,4.37,99.0
2020-06-04 0:30:00,0.0,0.12,0.0,4.3,0.0,4.42,99.0
2020-06-04 0:31:00,0.0,0.12,0.0,4.28,0.0,4.4,99.0
2020-06-04 0:32:00,0.0,0.12,0.0,4.27,0.0,4.39,99.0
2020-06-04 0:33:00,0.0,0.12,0.0,4.3,0.0,4.42,99.0
2020-06-04 0:34:00,0.0,0.12,0.0,4.33,0.0,4.45,99.0
