date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-26 0:0:00,1.72,0.0,0.0,2.37,0.0,0.65,98.0
2020-07-26 0:1:00,1.7,0.0,0.0,2.15,0.0,0.45,97.0
2020-07-26 0:2:00,1.38,0.0,0.0,2.03,0.0,0.65,97.0
2020-07-26 0:3:00,1.65,0.0,0.0,2.1,0.0,0.45,97.0
2020-07-26 0:4:00,1.55,0.0,0.0,2.1,0.0,0.55,97.0
2020-07-26 0:5:00,1.57,0.0,0.0,2.02,0.0,0.45,97.0
2020-07-26 0:6:00,1.48,0.0,0.0,2.02,0.0,0.54,97.0
2020-07-26 0:7:00,1.18,0.0,0.0,1.9,0.0,0.72,97.0
2020-07-26 0:8:00,1.48,0.0,0.0,2.03,0.0,0.55,97.0
2020-07-26 0:9:00,1.47,0.0,0.0,1.92,0.0,0.45,97.0
2020-07-26 0:10:00,1.4,0.0,0.0,1.95,0.0,0.55,97.0
2020-07-26 0:11:00,1.43,0.0,0.0,1.82,0.0,0.39,97.0
2020-07-26 0:12:00,1.48,0.0,0.0,1.93,0.0,0.45,97.0
2020-07-26 0:13:00,1.45,0.0,0.0,1.88,0.0,0.43,97.0
2020-07-26 0:14:00,1.52,0.0,0.0,1.93,0.0,0.41,97.0
2020-07-26 0:15:00,1.35,0.0,0.0,1.88,0.0,0.53,97.0
2020-07-26 0:16:00,0.6,0.0,0.0,0.92,0.0,0.32,97.0
2020-07-26 0:17:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-07-26 0:18:00,0.0,0.15,0.0,0.32,0.0,0.47,97.0
2020-07-26 0:19:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:20:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:21:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:22:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-07-26 0:23:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:24:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-07-26 0:25:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-07-26 0:26:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:27:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:28:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-07-26 0:29:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:30:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:31:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-07-26 0:32:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-07-26 0:33:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:34:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:35:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:36:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-07-26 0:37:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
