date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-24 0:0:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:1:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:2:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:3:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:4:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:5:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:6:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:7:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:8:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:9:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:10:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:11:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 0:12:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:13:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:14:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:15:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:16:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:17:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:18:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:19:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:20:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:21:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:22:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:23:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:24:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:25:00,0.0,0.13,0.0,0.32,0.0,0.45,87.0
2020-01-24 0:26:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:27:00,0.0,0.13,0.0,0.32,0.0,0.45,87.0
2020-01-24 0:28:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:29:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:30:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:31:00,0.0,0.13,0.0,0.32,0.0,0.45,87.0
2020-01-24 0:32:00,0.0,0.13,0.0,0.32,0.0,0.45,87.0
2020-01-24 0:33:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:34:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:35:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:36:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:37:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:38:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:39:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:40:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:41:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 0:42:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:43:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:44:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:45:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 0:46:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:47:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:48:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:49:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 0:50:00,0.0,0.13,0.0,0.25,0.0,0.38,87.0
2020-01-24 0:51:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 0:52:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 0:53:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:54:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:55:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 0:56:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 0:57:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 0:58:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 0:59:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 1:0:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 1:1:00,0.0,0.13,0.0,0.27,0.0,0.4,87.0
2020-01-24 1:2:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 1:3:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 1:4:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 1:5:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 1:6:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 1:7:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 1:8:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 1:9:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 1:10:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 1:11:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 1:12:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 1:13:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 1:14:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 1:15:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 1:16:00,0.0,0.13,0.0,0.28,0.0,0.41,87.0
2020-01-24 1:17:00,0.0,0.13,0.0,0.3,0.0,0.43,87.0
2020-01-24 1:18:00,0.0,0.13,0.0,0.32,0.0,0.45,87.0
2020-01-24 1:19:00,0.53,0.0,0.0,1.65,0.0,1.12,86.0
2020-01-24 1:20:00,1.73,0.0,0.0,2.1,0.0,0.37,86.0
2020-01-24 1:21:00,1.55,0.0,0.0,2.0,0.0,0.45,86.0
2020-01-24 1:22:00,1.13,0.0,0.05,1.98,0.0,0.8,86.0
2020-01-24 1:23:00,1.5,0.0,0.0,2.03,0.0,0.53,86.0
2020-01-24 1:24:00,1.53,0.0,0.0,1.98,0.0,0.45,86.0
2020-01-24 1:25:00,1.55,0.0,0.0,2.05,0.0,0.5,86.0
2020-01-24 1:26:00,1.53,0.0,0.05,2.12,0.0,0.54,86.0
2020-01-24 1:27:00,1.57,0.0,0.0,2.0,0.0,0.43,86.0
2020-01-24 1:28:00,1.82,0.0,0.03,2.03,0.0,0.18,86.0
2020-01-24 1:29:00,1.57,0.0,0.0,1.98,0.0,0.41,86.0
2020-01-24 1:30:00,1.48,0.0,0.03,1.97,0.0,0.46,86.0
2020-01-24 1:31:00,1.57,0.0,0.0,1.95,0.0,0.38,86.0
2020-01-24 1:32:00,1.53,0.0,0.0,2.0,0.0,0.47,86.0
2020-01-24 1:33:00,1.5,0.0,0.03,2.0,0.0,0.47,86.0
2020-01-24 1:34:00,1.52,0.0,0.0,2.0,0.0,0.48,86.0
2020-01-24 1:35:00,1.48,0.0,0.03,1.95,0.0,0.44,86.0
2020-01-24 1:36:00,1.45,0.0,0.0,1.9,0.0,0.45,86.0
2020-01-24 1:37:00,1.43,0.0,0.05,1.95,0.0,0.47,86.0
2020-01-24 1:38:00,1.43,0.0,0.0,1.87,0.0,0.44,86.0
2020-01-24 1:39:00,1.45,0.0,0.0,1.92,0.0,0.47,86.0
2020-01-24 1:40:00,1.43,0.0,0.03,1.83,0.0,0.37,86.0
2020-01-24 1:41:00,0.45,0.0,0.0,0.73,0.0,0.28,86.0
2020-01-24 1:42:00,0.0,0.13,0.0,0.28,0.0,0.41,86.0
2020-01-24 1:43:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:44:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:45:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:46:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:47:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:48:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:49:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 1:50:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:51:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 1:52:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:53:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:54:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:55:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 1:56:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:57:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 1:58:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 1:59:00,0.0,0.13,0.0,0.35,0.0,0.48,86.0
2020-01-24 2:0:00,0.0,0.13,0.0,0.33,0.0,0.46,86.0
2020-01-24 2:1:00,0.0,0.13,0.0,0.33,0.0,0.46,86.0
2020-01-24 2:2:00,0.0,0.13,0.0,0.33,0.0,0.46,86.0
2020-01-24 2:3:00,0.0,0.13,0.0,0.33,0.0,0.46,86.0
2020-01-24 2:4:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:5:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:6:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:7:00,0.0,0.13,0.0,0.28,0.0,0.41,86.0
2020-01-24 2:8:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:9:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:10:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:11:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:12:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:13:00,0.0,0.13,0.0,0.33,0.0,0.46,86.0
2020-01-24 2:14:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:15:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:16:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:17:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:18:00,0.0,0.13,0.0,0.28,0.0,0.41,86.0
2020-01-24 2:19:00,0.0,0.13,0.0,0.28,0.0,0.41,86.0
2020-01-24 2:20:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:21:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:22:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:23:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:24:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:25:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:26:00,0.0,0.13,0.0,0.28,0.0,0.41,86.0
2020-01-24 2:27:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:28:00,0.0,0.13,0.0,0.28,0.0,0.41,86.0
2020-01-24 2:29:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:30:00,0.0,0.13,0.0,0.28,0.0,0.41,86.0
2020-01-24 2:31:00,0.0,0.13,0.0,0.28,0.0,0.41,86.0
2020-01-24 2:32:00,0.0,0.13,0.0,0.28,0.0,0.41,86.0
2020-01-24 2:33:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:34:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:35:00,0.0,0.13,0.0,0.3,0.0,0.43,86.0
2020-01-24 2:36:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:37:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:38:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:39:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:40:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
2020-01-24 2:41:00,0.0,0.13,0.0,0.33,0.0,0.46,86.0
2020-01-24 2:42:00,0.0,0.13,0.0,0.33,0.0,0.46,86.0
2020-01-24 2:43:00,0.0,0.13,0.0,0.32,0.0,0.45,86.0
