date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-04 0:0:00,0.0,0.12,0.0,6.82,0.0,6.94,99.0
2020-04-04 0:1:00,0.0,0.12,0.0,6.73,0.0,6.85,99.0
2020-04-04 0:2:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-04-04 0:3:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-04-04 0:4:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 0:5:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 0:6:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 0:7:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-04-04 0:8:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 0:9:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 0:10:00,0.0,0.12,0.0,6.58,0.0,6.7,99.0
2020-04-04 0:11:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 0:12:00,0.0,0.12,0.0,6.6,0.0,6.72,99.0
2020-04-04 0:13:00,0.0,0.12,0.0,6.58,0.0,6.7,99.0
2020-04-04 0:14:00,0.0,0.12,0.0,6.58,0.0,6.7,99.0
2020-04-04 0:15:00,0.0,0.12,0.0,6.6,0.0,6.72,99.0
2020-04-04 0:16:00,0.0,0.12,0.0,6.58,0.0,6.7,99.0
2020-04-04 0:17:00,0.0,0.12,0.0,6.58,0.0,6.7,99.0
2020-04-04 0:18:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 0:19:00,0.0,0.12,0.0,6.58,0.0,6.7,99.0
2020-04-04 0:20:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 0:21:00,0.0,0.12,0.0,6.6,0.0,6.72,99.0
2020-04-04 0:22:00,0.0,0.12,0.0,6.6,0.0,6.72,99.0
2020-04-04 0:23:00,0.0,0.12,0.0,6.6,0.0,6.72,99.0
2020-04-04 0:24:00,0.0,0.12,0.0,6.78,0.0,6.9,99.0
2020-04-04 0:25:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-04-04 0:26:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-04-04 0:27:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-04-04 0:28:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-04-04 0:29:00,0.0,0.12,0.0,6.6,0.0,6.72,99.0
2020-04-04 0:30:00,0.0,0.12,0.0,6.6,0.0,6.72,99.0
2020-04-04 0:31:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 0:32:00,0.0,0.12,0.0,6.72,0.0,6.84,99.0
2020-04-04 0:33:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 0:34:00,0.0,0.12,0.0,6.68,0.0,6.8,99.0
2020-04-04 0:35:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 0:36:00,0.0,0.12,0.0,7.3,0.0,7.42,99.0
2020-04-04 0:37:00,0.0,0.12,0.0,8.62,0.0,8.74,99.0
2020-04-04 0:38:00,0.0,0.12,0.0,8.43,0.0,8.55,99.0
2020-04-04 0:39:00,0.0,0.12,0.0,8.42,0.0,8.54,99.0
2020-04-04 0:40:00,0.0,0.12,0.0,8.45,0.0,8.57,99.0
2020-04-04 0:41:00,0.0,0.12,0.0,8.43,0.0,8.55,99.0
2020-04-04 0:42:00,0.0,0.12,0.0,8.38,0.0,8.5,99.0
2020-04-04 0:43:00,0.0,0.12,0.0,8.37,0.0,8.49,99.0
2020-04-04 0:44:00,0.0,0.12,0.0,8.37,0.0,8.49,99.0
2020-04-04 0:45:00,0.0,0.12,0.0,8.37,0.0,8.49,99.0
2020-04-04 0:46:00,0.0,0.12,0.0,8.37,0.0,8.49,99.0
2020-04-04 0:47:00,0.0,0.12,0.0,8.4,0.0,8.52,99.0
2020-04-04 0:48:00,0.0,0.12,0.0,8.37,0.0,8.49,99.0
2020-04-04 0:49:00,0.0,0.12,0.0,8.37,0.0,8.49,99.0
2020-04-04 0:50:00,0.0,0.12,0.0,8.35,0.0,8.47,99.0
2020-04-04 0:51:00,0.0,0.12,0.0,8.37,0.0,8.49,99.0
2020-04-04 0:52:00,0.0,0.12,0.0,8.35,0.0,8.47,99.0
2020-04-04 0:53:00,0.0,0.12,0.0,8.32,0.0,8.44,99.0
2020-04-04 0:54:00,0.0,0.12,0.0,8.3,0.0,8.42,99.0
2020-04-04 0:55:00,0.0,0.12,0.0,8.32,0.0,8.44,99.0
2020-04-04 0:56:00,0.0,0.12,0.0,8.35,0.0,8.47,99.0
2020-04-04 0:57:00,0.0,0.12,0.0,8.28,0.0,8.4,99.0
2020-04-04 0:58:00,0.0,0.12,0.0,8.23,0.0,8.35,99.0
2020-04-04 0:59:00,0.0,0.12,0.0,8.25,0.0,8.37,99.0
2020-04-04 1:0:00,0.0,0.12,0.0,8.23,0.0,8.35,99.0
2020-04-04 1:1:00,0.0,0.12,0.0,8.22,0.0,8.34,99.0
2020-04-04 1:2:00,0.0,0.12,0.0,8.17,0.0,8.29,99.0
2020-04-04 1:3:00,0.0,0.12,0.0,8.15,0.0,8.27,99.0
2020-04-04 1:4:00,0.0,0.12,0.0,8.08,0.0,8.2,99.0
2020-04-04 1:5:00,0.0,0.12,0.0,6.73,0.0,6.85,99.0
2020-04-04 1:6:00,0.0,0.12,0.0,6.52,0.0,6.64,99.0
2020-04-04 1:7:00,0.0,0.12,0.0,6.53,0.0,6.65,99.0
2020-04-04 1:8:00,0.0,0.12,0.0,6.58,0.0,6.7,99.0
2020-04-04 1:9:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:10:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-04-04 1:11:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 1:12:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 1:13:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-04-04 1:14:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:15:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:16:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:17:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:18:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-04-04 1:19:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-04-04 1:20:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:21:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:22:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:23:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:24:00,0.0,0.12,0.0,6.6,0.0,6.72,99.0
2020-04-04 1:25:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-04-04 1:26:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 1:27:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-04-04 1:28:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-04-04 1:29:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-04-04 1:30:00,0.0,0.12,0.0,6.7,0.0,6.82,99.0
2020-04-04 1:31:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
