date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-29 0:0:00,14.93,0.0,0.0,15.3,0.0,0.37,46.0
2020-03-29 0:1:00,14.82,0.0,0.0,15.28,0.0,0.46,46.0
2020-03-29 0:2:00,14.92,0.0,0.0,15.03,0.0,0.11,46.0
2020-03-29 0:3:00,14.77,0.0,0.0,15.27,0.0,0.5,46.0
2020-03-29 0:4:00,14.95,0.0,0.0,15.43,0.0,0.48,46.0
2020-03-29 0:5:00,14.92,0.0,0.0,15.35,0.0,0.43,45.0
2020-03-29 0:6:00,15.0,0.0,0.0,15.47,0.0,0.47,45.0
2020-03-29 0:7:00,14.97,0.0,0.0,15.43,0.0,0.46,45.0
2020-03-29 0:8:00,14.78,0.0,0.0,15.3,0.0,0.52,45.0
2020-03-29 0:9:00,14.87,0.0,0.05,15.3,0.0,0.38,45.0
2020-03-29 0:10:00,14.82,0.0,0.0,15.22,0.0,0.4,45.0
2020-03-29 0:11:00,14.78,0.0,0.0,15.27,0.0,0.49,44.0
2020-03-29 0:12:00,14.83,0.0,0.0,15.23,0.0,0.4,44.0
2020-03-29 0:13:00,14.8,0.0,0.03,15.3,0.0,0.47,44.0
2020-03-29 0:14:00,14.93,0.0,0.0,15.43,0.0,0.5,44.0
2020-03-29 0:15:00,14.85,0.0,0.0,15.48,0.0,0.63,44.0
2020-03-29 0:16:00,15.08,0.0,0.0,15.58,0.0,0.5,44.0
2020-03-29 0:17:00,14.97,0.0,0.05,15.48,0.0,0.46,43.0
2020-03-29 0:18:00,14.93,0.0,0.0,15.43,0.0,0.5,43.0
2020-03-29 0:19:00,15.15,0.0,0.08,15.57,0.0,0.34,43.0
2020-03-29 0:20:00,15.0,0.0,0.0,15.45,0.0,0.45,43.0
2020-03-29 0:21:00,15.02,0.0,0.0,15.48,0.0,0.46,43.0
2020-03-29 0:22:00,15.05,0.0,0.0,15.47,0.0,0.42,43.0
2020-03-29 0:23:00,15.05,0.0,0.0,15.53,0.0,0.48,42.0
2020-03-29 0:24:00,14.83,0.0,0.0,15.6,0.0,0.77,42.0
2020-03-29 0:25:00,15.38,0.0,0.0,15.87,0.0,0.49,42.0
2020-03-29 0:26:00,15.18,0.0,0.0,15.67,0.0,0.49,42.0
2020-03-29 0:27:00,15.12,0.0,0.0,15.58,0.0,0.46,42.0
2020-03-29 0:28:00,15.08,0.0,0.03,15.67,0.0,0.56,42.0
2020-03-29 0:29:00,15.02,0.0,0.0,15.47,0.0,0.45,41.0
2020-03-29 0:30:00,15.37,0.0,0.08,15.6,0.0,0.15,41.0
2020-03-29 0:31:00,15.08,0.0,0.0,15.45,0.0,0.37,41.0
2020-03-29 0:32:00,15.07,0.0,0.0,15.55,0.0,0.48,41.0
2020-03-29 0:33:00,15.0,0.0,0.0,15.35,0.0,0.35,41.0
2020-03-29 0:34:00,13.62,0.0,0.0,14.05,0.0,0.43,41.0
2020-03-29 0:35:00,13.62,0.0,0.0,14.12,0.0,0.5,40.0
2020-03-29 0:36:00,13.53,0.0,0.07,14.15,0.0,0.55,40.0
2020-03-29 0:37:00,13.68,0.0,0.0,14.13,0.0,0.45,40.0
2020-03-29 0:38:00,13.6,0.0,0.0,14.15,0.0,0.55,40.0
2020-03-29 0:39:00,13.75,0.0,0.0,13.98,0.0,0.23,40.0
2020-03-29 0:40:00,13.5,0.0,0.0,13.98,0.0,0.48,40.0
2020-03-29 0:41:00,13.57,0.0,0.07,14.17,0.0,0.53,39.0
2020-03-29 0:42:00,13.7,0.0,0.0,14.1,0.0,0.4,39.0
2020-03-29 0:43:00,13.67,0.0,0.0,14.05,0.0,0.38,39.0
2020-03-29 0:44:00,13.75,0.0,0.0,14.22,0.0,0.47,39.0
2020-03-29 0:45:00,14.12,0.0,0.07,14.38,0.0,0.19,39.0
2020-03-29 0:46:00,13.72,0.0,0.0,14.25,0.0,0.53,39.0
2020-03-29 0:47:00,13.7,0.0,0.0,14.15,0.0,0.45,39.0
2020-03-29 0:48:00,13.65,0.0,0.0,14.08,0.0,0.43,38.0
2020-03-29 0:49:00,13.77,0.0,0.05,14.02,0.0,0.2,38.0
2020-03-29 0:50:00,13.5,0.0,0.0,13.98,0.0,0.48,38.0
2020-03-29 0:51:00,13.62,0.0,0.05,14.1,0.0,0.43,38.0
2020-03-29 0:52:00,13.72,0.0,0.03,14.1,0.0,0.35,38.0
2020-03-29 0:53:00,13.52,0.0,0.0,14.08,0.0,0.56,38.0
2020-03-29 0:54:00,13.68,0.0,0.03,14.25,0.0,0.54,37.0
2020-03-29 0:55:00,13.62,0.0,0.0,14.18,0.0,0.56,37.0
2020-03-29 0:56:00,13.58,0.0,0.07,14.17,0.0,0.52,37.0
2020-03-29 0:57:00,13.5,0.0,0.0,14.13,0.0,0.63,37.0
2020-03-29 0:58:00,13.55,0.0,0.07,14.12,0.0,0.5,37.0
2020-03-29 0:59:00,13.63,0.0,0.0,14.05,0.0,0.42,37.0
2020-03-29 1:0:00,13.45,0.0,0.0,13.88,0.0,0.43,37.0
2020-03-29 1:1:00,13.43,0.0,0.07,14.03,0.0,0.53,35.0
2020-03-29 1:2:00,13.63,0.0,0.0,14.05,0.0,0.42,35.0
2020-03-29 1:3:00,13.43,0.0,0.07,13.98,0.0,0.48,35.0
2020-03-29 1:4:00,13.65,0.0,0.0,14.1,0.0,0.45,35.0
2020-03-29 1:5:00,13.72,0.0,0.0,14.17,0.0,0.45,35.0
2020-03-29 1:6:00,13.72,0.0,0.0,14.13,0.0,0.41,35.0
2020-03-29 1:7:00,13.62,0.0,0.0,14.02,0.0,0.4,34.0
2020-03-29 1:8:00,13.77,0.0,0.0,14.17,0.0,0.4,34.0
2020-03-29 1:9:00,13.57,0.0,0.08,14.1,0.0,0.45,34.0
2020-03-29 1:10:00,13.58,0.0,0.0,14.05,0.0,0.47,34.0
2020-03-29 1:11:00,13.72,0.0,0.0,14.1,0.0,0.38,34.0
2020-03-29 1:12:00,13.53,0.0,0.0,13.98,0.0,0.45,34.0
2020-03-29 1:13:00,13.5,0.0,0.0,14.02,0.0,0.52,34.0
2020-03-29 1:14:00,13.42,0.0,0.03,13.92,0.0,0.47,33.0
