date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-04 0:0:00,0.0,0.12,0.0,6.68,0.0,6.8,99.0
2020-09-04 0:1:00,0.0,0.12,0.0,5.2,0.0,5.32,99.0
2020-09-04 0:2:00,0.0,0.12,0.0,5.07,0.0,5.19,99.0
2020-09-04 0:3:00,0.0,0.12,0.0,5.1,0.0,5.22,99.0
2020-09-04 0:4:00,0.0,0.12,0.0,5.1,0.0,5.22,99.0
2020-09-04 0:5:00,0.0,0.12,0.0,5.1,0.0,5.22,99.0
2020-09-04 0:6:00,0.0,0.12,0.0,5.1,0.0,5.22,99.0
2020-09-04 0:7:00,0.0,0.12,0.0,5.12,0.0,5.24,99.0
2020-09-04 0:8:00,0.0,0.12,0.0,5.13,0.0,5.25,99.0
2020-09-04 0:9:00,0.0,0.12,0.0,5.1,0.0,5.22,99.0
2020-09-04 0:10:00,0.0,0.12,0.0,5.08,0.0,5.2,99.0
2020-09-04 0:11:00,0.0,0.12,0.0,5.07,0.0,5.19,99.0
2020-09-04 0:12:00,0.0,0.12,0.0,5.07,0.0,5.19,99.0
2020-09-04 0:13:00,0.0,0.12,0.0,5.1,0.0,5.22,99.0
2020-09-04 0:14:00,0.0,0.12,0.0,5.13,0.0,5.25,99.0
2020-09-04 0:15:00,0.0,0.12,0.0,5.13,0.0,5.25,99.0
2020-09-04 0:16:00,0.0,0.12,0.0,5.12,0.0,5.24,99.0
2020-09-04 0:17:00,0.0,0.12,0.0,5.13,0.0,5.25,99.0
2020-09-04 0:18:00,0.0,0.12,0.0,5.08,0.0,5.2,99.0
2020-09-04 0:19:00,0.0,0.12,0.0,5.1,0.0,5.22,99.0
2020-09-04 0:20:00,0.0,0.12,0.0,5.1,0.0,5.22,99.0
2020-09-04 0:21:00,0.0,0.12,0.0,5.08,0.0,5.2,99.0
2020-09-04 0:22:00,0.0,0.12,0.0,5.08,0.0,5.2,99.0
2020-09-04 0:23:00,0.0,0.12,0.0,5.1,0.0,5.22,99.0
2020-09-04 0:24:00,0.0,0.12,0.0,5.13,0.0,5.25,99.0
2020-09-04 0:25:00,0.0,0.12,0.0,7.13,0.0,7.25,99.0
2020-09-04 0:26:00,0.0,0.12,0.0,6.92,0.0,7.04,99.0
2020-09-04 0:27:00,0.0,0.12,0.0,6.97,0.0,7.09,99.0
2020-09-04 0:28:00,0.0,0.12,0.0,6.98,0.0,7.1,99.0
2020-09-04 0:29:00,0.0,0.12,0.0,6.95,0.0,7.07,99.0
2020-09-04 0:30:00,0.0,0.12,0.0,6.92,0.0,7.04,99.0
2020-09-04 0:31:00,0.0,0.12,0.0,6.87,0.0,6.99,99.0
2020-09-04 0:32:00,0.0,0.12,0.0,6.85,0.0,6.97,99.0
2020-09-04 0:33:00,0.0,0.12,0.0,6.87,0.0,6.99,99.0
2020-09-04 0:34:00,0.0,0.12,0.0,6.87,0.0,6.99,99.0
2020-09-04 0:35:00,0.0,0.12,0.0,6.8,0.0,6.92,99.0
2020-09-04 0:36:00,0.0,0.12,0.0,6.8,0.0,6.92,99.0
2020-09-04 0:37:00,0.0,0.12,0.0,6.77,0.0,6.89,99.0
2020-09-04 0:38:00,0.0,0.12,0.0,6.68,0.0,6.8,99.0
2020-09-04 0:39:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-09-04 0:40:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-09-04 0:41:00,0.0,0.12,0.0,6.68,0.0,6.8,99.0
2020-09-04 0:42:00,0.0,0.12,0.0,6.7,0.0,6.82,99.0
2020-09-04 0:43:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-09-04 0:44:00,0.0,0.12,0.0,6.68,0.0,6.8,99.0
2020-09-04 0:45:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-09-04 0:46:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-09-04 0:47:00,0.0,0.12,0.0,6.65,0.0,6.77,99.0
2020-09-04 0:48:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-09-04 0:49:00,0.0,0.12,0.0,6.67,0.0,6.79,99.0
2020-09-04 0:50:00,0.0,0.12,0.0,6.63,0.0,6.75,99.0
2020-09-04 0:51:00,0.0,0.12,0.0,6.62,0.0,6.74,99.0
2020-09-04 0:52:00,0.0,0.12,0.0,5.98,0.0,6.1,99.0
2020-09-04 0:53:00,0.0,0.12,0.0,3.98,0.0,4.1,99.0
2020-09-04 0:54:00,0.0,0.12,0.0,4.28,0.0,4.4,99.0
