date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-24 0:0:00,1.73,0.0,0.0,2.07,0.0,0.34,98.0
2020-07-24 0:1:00,0.18,0.0,0.0,0.55,0.0,0.37,98.0
2020-07-24 0:2:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-07-24 0:3:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:4:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:5:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-07-24 0:6:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-07-24 0:7:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-07-24 0:8:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-07-24 0:9:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:10:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:11:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:12:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:13:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:14:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:15:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:16:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:17:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:18:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:19:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:20:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:21:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-07-24 0:22:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-07-24 0:23:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
