date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-07 0:0:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:1:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:2:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-01-07 0:3:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-01-07 0:4:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:5:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:6:00,0.0,0.22,0.0,0.5,0.0,0.72,98.0
2020-01-07 0:7:00,0.0,0.31,0.0,0.7000000000000001,0.0,1.01,98.0
2020-01-07 0:8:00,0.0,0.4,0.0,0.9,0.0,1.3,98.0
2020-01-07 0:9:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-01-07 0:10:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-01-07 0:11:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:12:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:13:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-01-07 0:14:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:15:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:16:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:17:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-01-07 0:18:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:19:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-01-07 0:20:00,0.1,0.0,0.05,1.88,0.0,1.73,98.0
2020-01-07 0:21:00,2.43,0.0,0.08,2.25,0.26,0.0,98.0
2020-01-07 0:22:00,1.47,0.0,0.0,2.07,0.0,0.6,98.0
2020-01-07 0:23:00,1.63,0.0,0.03,2.02,0.0,0.36,98.0
2020-01-07 0:24:00,1.52,0.0,0.0,2.03,0.0,0.51,98.0
2020-01-07 0:25:00,1.47,0.0,0.0,1.97,0.0,0.5,98.0
2020-01-07 0:26:00,1.58,0.0,0.0,2.05,0.0,0.47,98.0
2020-01-07 0:27:00,1.87,0.0,0.0,2.15,0.0,0.28,98.0
2020-01-07 0:28:00,1.52,0.0,0.0,2.02,0.0,0.5,98.0
2020-01-07 0:29:00,1.55,0.0,0.0,2.0,0.0,0.45,98.0
2020-01-07 0:30:00,1.65,0.0,0.0,1.97,0.0,0.32,98.0
2020-01-07 0:31:00,1.48,0.0,0.0,1.98,0.0,0.5,98.0
2020-01-07 0:32:00,1.45,0.0,0.0,1.95,0.0,0.5,98.0
2020-01-07 0:33:00,1.4,0.0,0.0,1.92,0.0,0.52,97.0
2020-01-07 0:34:00,1.45,0.0,0.0,1.92,0.0,0.47,97.0
2020-01-07 0:35:00,1.4,0.0,0.0,1.92,0.0,0.52,97.0
2020-01-07 0:36:00,1.42,0.0,0.0,1.9,0.0,0.48,97.0
2020-01-07 0:37:00,1.37,0.0,0.0,1.92,0.0,0.55,97.0
2020-01-07 0:38:00,1.38,0.0,0.0,1.9,0.0,0.52,97.0
2020-01-07 0:39:00,1.42,0.0,0.0,1.9,0.0,0.48,97.0
2020-01-07 0:40:00,1.37,0.0,0.0,1.87,0.0,0.5,97.0
2020-01-07 0:41:00,1.4,0.0,0.0,1.9,0.0,0.5,97.0
2020-01-07 0:42:00,1.35,0.0,0.0,1.88,0.0,0.53,97.0
2020-01-07 0:43:00,1.4,0.0,0.0,1.85,0.0,0.45,97.0
2020-01-07 0:44:00,0.05,0.0,0.0,0.35,0.0,0.3,97.0
2020-01-07 0:45:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-01-07 0:46:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:47:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:48:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:49:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:50:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 0:51:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:52:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 0:53:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:54:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:55:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:56:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:57:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 0:58:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 0:59:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:0:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 1:1:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:2:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 1:3:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:4:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-01-07 1:5:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 1:6:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-01-07 1:7:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-01-07 1:8:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:9:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:10:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:11:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:12:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:13:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:14:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-01-07 1:15:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-01-07 1:16:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:17:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:18:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:19:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-01-07 1:20:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
