date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-14 0:0:00,0.0,0.12,0.0,86.27,0.0,86.39,0.0
2020-03-14 0:1:00,0.0,0.12,0.0,86.33,0.0,86.45,0.0
2020-03-14 0:2:00,0.0,0.12,0.0,73.22,0.0,73.34,0.0
2020-03-14 0:3:00,0.0,0.12,0.0,59.33,0.0,59.45,0.0
2020-03-14 0:4:00,0.0,0.12,0.0,62.6,0.0,62.72,0.0
2020-03-14 0:5:00,0.0,0.12,0.0,58.82,0.0,58.94,0.0
2020-03-14 0:6:00,0.0,0.12,0.0,70.53,0.0,70.65,0.0
2020-03-14 0:7:00,0.0,0.12,0.0,60.4,0.0,60.52,0.0
2020-03-14 0:8:00,0.0,0.12,0.0,69.18,0.0,69.3,0.0
2020-03-14 0:9:00,0.0,0.12,0.0,88.68,0.0,88.8,0.0
2020-03-14 0:10:00,0.0,0.12,0.0,37.1,0.0,37.22,0.0
2020-03-14 0:11:00,0.0,0.12,0.0,39.23,0.0,39.35,0.0
2020-03-14 0:12:00,0.0,0.12,0.0,61.47,0.0,61.59,0.0
2020-03-14 0:13:00,0.0,0.12,0.0,56.02,0.0,56.14,0.0
2020-03-14 0:14:00,0.0,0.12,0.0,32.18,0.0,32.3,0.0
2020-03-14 0:15:00,0.0,0.12,0.0,43.78,0.0,43.9,0.0
2020-03-14 0:16:00,0.0,0.12,0.0,30.73,0.0,30.85,0.0
2020-03-14 0:17:00,0.0,0.12,0.0,28.27,0.0,28.39,0.0
2020-03-14 0:18:00,0.0,0.12,0.0,32.3,0.0,32.42,0.0
2020-03-14 0:19:00,0.0,0.12,0.0,53.15,0.0,53.27,0.0
2020-03-14 0:20:00,0.0,0.12,0.0,59.18,0.0,59.3,0.0
2020-03-14 0:21:00,0.0,0.12,0.0,13.22,0.0,13.34,0.0
2020-03-14 0:22:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-14 0:23:00,0.0,0.12,0.0,27.68,0.0,27.8,0.0
2020-03-14 0:24:00,0.0,0.12,0.0,31.27,0.0,31.39,0.0
2020-03-14 0:25:00,0.0,0.12,0.0,7.17,0.0,7.29,0.0
2020-03-14 0:26:00,0.0,0.12,0.0,1.03,0.0,1.15,0.0
2020-03-14 0:27:00,0.0,0.12,0.0,31.52,0.0,31.64,0.0
2020-03-14 0:28:00,0.0,0.12,0.0,27.88,0.0,28.0,0.0
2020-03-14 0:29:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-14 0:30:00,0.0,0.12,0.0,14.42,0.0,14.54,0.0
2020-03-14 0:31:00,0.0,0.12,0.0,31.37,0.0,31.49,0.0
2020-03-14 0:32:00,0.0,0.12,0.0,12.28,0.0,12.4,0.0
2020-03-14 0:33:00,0.0,0.12,0.0,0.52,0.0,0.64,0.0
2020-03-14 0:34:00,0.0,0.12,0.0,12.93,0.0,13.05,0.0
2020-03-14 0:35:00,0.0,0.12,0.0,0.5,0.0,0.62,0.0
2020-03-14 0:36:00,0.0,0.12,0.0,0.5,0.0,0.62,0.0
2020-03-14 0:37:00,0.0,0.12,0.0,0.5,0.0,0.62,0.0
2020-03-14 0:38:00,0.0,0.12,0.0,0.5,0.0,0.62,0.0
2020-03-14 0:39:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-03-14 0:40:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-03-14 0:41:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-03-14 0:42:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-03-14 0:43:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-03-14 0:44:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-03-14 0:45:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-03-14 0:46:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
