date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-27 0:0:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:1:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:2:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:3:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 0:4:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 0:5:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:6:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:7:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:8:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 0:9:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:10:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:11:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:12:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:13:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:14:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:15:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 0:16:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:17:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 0:18:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:19:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:20:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:21:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:22:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:23:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:24:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:25:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:26:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:27:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:28:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:29:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:30:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:31:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:32:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:33:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:34:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:35:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:36:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:37:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:38:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:39:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:40:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:41:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:42:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:43:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:44:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:45:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:46:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:47:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:48:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:49:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:50:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:51:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:52:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:53:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:54:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:55:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:56:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-09-27 0:57:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 0:58:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 0:59:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:0:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:1:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 1:2:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 1:3:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:4:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-09-27 1:5:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:6:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:7:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:8:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:9:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:10:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:11:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:12:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:13:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:14:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:15:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:16:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:17:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:18:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:19:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:20:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:21:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:22:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:23:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:24:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:25:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-09-27 1:26:00,0.0,0.13,0.0,0.37,0.0,0.5,97.0
2020-09-27 1:27:00,3.3,0.0,0.0,3.27,0.0,0.0,97.0
2020-09-27 1:28:00,1.68,0.0,0.0,2.22,0.0,0.54,97.0
2020-09-27 1:29:00,1.68,0.0,0.0,2.17,0.0,0.49,97.0
2020-09-27 1:30:00,1.67,0.0,0.0,2.18,0.0,0.51,97.0
2020-09-27 1:31:00,1.67,0.0,0.0,2.15,0.0,0.48,97.0
2020-09-27 1:32:00,1.62,0.0,0.0,2.15,0.0,0.53,97.0
2020-09-27 1:33:00,1.6,0.0,0.0,2.05,0.0,0.45,97.0
2020-09-27 1:34:00,1.55,0.0,0.0,2.08,0.0,0.53,97.0
2020-09-27 1:35:00,1.52,0.0,0.0,2.02,0.0,0.5,96.0
2020-09-27 1:36:00,1.6,0.0,0.0,2.05,0.0,0.45,96.0
2020-09-27 1:37:00,1.57,0.0,0.0,2.05,0.0,0.48,96.0
2020-09-27 1:38:00,1.53,0.0,0.0,2.02,0.0,0.49,96.0
2020-09-27 1:39:00,1.48,0.0,0.0,2.0,0.0,0.52,96.0
2020-09-27 1:40:00,1.53,0.0,0.0,2.03,0.0,0.5,96.0
2020-09-27 1:41:00,1.53,0.0,0.0,1.98,0.0,0.45,96.0
2020-09-27 1:42:00,1.62,0.0,0.0,2.02,0.0,0.4,96.0
2020-09-27 1:43:00,1.52,0.0,0.0,1.92,0.0,0.4,96.0
2020-09-27 1:44:00,1.55,0.0,0.0,1.98,0.0,0.43,96.0
2020-09-27 1:45:00,1.4,0.0,0.0,1.97,0.0,0.57,96.0
2020-09-27 1:46:00,1.03,0.0,0.0,1.27,0.0,0.24,96.0
2020-09-27 1:47:00,0.0,0.1,0.0,0.33,0.0,0.43,96.0
2020-09-27 1:48:00,0.0,0.13,0.0,0.35,0.0,0.48,96.0
2020-09-27 1:49:00,0.0,0.13,0.0,0.33,0.0,0.46,96.0
2020-09-27 1:50:00,0.0,0.13,0.0,0.33,0.0,0.46,96.0
2020-09-27 1:51:00,0.0,0.13,0.0,0.33,0.0,0.46,96.0
2020-09-27 1:52:00,0.0,0.13,0.0,0.32,0.0,0.45,96.0
2020-09-27 1:53:00,0.0,0.13,0.0,0.33,0.0,0.46,96.0
2020-09-27 1:54:00,0.0,0.13,0.0,0.35,0.0,0.48,96.0
2020-09-27 1:55:00,0.0,0.13,0.0,0.33,0.0,0.46,96.0
2020-09-27 1:56:00,0.0,0.13,0.0,0.33,0.0,0.46,96.0
