date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-17 0:00:00,0.01,0.01,0.0,0.36,0.0,0.35,65.0
2020-05-17 1:00:00,0.0,0.91,0.0,0.27,0.0,1.18,65.0
2020-05-17 2:00:00,0.0,1.0,0.0,0.09,0.0,1.09,73.0
2020-05-17 3:00:00,0.0,1.0,0.0,0.09,0.0,1.09,83.0
2020-05-17 4:00:00,0.0,0.03,0.0,0.13,0.0,0.16,91.0
2020-05-17 5:00:00,0.0,0.01,0.0,0.08,0.0,0.09,92.0
2020-05-17 6:00:00,0.0,0.01,0.0,0.13,0.0,0.14,92.0
2020-05-17 7:00:00,0.21,0.0,0.04,0.31,0.0,0.06,92.0
2020-05-17 8:00:00,0.24,0.0,0.09,0.38,0.0,0.05,89.0
2020-05-17 9:00:00,0.33,0.0,0.19,0.55,0.0,0.03,86.0
2020-05-17 10:00:00,0.77,0.01,0.37,1.31,0.0,0.18,83.0
2020-05-17 11:00:00,0.28,0.13,0.66,0.89,0.0,0.09,73.0
2020-05-17 12:00:00,0.02,0.63,0.91,0.34,0.0,0.05,70.0
2020-05-17 13:00:00,0.0,1.14,1.38,0.29,0.0,0.05,75.0
2020-05-17 14:00:00,0.08,1.14,1.35,0.34,0.0,0.04,87.0
2020-05-17 15:00:00,0.07,0.37,0.56,0.3,0.0,0.04,95.0
2020-05-17 16:00:00,0.0,0.0,0.14,0.14,0.0,0.0,100.0
2020-05-17 17:00:00,0.12,0.0,0.17,0.41,0.0,0.11,100.0
2020-05-17 18:00:00,0.08,0.07,0.2,0.28,0.0,0.06,98.0
2020-05-17 19:00:00,0.05,0.01,0.06,0.13,0.0,0.03,97.0
2020-05-17 20:00:00,0.11,0.0,0.0,0.15,0.0,0.04,96.0
2020-05-17 21:00:00,0.36,0.0,0.0,0.4,0.0,0.04,94.0
2020-05-17 22:00:00,0.26,0.0,0.0,0.29,0.0,0.03,88.0
2020-05-17 23:00:00,0.71,0.0,0.0,0.75,0.0,0.04,85.0
