date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-18 0:00:00,0.55,0.0,0.0,0.73,0.0,0.18,28.0
2020-08-18 1:00:00,0.1,0.0,0.0,0.13,0.0,0.03,22.0
2020-08-18 2:00:00,0.07,0.0,0.0,0.1,0.0,0.03,19.0
2020-08-18 3:00:00,0.06,0.0,0.0,0.09,0.0,0.03,17.0
2020-08-18 4:00:00,0.48,0.0,0.0,0.95,0.0,0.47,16.0
2020-08-18 5:00:00,0.0,0.01,0.0,2.9,0.0,2.91,10.0
2020-08-18 6:00:00,0.0,0.01,0.0,2.13,0.0,2.14,10.0
2020-08-18 7:00:00,0.0,0.01,0.01,0.12,0.0,0.12,10.0
2020-08-18 8:00:00,0.0,0.22,0.3,0.46,0.0,0.37,10.0
2020-08-18 9:00:00,0.08,0.64,0.8,0.28,0.0,0.04,11.0
2020-08-18 10:00:00,0.2,0.48,0.85,0.63,0.0,0.06,16.0
2020-08-18 11:00:00,0.1,1.24,1.44,0.35,0.0,0.06,18.0
2020-08-18 12:00:00,0.05,1.52,1.73,0.31,0.0,0.05,29.0
2020-08-18 13:00:00,0.0,1.62,2.02,0.44,0.0,0.05,43.0
2020-08-18 14:00:00,0.14,1.22,1.72,0.7,0.0,0.06,59.0
2020-08-18 15:00:00,0.0,0.94,1.17,0.28,0.0,0.05,70.0
2020-08-18 16:00:00,0.55,0.53,0.82,1.08,0.0,0.24,80.0
2020-08-18 17:00:00,1.61,0.0,0.78,3.27,0.0,0.88,78.0
2020-08-18 18:00:00,1.06,0.0,0.24,1.5,0.01,0.21,58.0
2020-08-18 19:00:00,0.65,0.0,0.08,0.79,0.0,0.07,45.0
2020-08-18 20:00:00,0.23,0.0,0.01,0.28,0.0,0.04,37.0
2020-08-18 21:00:00,0.19,0.0,0.0,0.23,0.0,0.03,33.0
2020-08-18 22:00:00,0.31,0.0,0.0,0.35,0.0,0.04,30.0
2020-08-18 23:00:00,0.66,0.0,0.0,0.71,0.0,0.04,27.0
