date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-17 0:00:00,0.0,0.01,0.0,0.08,0.0,0.09,10.0
2020-08-17 1:00:00,0.0,0.01,0.0,0.09,0.0,0.1,10.0
2020-08-17 2:00:00,0.0,0.01,0.0,0.1,0.0,0.11,9.0
2020-08-17 3:00:00,0.0,0.36,0.0,0.09,0.0,0.45,9.0
2020-08-17 4:00:00,0.0,0.01,0.0,0.93,0.0,0.94,10.0
2020-08-17 5:00:00,0.0,0.01,0.0,2.88,0.0,2.89,10.0
2020-08-17 6:00:00,0.0,0.01,0.0,2.15,0.0,2.16,10.0
2020-08-17 7:00:00,0.0,0.01,0.0,0.26,0.0,0.26,10.0
2020-08-17 8:00:00,0.0,0.0,0.0,0.27,0.0,0.27,10.0
2020-08-17 9:00:00,0.0,0.12,0.13,0.08,0.0,0.07,10.0
2020-08-17 10:00:00,0.01,0.08,0.13,0.1,0.0,0.04,10.0
2020-08-17 11:00:00,0.0,0.12,0.16,0.08,0.0,0.03,11.0
2020-08-17 12:00:00,0.0,0.33,0.39,0.09,0.0,0.03,11.0
2020-08-17 13:00:00,0.0,0.71,0.77,0.09,0.0,0.03,13.0
2020-08-17 14:00:00,0.0,0.86,0.92,0.09,0.0,0.03,20.0
2020-08-17 15:00:00,0.1,0.39,0.52,0.26,0.0,0.04,28.0
2020-08-17 16:00:00,0.0,0.8,0.84,0.07,0.0,0.03,30.0
2020-08-17 17:00:00,0.0,0.62,0.71,0.11,0.0,0.03,38.0
2020-08-17 18:00:00,0.01,0.39,0.45,0.11,0.0,0.04,44.0
2020-08-17 19:00:00,0.01,0.12,0.18,0.09,0.0,0.03,47.0
2020-08-17 20:00:00,0.03,0.0,0.02,0.08,0.0,0.03,48.0
2020-08-17 21:00:00,0.25,0.0,0.0,0.3,0.0,0.04,48.0
2020-08-17 22:00:00,0.25,0.0,0.0,0.3,0.0,0.04,44.0
2020-08-17 23:00:00,1.06,0.0,0.0,1.18,0.0,0.11,41.0
