date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-06 0:00:00,0.55,0.0,0.0,0.59,0.0,0.04,88.0
2020-01-06 1:00:00,0.37,0.0,0.0,0.4,0.0,0.03,81.0
2020-01-06 2:00:00,0.17,0.0,0.0,0.21,0.0,0.04,75.0
2020-01-06 3:00:00,0.08,0.0,0.0,0.11,0.0,0.03,73.0
2020-01-06 4:00:00,0.1,0.0,0.0,0.13,0.0,0.03,72.0
2020-01-06 5:00:00,0.07,0.0,0.0,0.18,0.0,0.11,70.0
2020-01-06 6:00:00,0.0,0.01,0.01,0.16,0.0,0.16,69.0
2020-01-06 7:00:00,0.0,0.14,0.14,0.29,0.0,0.29,69.0
2020-01-06 8:00:00,0.0,0.32,0.47,0.21,0.0,0.06,69.0
2020-01-06 9:00:00,0.0,0.78,0.91,0.17,0.0,0.04,71.0
2020-01-06 10:00:00,0.08,1.02,1.25,0.36,0.0,0.05,80.0
2020-01-06 11:00:00,0.0,1.01,1.3,0.31,0.0,0.03,88.0
2020-01-06 12:00:00,0.06,0.0,0.34,0.42,0.0,0.01,100.0
2020-01-06 13:00:00,0.0,0.06,0.29,0.22,0.0,0.0,100.0
2020-01-06 14:00:00,0.0,0.06,0.19,0.13,0.0,0.0,99.0
2020-01-06 15:00:00,0.0,0.0,0.17,0.17,0.0,0.0,100.0
2020-01-06 16:00:00,0.0,0.0,0.13,0.13,0.0,0.0,100.0
2020-01-06 17:00:00,0.0,0.0,0.19,0.19,0.0,0.0,100.0
2020-01-06 18:00:00,0.1,0.06,0.28,0.34,0.0,0.03,100.0
2020-01-06 19:00:00,0.02,0.08,0.18,0.15,0.0,0.03,99.0
2020-01-06 20:00:00,0.25,0.0,0.06,0.36,0.0,0.05,98.0
2020-01-06 21:00:00,0.22,0.0,0.01,0.26,0.0,0.03,95.0
2020-01-06 22:00:00,0.26,0.0,0.0,0.29,0.0,0.03,91.0
2020-01-06 23:00:00,0.27,0.0,0.0,0.31,0.0,0.04,87.0
