date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-20 0:00:00,0.01,0.01,0.0,0.46,0.0,0.46,56.0
2020-04-20 1:00:00,0.0,2.36,0.0,0.78,0.0,3.14,56.0
2020-04-20 2:00:00,0.0,2.21,0.0,0.37,0.0,2.57,77.0
2020-04-20 3:00:00,0.0,0.01,0.0,0.33,0.0,0.34,100.0
2020-04-20 4:00:00,0.0,0.01,0.0,0.36,0.0,0.37,100.0
2020-04-20 5:00:00,0.0,0.01,0.0,0.33,0.0,0.34,100.0
2020-04-20 6:00:00,0.0,0.01,0.0,0.33,0.0,0.34,100.0
2020-04-20 7:00:00,0.3,0.0,0.06,0.55,0.0,0.19,100.0
2020-04-20 8:00:00,0.2,0.12,0.42,0.65,0.0,0.15,96.0
2020-04-20 9:00:00,0.07,0.27,0.91,0.87,0.0,0.16,92.0
2020-04-20 10:00:00,0.04,0.53,1.1,0.68,0.0,0.07,94.0
2020-04-20 11:00:00,0.09,0.15,0.7,0.68,0.0,0.04,100.0
2020-04-20 12:00:00,0.03,0.0,0.26,0.32,0.0,0.03,100.0
2020-04-20 13:00:00,0.11,0.2,0.57,0.52,0.0,0.05,100.0
2020-04-20 14:00:00,0.02,0.0,0.29,0.34,0.0,0.03,100.0
2020-04-20 15:00:00,0.03,0.11,0.35,0.32,0.0,0.05,100.0
2020-04-20 16:00:00,0.13,0.17,0.52,0.54,0.0,0.06,100.0
2020-04-20 17:00:00,0.18,0.01,0.32,0.65,0.0,0.16,100.0
2020-04-20 18:00:00,0.56,0.07,0.51,1.37,0.0,0.37,97.0
2020-04-20 19:00:00,0.22,0.0,0.09,0.46,0.0,0.15,90.0
2020-04-20 20:00:00,0.2,0.0,0.0,0.35,0.0,0.14,87.0
2020-04-20 21:00:00,0.44,0.0,0.0,0.62,0.0,0.18,84.0
2020-04-20 22:00:00,0.35,0.0,0.0,0.52,0.0,0.17,78.0
2020-04-20 23:00:00,0.81,0.0,0.0,0.98,0.0,0.17,74.0
