date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-13 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-01-13 1:00:00,0.0,2.46,0.0,0.22,0.0,2.67,0.0
2020-01-13 2:00:00,0.0,2.28,0.0,0.23,0.0,2.51,24.0
2020-01-13 3:00:00,0.0,2.5,0.0,0.25,0.0,2.75,45.0
2020-01-13 4:00:00,0.0,0.1,0.0,0.2,0.0,0.3,70.0
2020-01-13 5:00:00,0.0,0.01,0.0,0.14,0.0,0.15,72.0
2020-01-13 6:00:00,0.0,0.01,0.0,0.15,0.0,0.16,72.0
2020-01-13 7:00:00,0.59,0.0,0.0,0.67,0.01,0.09,71.0
2020-01-13 8:00:00,0.7,0.0,0.0,0.72,0.01,0.04,65.0
2020-01-13 9:00:00,0.28,0.0,0.0,0.37,0.0,0.09,57.0
2020-01-13 10:00:00,0.05,0.0,0.0,0.05,0.0,0.01,53.0
2020-01-13 11:00:00,0.06,0.06,0.15,0.19,0.0,0.04,52.0
2020-01-13 12:00:00,0.69,0.16,0.56,1.13,0.02,0.05,51.0
2020-01-13 13:00:00,0.73,0.14,0.56,1.17,0.03,0.06,43.0
2020-01-13 14:00:00,1.36,0.01,0.2,1.77,0.04,0.26,35.0
2020-01-13 15:00:00,0.05,0.03,0.13,0.18,0.0,0.03,19.0
2020-01-13 16:00:00,0.12,0.0,0.0,0.15,0.0,0.03,19.0
2020-01-13 17:00:00,0.54,0.0,0.0,0.6,0.01,0.06,18.0
2020-01-13 18:00:00,0.63,0.0,0.0,0.66,0.0,0.03,11.0
2020-01-13 19:00:00,0.19,0.01,0.0,0.59,0.0,0.41,3.0
2020-01-13 20:00:00,0.0,0.01,0.0,0.61,0.0,0.61,0.0
2020-01-13 21:00:00,0.0,0.01,0.0,0.59,0.0,0.6,0.0
2020-01-13 22:00:00,0.0,0.01,0.0,0.63,0.0,0.64,0.0
2020-01-13 23:00:00,0.0,0.01,0.0,0.58,0.0,0.59,0.0
