date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-18 0:00:00,0.0,0.01,0.0,0.58,0.0,0.59,9.0
2020-12-18 1:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-12-18 2:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-12-18 3:00:00,0.0,0.01,0.0,0.17,0.0,0.18,8.0
2020-12-18 4:00:00,0.0,0.01,0.0,2.41,0.0,2.42,8.0
2020-12-18 5:00:00,0.0,0.01,0.0,2.95,0.0,2.96,8.0
2020-12-18 6:00:00,0.0,0.01,0.0,0.81,0.0,0.82,8.0
2020-12-18 7:00:00,0.0,0.01,0.0,0.59,0.0,0.6,8.0
2020-12-18 8:00:00,0.0,0.01,0.0,0.38,0.0,0.38,8.0
2020-12-18 9:00:00,0.0,0.32,0.05,0.12,0.0,0.39,8.0
2020-12-18 10:00:00,0.01,0.16,0.24,0.13,0.0,0.04,11.0
2020-12-18 11:00:00,0.0,0.84,0.93,0.13,0.0,0.03,11.0
2020-12-18 12:00:00,0.05,0.9,1.01,0.2,0.0,0.04,18.0
2020-12-18 13:00:00,0.11,0.43,0.6,0.33,0.0,0.05,27.0
2020-12-18 14:00:00,0.08,0.3,0.37,0.19,0.0,0.04,29.0
2020-12-18 15:00:00,0.03,0.05,0.13,0.14,0.0,0.04,32.0
2020-12-18 16:00:00,0.13,0.0,0.0,0.16,0.0,0.04,32.0
2020-12-18 17:00:00,1.63,0.0,0.0,1.71,0.0,0.08,30.0
2020-12-18 18:00:00,0.02,0.01,0.0,0.81,0.0,0.8,10.0
2020-12-18 19:00:00,0.0,0.01,0.0,0.98,0.0,0.99,10.0
2020-12-18 20:00:00,0.0,0.01,0.0,0.95,0.0,0.96,10.0
2020-12-18 21:00:00,0.0,0.01,0.0,0.71,0.0,0.71,10.0
2020-12-18 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-12-18 23:00:00,0.0,0.01,0.0,0.16,0.0,0.16,10.0
