date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-12 0:00:00,0.29,0.42,0.0,0.37,0.27,0.77,10.0
2020-09-12 1:00:00,0.0,0.07,0.0,0.39,0.0,0.46,9.0
2020-09-12 2:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-09-12 3:00:00,0.0,0.01,0.0,1.0,0.0,1.01,10.0
2020-09-12 4:00:00,0.0,0.01,0.0,2.93,0.0,2.94,10.0
2020-09-12 5:00:00,0.0,0.88,0.0,2.16,0.0,3.05,10.0
2020-09-12 6:00:00,0.0,2.0,0.0,0.16,0.0,2.16,17.0
2020-09-12 7:00:00,0.0,2.0,0.0,0.81,0.0,2.81,37.0
2020-09-12 8:00:00,0.23,0.11,0.0,0.28,0.0,0.17,56.0
2020-09-12 9:00:00,0.07,0.0,0.0,0.09,0.0,0.03,55.0
2020-09-12 10:00:00,0.04,0.0,0.01,0.08,0.0,0.03,54.0
2020-09-12 11:00:00,0.4,0.0,0.02,0.2,0.26,0.04,53.0
2020-09-12 12:00:00,0.08,0.01,0.03,0.15,0.0,0.04,47.0
2020-09-12 13:00:00,0.04,0.01,0.01,0.08,0.0,0.03,46.0
2020-09-12 14:00:00,0.2,0.0,0.0,0.24,0.0,0.04,45.0
2020-09-12 15:00:00,0.31,0.0,0.0,0.36,0.0,0.05,43.0
2020-09-12 16:00:00,0.16,0.0,0.0,0.2,0.0,0.04,39.0
2020-09-12 17:00:00,0.97,0.0,0.0,1.08,0.0,0.11,37.0
2020-09-12 18:00:00,1.06,0.0,0.0,1.03,0.11,0.07,25.0
2020-09-12 19:00:00,0.16,0.01,0.0,1.06,0.11,1.02,11.0
2020-09-12 20:00:00,0.0,0.01,0.0,0.94,0.0,0.95,10.0
2020-09-12 21:00:00,0.0,0.01,0.0,0.69,0.0,0.7,10.0
2020-09-12 22:00:00,0.0,0.01,0.0,0.29,0.0,0.29,10.0
2020-09-12 23:00:00,0.3,0.37,0.0,0.74,0.28,1.09,10.0
