date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-14 0:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-08-14 1:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-08-14 2:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-08-14 3:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-08-14 4:00:00,0.0,0.01,0.0,0.97,0.0,0.97,10.0
2020-08-14 5:00:00,0.0,0.01,0.0,2.95,0.0,2.96,10.0
2020-08-14 6:00:00,0.0,0.01,0.0,2.16,0.0,2.17,10.0
2020-08-14 7:00:00,0.0,0.0,0.0,0.16,0.0,0.16,9.0
2020-08-14 8:00:00,0.0,0.0,0.0,0.12,0.0,0.12,9.0
2020-08-14 9:00:00,0.0,0.02,0.09,0.24,0.0,0.17,9.0
2020-08-14 10:00:00,0.0,0.04,0.33,2.21,0.0,1.92,9.0
2020-08-14 11:00:00,0.0,0.0,0.13,1.42,0.0,1.29,9.0
2020-08-14 12:00:00,0.0,0.0,0.1,0.23,0.0,0.13,9.0
2020-08-14 13:00:00,0.0,0.47,0.48,0.13,0.0,0.12,9.0
2020-08-14 14:00:00,0.51,0.48,1.24,1.63,0.0,0.36,12.0
2020-08-14 15:00:00,0.14,0.18,0.27,0.28,0.0,0.05,10.0
2020-08-14 16:00:00,0.01,0.14,0.35,0.25,0.0,0.03,11.0
2020-08-14 17:00:00,0.04,0.03,0.22,0.27,0.0,0.03,11.0
2020-08-14 18:00:00,0.05,0.0,0.2,0.3,0.0,0.04,11.0
2020-08-14 19:00:00,0.0,0.0,0.03,0.28,0.0,0.26,10.0
2020-08-14 20:00:00,0.0,0.0,0.0,0.31,0.0,0.32,10.0
2020-08-14 21:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-08-14 22:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-08-14 23:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
