date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-05 0:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-04-05 1:00:00,0.0,0.19,0.0,0.0,0.0,0.19,99.0
2020-04-05 2:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-04-05 3:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-04-05 4:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-04-05 5:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-04-05 6:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2020-04-05 7:00:00,0.0,0.12,0.1,0.01,0.0,0.02,100.0
2020-04-05 8:00:00,0.0,0.04,0.32,0.28,0.0,0.0,99.0
2020-04-05 9:00:00,0.0,0.0,0.52,0.52,0.0,0.0,100.0
2020-04-05 10:00:00,0.0,0.0,0.92,0.92,0.0,0.0,100.0
2020-04-05 11:00:00,0.0,0.06,1.33,1.28,0.0,0.0,100.0
2020-04-05 12:00:00,0.0,0.0,0.72,0.72,0.0,0.0,100.0
2020-04-05 13:00:00,0.0,0.0,0.78,0.78,0.0,0.0,100.0
2020-04-05 14:00:00,0.0,0.06,0.72,0.66,0.0,0.0,100.0
2020-04-05 15:00:00,0.0,0.0,0.69,0.69,0.0,0.0,100.0
2020-04-05 16:00:00,0.0,0.0,0.85,0.85,0.0,0.0,100.0
2020-04-05 17:00:00,0.0,0.0,0.59,0.58,0.0,0.0,100.0
2020-04-05 18:00:00,0.0,0.0,0.45,0.45,0.0,0.0,100.0
2020-04-05 19:00:00,0.0,0.0,0.14,0.14,0.0,0.0,100.0
2020-04-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2020-04-05 21:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-04-05 22:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-04-05 23:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
