date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-12 0:00:00,0.0,0.25,0.0,0.25,0.0,0.5,6.0
2020-07-12 1:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-07-12 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-07-12 3:00:00,0.0,0.01,0.0,1.03,0.0,1.04,10.0
2020-07-12 4:00:00,0.0,0.01,0.0,1.78,0.0,1.79,10.0
2020-07-12 5:00:00,0.0,0.9,0.0,0.9,0.0,1.8,9.0
2020-07-12 6:00:00,0.0,2.0,0.0,0.23,0.0,2.23,17.0
2020-07-12 7:00:00,0.0,2.0,0.0,0.51,0.0,2.51,37.0
2020-07-12 8:00:00,0.33,0.12,0.0,0.39,0.0,0.18,56.0
2020-07-12 9:00:00,0.02,0.06,0.1,0.08,0.0,0.03,54.0
2020-07-12 10:00:00,0.01,0.07,0.12,0.09,0.0,0.03,54.0
2020-07-12 11:00:00,0.0,0.11,0.16,0.08,0.0,0.03,54.0
2020-07-12 12:00:00,0.0,0.3,0.36,0.09,0.0,0.03,54.0
2020-07-12 13:00:00,0.0,0.18,0.22,0.07,0.0,0.03,56.0
2020-07-12 14:00:00,0.08,0.07,0.14,0.18,0.0,0.03,58.0
2020-07-12 15:00:00,0.19,0.03,0.06,0.27,0.0,0.05,58.0
2020-07-12 16:00:00,0.56,0.0,0.0,0.61,0.0,0.05,56.0
2020-07-12 17:00:00,0.99,0.0,0.0,1.1,0.0,0.11,48.0
2020-07-12 18:00:00,2.16,0.0,0.0,3.42,0.0,1.25,37.0
2020-07-12 19:00:00,0.02,0.01,0.0,0.76,0.0,0.75,11.0
2020-07-12 20:00:00,0.0,0.01,0.0,0.67,0.0,0.68,10.0
2020-07-12 21:00:00,0.0,0.01,0.0,0.53,0.0,0.53,10.0
2020-07-12 22:00:00,0.46,0.31,0.0,0.54,0.32,0.7,10.0
2020-07-12 23:00:00,0.13,0.55,0.0,0.54,0.03,0.98,6.0
