date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-28 0:00:00,0.1,0.0,0.0,0.2,0.0,0.1,12.0
2020-06-28 1:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-06-28 2:00:00,0.0,0.01,0.0,0.08,0.0,0.09,10.0
2020-06-28 3:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-06-28 4:00:00,0.0,0.01,0.0,0.08,0.0,0.09,10.0
2020-06-28 5:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-06-28 6:00:00,0.0,0.0,0.0,0.25,0.0,0.25,10.0
2020-06-28 7:00:00,0.0,0.09,0.09,0.14,0.0,0.14,9.0
2020-06-28 8:00:00,0.0,0.19,0.29,0.15,0.0,0.05,10.0
2020-06-28 9:00:00,0.09,0.17,0.28,0.23,0.0,0.03,11.0
2020-06-28 10:00:00,0.01,0.62,0.75,0.17,0.0,0.04,11.0
2020-06-28 11:00:00,0.07,0.46,0.58,0.24,0.0,0.05,16.0
2020-06-28 12:00:00,0.04,1.39,1.64,0.33,0.0,0.04,19.0
2020-06-28 13:00:00,0.0,1.39,1.49,0.14,0.0,0.04,33.0
2020-06-28 14:00:00,0.06,1.03,1.2,0.27,0.0,0.04,45.0
2020-06-28 15:00:00,0.29,0.33,0.39,0.39,0.0,0.04,55.0
2020-06-28 16:00:00,0.36,0.25,0.67,0.84,0.0,0.07,56.0
2020-06-28 17:00:00,0.0,0.71,0.76,0.09,0.0,0.04,54.0
2020-06-28 18:00:00,0.0,0.53,0.58,0.09,0.0,0.04,60.0
2020-06-28 19:00:00,0.03,0.07,0.21,0.2,0.0,0.03,66.0
2020-06-28 20:00:00,0.06,0.0,0.06,0.15,0.0,0.03,67.0
2020-06-28 21:00:00,0.27,0.0,0.01,0.31,0.0,0.03,65.0
2020-06-28 22:00:00,0.2,0.0,0.0,0.23,0.0,0.03,61.0
2020-06-28 23:00:00,0.58,0.0,0.0,0.62,0.0,0.04,59.0
