date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-24 0:00:00,0.14,0.0,0.0,0.18,0.0,0.03,60.0
2020-09-24 1:00:00,0.45,0.0,0.0,0.49,0.0,0.05,58.0
2020-09-24 2:00:00,0.06,0.0,0.0,0.09,0.0,0.03,53.0
2020-09-24 3:00:00,0.08,0.0,0.0,0.12,0.0,0.03,52.0
2020-09-24 4:00:00,0.92,0.0,0.0,0.96,0.0,0.04,49.0
2020-09-24 5:00:00,1.57,0.0,0.0,3.15,0.0,1.58,37.0
2020-09-24 6:00:00,0.0,0.01,0.0,2.28,0.0,2.29,18.0
2020-09-24 7:00:00,0.0,0.01,0.0,0.92,0.0,0.93,18.0
2020-09-24 8:00:00,0.65,0.0,0.01,0.82,0.0,0.16,18.0
2020-09-24 9:00:00,0.0,0.0,0.01,1.49,0.0,1.49,10.0
2020-09-24 10:00:00,0.0,0.14,0.15,0.16,0.0,0.15,10.0
2020-09-24 11:00:00,0.0,0.84,0.88,0.09,0.0,0.04,10.0
2020-09-24 12:00:00,0.0,0.84,0.92,0.11,0.0,0.03,17.0
2020-09-24 13:00:00,0.35,0.77,1.2,0.92,0.0,0.14,26.0
2020-09-24 14:00:00,0.15,0.88,1.32,0.73,0.0,0.14,30.0
2020-09-24 15:00:00,0.08,0.31,0.54,0.35,0.0,0.04,35.0
2020-09-24 16:00:00,0.47,0.29,1.03,1.58,0.0,0.37,38.0
2020-09-24 17:00:00,0.21,0.07,0.2,0.46,0.0,0.12,35.0
2020-09-24 18:00:00,0.13,0.01,0.06,0.21,0.0,0.03,33.0
2020-09-24 19:00:00,0.09,0.0,0.0,0.13,0.0,0.03,31.0
2020-09-24 20:00:00,0.38,0.0,0.0,0.44,0.0,0.05,30.0
2020-09-24 21:00:00,0.21,0.0,0.0,0.25,0.0,0.04,25.0
2020-09-24 22:00:00,0.21,0.0,0.0,0.24,0.0,0.04,22.0
2020-09-24 23:00:00,0.66,0.0,0.0,0.71,0.0,0.05,18.0
