date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-15 0:00:00,0.01,0.01,0.0,0.12,0.0,0.12,26.0
2020-01-15 1:00:00,0.0,2.32,0.0,0.19,0.0,2.51,26.0
2020-01-15 2:00:00,0.0,2.42,0.0,0.15,0.0,2.57,47.0
2020-01-15 3:00:00,0.0,2.5,0.0,0.13,0.0,2.63,71.0
2020-01-15 4:00:00,0.0,0.19,0.0,0.14,0.0,0.33,95.0
2020-01-15 5:00:00,0.0,0.01,0.0,0.11,0.0,0.12,96.0
2020-01-15 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,96.0
2020-01-15 7:00:00,0.65,0.0,0.0,0.7,0.02,0.07,96.0
2020-01-15 8:00:00,0.58,0.0,0.0,0.63,0.01,0.06,87.0
2020-01-15 9:00:00,0.69,0.01,0.06,0.77,0.0,0.03,80.0
2020-01-15 10:00:00,0.3,0.42,0.53,0.44,0.0,0.03,71.0
2020-01-15 11:00:00,0.08,0.43,0.48,0.16,0.01,0.03,71.0
2020-01-15 12:00:00,0.01,1.03,1.09,0.09,0.0,0.02,74.0
2020-01-15 13:00:00,0.0,0.54,0.58,0.07,0.0,0.03,85.0
2020-01-15 14:00:00,0.0,0.61,0.68,0.09,0.0,0.03,89.0
2020-01-15 15:00:00,0.0,0.39,0.48,0.12,0.0,0.03,95.0
2020-01-15 16:00:00,0.92,0.0,0.07,1.17,0.01,0.19,95.0
2020-01-15 17:00:00,1.54,0.0,0.0,1.81,0.02,0.29,83.0
2020-01-15 18:00:00,0.52,0.0,0.0,0.54,0.0,0.03,63.0
2020-01-15 19:00:00,0.42,0.0,0.0,0.45,0.0,0.03,58.0
2020-01-15 20:00:00,0.49,0.0,0.0,0.51,0.01,0.03,53.0
2020-01-15 21:00:00,0.39,0.0,0.0,0.42,0.0,0.03,46.0
2020-01-15 22:00:00,0.37,0.0,0.0,0.4,0.0,0.03,41.0
2020-01-15 23:00:00,0.11,0.0,0.0,0.14,0.0,0.03,35.0
