date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-23 0:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-10-23 1:00:00,0.0,0.01,0.0,0.12,0.0,0.12,10.0
2020-10-23 2:00:00,0.0,0.01,0.0,0.15,0.0,0.15,10.0
2020-10-23 3:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-10-23 4:00:00,0.0,0.01,0.0,0.97,0.0,0.98,10.0
2020-10-23 5:00:00,0.0,0.01,0.0,2.95,0.0,2.95,10.0
2020-10-23 6:00:00,0.0,0.01,0.0,2.19,0.0,2.2,9.0
2020-10-23 7:00:00,0.0,0.01,0.0,1.63,0.0,1.64,9.0
2020-10-23 8:00:00,0.0,0.01,0.0,0.46,0.0,0.47,9.0
2020-10-23 9:00:00,0.0,0.34,0.34,0.16,0.0,0.16,9.0
2020-10-23 10:00:00,0.0,0.62,0.62,0.15,0.0,0.15,11.0
2020-10-23 11:00:00,0.0,1.23,1.23,0.12,0.0,0.12,16.0
2020-10-23 12:00:00,0.0,1.37,1.37,0.8,0.0,0.8,28.0
2020-10-23 13:00:00,0.0,1.16,1.16,0.45,0.0,0.45,41.0
2020-10-23 14:00:00,0.0,1.04,1.05,0.61,0.0,0.6,53.0
2020-10-23 15:00:00,0.0,0.24,0.4,0.19,0.0,0.03,63.0
2020-10-23 16:00:00,0.76,0.04,0.37,1.29,0.0,0.19,67.0
2020-10-23 17:00:00,0.7,0.0,0.06,0.83,0.0,0.08,57.0
2020-10-23 18:00:00,0.94,0.0,0.0,1.03,0.0,0.09,48.0
2020-10-23 19:00:00,0.48,0.0,0.0,0.53,0.0,0.05,37.0
2020-10-23 20:00:00,0.54,0.0,0.0,0.59,0.0,0.05,30.0
2020-10-23 21:00:00,0.35,0.0,0.0,0.38,0.0,0.03,24.0
2020-10-23 22:00:00,0.28,0.0,0.0,0.31,0.0,0.03,19.0
2020-10-23 23:00:00,0.19,0.0,0.0,0.22,0.0,0.03,16.0
