date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-14 0:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-11-14 1:00:00,0.0,0.01,0.0,0.74,0.0,0.75,10.0
2020-11-14 2:00:00,0.0,0.01,0.0,0.29,0.0,0.29,10.0
2020-11-14 3:00:00,0.0,0.01,0.0,1.16,0.0,1.16,10.0
2020-11-14 4:00:00,0.0,0.01,0.0,3.2,0.0,3.2,9.0
2020-11-14 5:00:00,0.0,0.96,0.0,1.74,0.0,2.69,9.0
2020-11-14 6:00:00,0.0,2.0,0.0,0.34,0.0,2.34,17.0
2020-11-14 7:00:00,0.0,2.0,0.0,0.3,0.0,2.3,37.0
2020-11-14 8:00:00,0.52,0.04,0.0,0.6,0.0,0.11,56.0
2020-11-14 9:00:00,0.8,0.0,0.01,0.92,0.0,0.11,51.0
2020-11-14 10:00:00,0.6,0.0,0.05,0.71,0.0,0.06,42.0
2020-11-14 11:00:00,0.4,0.01,0.14,0.59,0.0,0.06,34.0
2020-11-14 12:00:00,0.29,0.0,0.07,0.4,0.0,0.05,29.0
2020-11-14 13:00:00,0.86,0.0,0.02,0.94,0.0,0.07,26.0
2020-11-14 14:00:00,0.38,0.0,0.02,0.84,0.0,0.43,15.0
2020-11-14 15:00:00,0.0,0.01,0.05,0.43,0.0,0.39,10.0
2020-11-14 16:00:00,0.0,0.0,0.01,0.55,0.0,0.54,10.0
2020-11-14 17:00:00,0.0,0.01,0.0,0.95,0.0,0.95,10.0
2020-11-14 18:00:00,0.0,0.01,0.0,0.87,0.0,0.88,10.0
2020-11-14 19:00:00,0.0,0.01,0.0,1.46,0.0,1.46,10.0
2020-11-14 20:00:00,0.0,0.01,0.0,1.45,0.0,1.45,10.0
2020-11-14 21:00:00,0.0,0.01,0.0,1.51,0.0,1.51,9.0
2020-11-14 22:00:00,0.0,0.01,0.0,0.52,0.0,0.53,9.0
2020-11-14 23:00:00,0.0,0.01,0.0,0.79,0.0,0.79,9.0
