date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-18 0:00:00,0.02,0.01,0.0,0.2,0.0,0.2,75.0
2020-05-18 1:00:00,0.0,0.9,0.0,0.48,0.0,1.38,75.0
2020-05-18 2:00:00,0.0,1.0,0.0,0.1,0.0,1.1,83.0
2020-05-18 3:00:00,0.0,0.49,0.0,0.13,0.0,0.62,94.0
2020-05-18 4:00:00,0.01,0.01,0.0,0.1,0.0,0.1,100.0
2020-05-18 5:00:00,0.0,0.01,0.0,0.13,0.0,0.14,100.0
2020-05-18 6:00:00,0.0,0.0,0.0,0.14,0.0,0.14,100.0
2020-05-18 7:00:00,0.08,0.0,0.02,0.15,0.0,0.05,100.0
2020-05-18 8:00:00,0.14,0.0,0.08,0.25,0.0,0.04,98.0
2020-05-18 9:00:00,0.58,0.08,0.26,0.86,0.0,0.11,97.0
2020-05-18 10:00:00,0.1,0.39,0.49,0.25,0.0,0.05,89.0
2020-05-18 11:00:00,0.0,0.82,0.9,0.11,0.0,0.03,91.0
2020-05-18 12:00:00,0.0,0.0,0.07,0.07,0.0,0.0,100.0
2020-05-18 13:00:00,0.0,0.0,0.11,0.11,0.0,0.0,100.0
2020-05-18 14:00:00,0.54,0.06,0.38,0.98,0.0,0.13,100.0
2020-05-18 15:00:00,0.09,0.21,0.55,0.49,0.0,0.06,92.0
2020-05-18 16:00:00,0.33,0.0,0.29,0.66,0.0,0.04,94.0
2020-05-18 17:00:00,0.7,0.02,0.34,1.32,0.0,0.31,89.0
2020-05-18 18:00:00,0.06,0.05,0.21,0.29,0.0,0.07,82.0
2020-05-18 19:00:00,0.15,0.0,0.06,0.24,0.0,0.03,81.0
2020-05-18 20:00:00,0.26,0.0,0.01,0.3,0.0,0.03,77.0
2020-05-18 21:00:00,0.27,0.0,0.0,0.3,0.0,0.03,74.0
2020-05-18 22:00:00,0.22,0.0,0.0,0.25,0.0,0.03,71.0
2020-05-18 23:00:00,0.23,0.0,0.0,0.26,0.0,0.03,68.0
